,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.24099001267500358,0.26393125258369854,0.11962542438588865,0.20735785953177258,0.988312096662891,0.27955589947088866,0.46252128991360314,0.18080576661646566,0.3428874502300264
2,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.24614600438506806,0.313840675554645,0.695818697649284,0.19147157190635453,0.9429418874524722,0.13797506282183886,0.29490026419387366,0.06744076330064294,0.36131686590802237
3,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.25728650813240084,0.15817845553777013,0.46361139175076066,0.1705685618729097,0.9104138789495302,0.2721133112129397,0.474773513719767,0.20409505439692252,0.36388008444662506
4,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.2761351899096112,0.23634109376875936,0.6106069452439411,0.25334448160535117,0.9571794273301234,0.17138033095642752,0.3441623556245744,0.06554515866666555,0.36433687288818173
5,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.3280693504598228,0.35642252163655247,0.5941593928785405,0.21989966555183946,0.9167700561557405,0.15938959950202294,0.3255072083958217,0.044139973082202036,0.36804472095781776
6,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.26732065766556273,0.26134870144101785,0.5684068348155022,0.3494983277591973,0.9190114712479086,0.1603781886669485,0.3204811795792671,0.14541710332800828,0.3739828080629266
7,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.25592567003296895,0.24153027454467874,0.42755019207499734,0.36872909698996653,0.9374039675553211,0.1960686624180778,0.4077849056277479,0.17502204776657096,0.37625185212629114
8,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.288721484251472,0.3332311438646576,0.390058297992317,0.2265886287625418,0.961957819761678,0.21842125483341956,0.3750341146282061,0.2203907266869272,0.3768004338476524
9,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.18754291730313583,0.192071375430561,0.49520241297886586,0.3754180602006689,0.9209282561650276,0.2574893890214155,0.4777077348524646,0.12941609895300984,0.3794720306131437
10,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.2602100321237908,0.34591315846274134,0.6614177131914993,0.2725752508361204,0.9398697854983138,0.14669550481691326,0.29935377449997863,0.11587309612293441,0.3802385394440365
11,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.24393072226764922,0.2967291499062302,0.7180257392244165,0.18227424749163879,0.9410066493342514,0.20981448119946147,0.38350619317040663,0.08032280883408549,0.3819512489285174
12,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.21716259164512447,0.254523962587879,0.6676174476933379,0.28511705685618727,0.9373466933854557,0.2361458231509616,0.4150359448902527,0.06276033185323247,0.3844637315078039
13,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.22510065822513253,0.17488731499221938,0.7059903316377477,0.3494983277591973,0.9510648147171056,0.19404269212128217,0.3838240610198952,0.0948727078752179,0.3849101135434747
14,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.23566060828560179,0.3427322036175604,0.49116672344724693,0.34698996655518394,0.9033290040221205,0.22257199960726698,0.4185161355480325,0.16678188766937888,0.390968566094049
15,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.3042456861857737,0.19513185467899283,0.6263156256240969,0.3085284280936455,0.9612890611828326,0.25425537343836724,0.4200641325044848,0.05793344649423576,0.39097045102530364
16,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.21067218365978088,0.18137274334823383,0.6134050726595632,0.3612040133779264,0.9030720924828196,0.20205992727802732,0.40232592916125315,0.2614518044233144,0.3919454707988648
17,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.24084939377584014,0.309194923695463,0.6810010220504447,0.2491638795986622,0.9387241255303878,0.2243577786871699,0.41522132209004825,0.08965825029442055,0.39352133696530456
18,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.27020030440930226,0.22023108699418956,0.5963471094768746,0.13963210702341136,0.9471842499736304,0.37003294966401473,0.5221531573651808,0.08786339426841032,0.39420554489687676
19,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.1969311539002141,0.2856431334896218,0.528900238478437,0.34698996655518394,0.9170173113228113,0.18047460202299115,0.3743465035550237,0.34130585798901686,0.3964510959141625
20,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.29677619706222524,0.268432217552488,0.6184327972463377,0.3419732441471572,0.8862077208380257,0.2243789930308295,0.42639270305981924,0.136382028674617,0.3998719877014374
21,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.26006509606875633,0.3081255593509849,0.6068099691035326,0.18394648829431437,0.9627252464746187,0.29082117092816123,0.47544484372083673,0.1408757048644524,0.4036017598507072
22,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.25836781038918577,0.208879093052391,0.6631092066773963,0.23076923076923078,0.9165094166959611,0.2722559614951214,0.4903631409238244,0.19990396177834047,0.4050197277226814
23,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.27225099495913935,0.4002874452954321,0.6848116255301152,0.2508361204013378,0.9294139528517007,0.23289115579830372,0.42021858643525134,0.07211933475911554,0.4078536520037994
24,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.21383653437987835,0.18210625598428645,0.5489341306109982,0.3060200668896321,0.9561698622452649,0.34537487052894683,0.5515080483728114,0.17180819619014898,0.40946974565024585
