,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.31201329119136845,0.2638742038941361,0.6236497501477042,0.2832579185520362,0.8542747813591917,0.02819046962013956,0.2368380918398822,0.21413952002056186,0.3520297533281275
2,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3, F, major, 125.512763977,0.23994267119447288,0.16276879018202145,0.3812749323464384,0.3230769230769231,0.937214385411508,0.06146156594060598,0.4447048981683721,0.2811020120292234,0.35394327229369565
3,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.28918086093785145,0.3041600349058105,0.5748646673568035,0.3095022624434389,0.9428035010816429,0.036653407079109815,0.28476183165700275,0.24185062761290232,0.37297214913432025
4,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.28687905673167996,0.2428405818743046,0.6703695264245018,0.29321266968325793,0.9379388143155665,0.03282864261360988,0.27640766373231557,0.2506646221461862,0.3738926971901778
5,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.4020852669959041,0.3436677902987297,0.4105168438341771,0.2823529411764706,0.977773954838277,0.06079885279236384,0.38054393960960203,0.1667420262075742,0.3780602019691373
6,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.29818274655583676,0.19975472975344546,0.4630655051165363,0.2497737556561086,0.9918413060944794,0.11461903901282874,0.5139970241468668,0.2064070215538088,0.37970514098623886
7,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.3262253547115899,0.4019553095490783,0.5466577909942474,0.3402714932126697,0.9270147472054908,0.04494548661365966,0.31586994181835376,0.2299887131607185,0.39161610465822605
8,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.297473481764704,0.226562572671345,0.5864934579723338,0.285972850678733,0.9231798971764811,0.05922880997058533,0.4263539837773431,0.3281486447282792,0.39167671234247553
9,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.3156173676424469,0.348053651312236,0.435260795845659,0.38190045248868776,0.9581981994165135,0.05287335248826396,0.3835207834683078,0.26842480415842196,0.3929811758525671
10,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.34338556730096076,0.2719190109292742,0.6365404771834614,0.3556561085972851,0.9150975766030415,0.05266520456415618,0.377109282038462,0.1932054284112808,0.39319733195349016
11,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.3157444548101077,0.316051904037299,0.42055128564735034,0.4316742081447964,0.9559393155825416,0.06569085810884225,0.45131879262782076,0.19395980072283964,0.3938663274601997
12,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.2928411059969146,0.249395033338745,0.7792877624492591,0.4443438914027149,0.953901391541545,0.028532874316008403,0.24346339898996977,0.17885378054613232,0.3963274048226611
13,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.2985737291679206,0.24939397911976685,0.650325595702384,0.22262443438914026,0.9627870448261576,0.06692455178456387,0.40974500715909506,0.32328059767084155,0.39795686747748377
14,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.357706919053849,0.22125267322027062,0.09216563590378114,0.2642533936651584,0.9748594706709852,0.20782615963556433,0.7428254160584562,0.34671931531608025,0.40095112294051816
15,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.30367341112332463,0.19662394743986641,0.5743666300728545,0.5855203619909503,0.9436388756210846,0.06630673691470002,0.4222640141094576,0.13071331695957564,0.40288841177897666
16,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.30481662147307864,0.2937853109096409,0.6646879769761821,0.22081447963800904,0.943632262196084,0.06450555229243721,0.4472604367882662,0.30823854644939785,0.405967648340387
