,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3, G#, major, 77.6048278809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.270225145204903,0.22894767279069644,0.6461029125448293,0.2149377593360996,0.9959202398204858,0.12217601264944766,0.3012435802095456,0.07523973184426308,0.35684913180003386
2,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.25928947060004953,0.3049543810976461,0.6620995269641529,0.2149377593360996,0.9906039611535187,0.12530415759336222,0.30894910540712606,0.04731303480527756,0.3641814246196541
3,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.32342533061459633,0.3177108058194761,0.662279196674706,0.24979253112033195,0.9684401514523213,0.12266235452104622,0.2943673503154769,0.052846646891775005,0.37394054592621623
4,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.24333012213729815,0.2449306408281566,0.6628564051240484,0.24896265560165975,0.9656955041532925,0.18170376213207787,0.3720646776624444,0.07308293718686278,0.37407833810323005
5,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.2845140557503184,0.190768650265648,0.5460144588751694,0.22074688796680497,0.9487174379327696,0.2736151371573452,0.4747720640943064,0.06848298956055875,0.3759539602003651
6,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.22807548207249717,0.23874323049803559,0.6740868889423898,0.4871369294605809,0.929088228419825,0.110424653105509,0.28398421876494595,0.056134623628923914,0.3759592818615884
7,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.3094202769928097,0.2709047956514181,0.7558503613100667,0.29045643153526973,0.9430434671904764,0.14107844873706862,0.33606577283496947,0.02952736057992404,0.3845433643540004
8,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.23184778639013745,0.27984398478791306,0.6312613507163152,0.445643153526971,0.9770617873492453,0.15042244568951924,0.33182746251113177,0.061890514689222756,0.388724810707557
9,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.33391741925527807,0.3197087633022113,0.6760210689174637,0.2705394190871369,0.964811856030796,0.15738476122464967,0.3758504168696012,0.03493141866645588,0.391645640419199
