,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.0,0.0,0.0,0.0,0.0,0.015543911684389646,0.0,0.0,0.0019429889605487058
1,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.3327086091893227,0.34533909369229904,0.7753387598186953,0.1517113783533765,0.5283470732208136,0.005643542736008388,0.2358890776648103,0.10616683123350557,0.3101430457386039
2,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.281097556825166,0.20814399005462794,0.737993363050414,0.211840888066605,0.9285720136727288,0.005093267308603131,0.09379346321909593,0.10825599859616876,0.32184881759917616
3,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3, F, major, 89.0296020508,0.3532862281078618,0.2888506419109511,0.18465793164041266,0.24051803885291398,0.9386246814054909,0.016747222759466857,0.44381173339434865,0.11816286592566089,0.3230824179996384
4,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3, C#, major, 89.1565170288,0.3378333544875755,0.26397400287004547,0.18893773210145604,0.2664199814986124,0.9328570550495497,0.029285965873263927,0.5364041265277512,0.044756940577237815,0.3250586448731865
5,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.34488864793962354,0.5088525861669495,0.12093455104562585,0.3154486586493987,0.9292360952848775,0.00479385581831555,0.274491820559545,0.12287245921001314,0.32768983433429366
6,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.2703734771448099,0.18582298725985189,0.6699075650518743,0.25716928769657726,0.9524671739043284,0.029213761718656864,0.16465182648976912,0.09379840719271844,0.3279255608073233
7,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3, E, major, 117.964355469,0.20877273096728807,0.2101049640802995,0.8119844788316849,0.18593894542090658,0.9045213073557238,0.056500549018029526,0.17057795638794537,0.08174433923494902,0.32876815891210337
8,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.20496899135105137,0.2296879187168597,0.6650420507545074,0.2479185938945421,0.9837612298494933,0.009347948783756534,0.18020245491157916,0.11383244679844416,0.32934520438252923
9,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.23528355426503555,0.27343858222793105,0.6746278236423531,0.20166512488436633,0.9164207600035585,0.014631096454567746,0.29444425637040633,0.08498709517342816,0.33693728662770583
10,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.22332573515662882,0.2316685528973705,0.723432306259958,0.2294172062904718,0.9683751724251883,0.030679903891264133,0.23201371564426404,0.09676146594384498,0.34195925731362387
11,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.22375273720545388,0.2340170909419001,0.7083355362678445,0.3515263644773358,0.8926854810364462,0.01422309652293944,0.17418399538122425,0.14150893899527012,0.34252915510355175
12,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3, D#, major, 89.7518692017,0.2832401345489882,0.3821358240568458,0.33662157411490323,0.29879740980573544,0.9381251535402201,0.004073852920366413,0.39182510381305335,0.12021619661432821,0.34437940617680507
13,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.196912448263864,0.3790122652396694,0.5909429313948246,0.3654024051803885,0.8810557147545223,0.012325354640020646,0.219190328383424,0.12005783072800713,0.34561240982309
14,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.2477317981092512,0.2342606132963083,0.6892044987325998,0.2849213691026827,0.9696947772345397,0.03136396147821266,0.18073382701273996,0.14271996691429406,0.34757885148507855
15,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.3139649429496114,0.31001036241863483,0.7173198666428989,0.2858464384828862,0.9587512395238623,0.006364020100177832,0.13078681292480795,0.0670614146772682,0.3487631372150185
16,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.20971201935993536,0.1468999873978867,0.5445148034439731,0.3154486586493987,0.8527430128490865,0.03527372508745898,0.5970078616032832,0.08892520338520471,0.34881565897202843
17,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.21225002792760364,0.162327784398927,0.6987648849847432,0.19703977798334876,0.912085789401025,0.009044617983549386,0.2412914880851308,0.375238323948554,0.3510053368391103
18,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.23664127623743308,0.18676935631886876,0.7124258199745361,0.3700277520814061,0.8965103183418317,0.0036669917378712785,0.1610492062596478,0.2434285606373033,0.3513149101986122
19,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.25132384849184936,0.2518394580257686,0.6690294082099276,0.333950046253469,0.8520769890270281,0.017973474562176035,0.22816923937460937,0.21776187166331373,0.3527655419510178
20,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.21662096816493423,0.3185112723941882,0.7472552907680395,0.33950046253469013,0.9156635909291225,0.0032046373625761715,0.1510565056287883,0.13410783029716172,0.3532400697599376
21,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.18570396980375403,0.16866934126498248,0.6197944013638143,0.6022201665124884,0.8815365839292026,0.010860535633314936,0.20639413477439705,0.18018494461864826,0.3569205097375753
22,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3, F#, major, 93.4740905762,0.19301990087001994,0.15125620574396478,0.6065305464694088,0.5106382978723404,0.9801564662504707,0.0055273378357878844,0.2650309132950192,0.15946817610737538,0.3589534805555484
23,music/Wish_You_Were_Here/wyclef_jean+The_Ecleftic_2_Sides_II_A_Book+19-Wish_You_Were_Heremp3, G, major, 87.9630889893,0.5648871744832592,0.4446365749123307,0.43109868392369216,0.2053654024051804,0.9359884007073904,0.011915812588832262,0.12111396508345268,0.16116285819460313,0.3595211090373426
24,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.2108617557593926,0.20780320892955345,0.6612943762531203,0.696577243293247,0.8697289206609001,0.014807025823205212,0.08775827280828497,0.1406129416135217,0.36118046814265314
25,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.21799166295966935,0.1759559493620609,0.6394211405553161,0.24699352451433856,0.9809402949759416,0.0038244105754292853,0.37723469436871115,0.25108655587577705,0.3616810291484055
26,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.31487938678589916,0.3060522813625287,0.6590888846823111,0.20444033302497688,0.8954921296809566,0.004354944279606183,0.3668745143260754,0.1431761395881134,0.3617948267163084
27,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.2716000094493397,0.1628967336499226,0.721297510950746,0.24606845513413506,0.8607260184140697,0.03455205219579122,0.545500250061471,0.05683238974162724,0.36243417744963785
28,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.2818175484649027,0.19020790667375065,0.7594375646048488,0.2821461609620722,0.9332938052318239,0.013662002609768624,0.3498047908738044,0.09539296805534986,0.3632203434345401
29,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3, E, major, 142.850524902,0.2940913999397004,0.23568598218394624,0.7690610863162171,0.24976873265494912,0.9514515476335081,0.011448162319768774,0.048732998399486784,0.3619897471678357,0.36527870707692656
30,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.2744775736337796,0.2362609229552397,0.7286013012306447,0.45235892691951896,0.9701674729015451,0.025949655409273558,0.17580093100610267,0.07581515648909151,0.36742899256814954
31,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.2581342999420627,0.2467274959723499,0.750983814915973,0.2821461609620722,0.9411069990069763,0.007267578327465204,0.3820191618251717,0.07374844241332378,0.36776674417067434
