,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.13839693313746107,0.12836453713840387,0.6018036197552515,0.4063706563706564,0.9480146260638316,0.08406463076469127,0.2471369834136667,0.07433509671358231,0.32856088541969314
2,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.2895932930484735,0.28426620940621994,0.10855623943201337,0.3638996138996139,0.9623841978662381,0.1433513784492761,0.3531779924785652,0.18216776539245993,0.3359245862466075
3,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.15017297908743035,0.11314520547795687,0.625820938333541,0.4305019305019305,0.936961647338198,0.08703127211744864,0.23486282454130533,0.11102911505848766,0.3361907390570372
4,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.16465619349102317,0.128651229942555,0.3697575535597605,0.4092664092664093,0.9346021069457633,0.2117196101081307,0.4188807577852289,0.15851651074658335,0.34950629648068177
5,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.17974988855120858,0.15393643559514986,0.6741068299300603,0.416988416988417,0.9577680489445924,0.08079077446783749,0.25140458446176644,0.09327087129729546,0.35100198127954096
6,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.20553587426371847,0.1720687424209845,0.6212027050788413,0.4266409266409266,0.948355176556148,0.07953932953339113,0.24658206994559553,0.10926957094951308,0.35114929942363987
7,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3, E, major, 152.003646851,0.16534423286183964,0.12575837907575033,0.6784978630217923,0.44015444015444016,0.9701150787591202,0.07121865091248877,0.22400373349321484,0.13472168596901726,0.35122675803095793
8,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.17975308428406706,0.1307248649557238,0.7157411501715402,0.37741312741312744,0.9517091354574213,0.09294258963215042,0.2716897046346132,0.19145525042460196,0.36392861337165566
9,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.2733800198648285,0.30159646401748125,0.391386420245633,0.36003861003861004,0.9011111016545481,0.14846879122012205,0.36859602927700663,0.17411632959783152,0.3648367207395077
10,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.1918228506151422,0.09478935521474469,0.11962361853123958,0.4111969111969112,0.9762401010625513,0.4552237778572195,0.5844574105663664,0.09906185295377251,0.36655198474974343
11,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.18638518677164082,0.11146490158604032,0.6273670520424931,0.38996138996138996,0.9663789773276172,0.15951477722256993,0.40194543222362183,0.10074884736088774,0.3679708205620326
12,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.1961132654985772,0.20604524378916395,0.23554995688082928,0.3416988416988417,0.9337600370735144,0.29513379812415536,0.6115739461935527,0.12498608967250285,0.3681076473663922
13,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.21778643870285855,0.18030099947499456,0.7211698371644467,0.37741312741312744,0.9721198733361794,0.07453050065875606,0.22852616289810346,0.1748356922483983,0.3683353289871081
14,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3, A, major, 136.35697937,0.3953692950619,0.3594206821577832,0.41927090233669134,0.3687258687258687,0.9442196945541079,0.10126122635834924,0.27320173715472573,0.08659440657609782,0.3685079766156905
15,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3, G, minor, 126.058242798,0.13307158877906625,0.1685165376710497,0.5011415132533115,0.5048262548262549,0.9687161608087795,0.1530349067758577,0.3866046220597536,0.17925573769041425,0.3743959152330609
16,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.19104494800179053,0.19281265110278428,0.7306392041993255,0.555984555984556,0.9360047494079102,0.07106745432566722,0.22661000676834234,0.15849024528348316,0.3828317268842324
17,music/Cocaine/nazareth+_Snaz+08-Cocainemp3, G, major, 165.70930481,0.21373943532816464,0.21976066956201887,0.6618209826836141,0.556949806949807,0.9306184916629733,0.10167104605311539,0.31124857779394816,0.08573587153091984,0.3851931101955701
18,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.26223546603659315,0.21797279958872756,0.7251089129427483,0.4333976833976834,0.9183535363306823,0.11092534198937791,0.3123386609448426,0.10705711176120436,0.3859236891239825
19,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3, C, major, 106.159973145,0.25999872094141163,0.19612159060273024,0.8184795354166968,0.3658301158301158,0.9550915492715787,0.12080294612103555,0.34033760580063466,0.03727437707998276,0.3867420551330233
20,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3, F#, major, 93.4740905762,0.17023096766944043,0.1673367080304001,0.6619000987039694,0.5299227799227799,0.9854479795478736,0.1286270450727637,0.3682931132051142,0.08744701461216832,0.3874007133455637
21,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.1791808184689018,0.1270658990963576,0.7558229046454008,0.3696911196911197,0.9792545126786502,0.11178311603881369,0.31642423013354815,0.2716439684681733,0.3888583211526207
22,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3, E, major, 142.850524902,0.25441688553290587,0.21109181755570133,0.6733471783236887,0.3861003861003861,0.9609082254598317,0.13070148743205592,0.3484427701499139,0.15310988612677592,0.3897648295851574
23,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.20639594739739517,0.25601013882628,0.18603206660629293,0.3581081081081081,0.9128567756394597,0.41955706195385223,0.614627596325053,0.1731105006003732,0.3908372744321018
24,music/Tush/nazareth+_Snaz+16-Tushmp3, C#, major, 147.813034058,0.2449142494934285,0.20203788880144863,0.7577184944252647,0.5637065637065637,0.988667917219912,0.07677239961538997,0.21733790191011731,0.08177541985342765,0.39161635437819414
25,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.26723952442596216,0.2825660268003811,0.7049993494696188,0.39864864864864863,0.9909000935599107,0.10272437976374175,0.29495751037346446,0.0943063094204263,0.39204273030776926
26,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.16349562578802562,0.14594949032996754,0.632721822246786,0.7027027027027027,0.9520158668329923,0.10800805514554956,0.31039936489920766,0.12373413427789469,0.3923783827778908
27,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3, D, major, 143.944198608,0.2030567510105405,0.231094701811105,0.701552822597139,0.3803088803088803,0.9159443065640571,0.14351213483744102,0.3881117683426623,0.18552528645252298,0.3936383314905435
28,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3, A, minor, 132.226074219,0.40965839261449677,0.41556611084490946,0.5542882167180107,0.3812741312741313,0.9624015656823535,0.06611043843479104,0.21273411977925327,0.14860848686878908,0.3938301827770919
