,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.0,0.0,0.0,0.0,0.0,0.002153766262610759,0.0,0.0,0.0002692207828263449
1,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.18421572907312903,0.11435849775293605,0.2515344993498296,0.425531914893617,0.970087403381042,0.004317290037385184,0.1230613389788637,0.07728361769547479,0.26879878639528465
2,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.2574569034082333,0.29055489507366034,0.4708790107562325,0.3465045592705167,0.5741102312649864,0.003076977506007508,0.23784055887227246,0.03750322146051192,0.27724079470155266
3,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.18852744115741132,0.12726228413170865,0.4276783665172642,0.475177304964539,0.9376169624104956,0.004821373197479313,0.06734904721879748,0.04444746960126899,0.2841100311498706
4,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.19090859892222742,0.24905124032797915,0.38817245695152136,0.403242147922999,0.942432005780074,0.0013971937441559002,0.18866355289034947,0.07489917530610896,0.3048457964806769
5,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.19382840054174863,0.1326387819763519,0.2745566168731063,0.46504559270516715,0.9658351059009821,0.009439633793074201,0.2407718426301148,0.1616516404644145,0.3054709518606199
6,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.23129449237342867,0.3510725584502719,0.16530133522716686,0.48328267477203646,0.9276275359749846,0.0029152009052049424,0.23496985442645915,0.055963317314952445,0.30655337118056314
7,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.28305928124615326,0.20546099438637905,0.1815772052878859,0.39311043566362713,0.9763624112356654,0.0038689202588998196,0.26715700108663876,0.16777449027602534,0.30979634243015935
8,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.20725201149753392,0.12294880873299616,0.6035638392718335,0.45592705167173253,0.9712246674405532,0.00246809655851981,0.12940345264702147,0.05649329046996819,0.31866015228626987
9,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.21345359122753865,0.13177945761131735,0.6201332740960579,0.4457953394123607,0.9887723338013337,0.0011921707238388905,0.13218453838654967,0.06556236092338759,0.32485913327279803
