,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.10709871812279077,0.10336327409081687,0.33081115573506714,0.478,0.9672672284756179,0.00724841299538143,0.13967606286919837,0.16663077827112396,0.2875119538199996
2,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.12469053957820339,0.14177803770721603,0.3556661560941186,0.42,0.9585730358651371,0.00034889940644581614,0.23117405106065803,0.15273131126140765,0.29812025387164837
3,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.20791937711544456,0.2090717730002212,0.23666261481710033,0.5,0.9806562312000886,0.0036701532104485824,0.44223482138729253,0.23072839933991635,0.351367921258814
4,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.17559822701675998,0.174579636406983,0.48839939385910597,0.451,0.952018508487533,0.006919271736184558,0.328934248702247,0.24215260278124653,0.35245023612375753
5,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.1609552391091335,0.15175257519264515,0.28483186869975835,0.425,0.9621488493343482,0.2538746397360342,0.43512497302175523,0.17515552232032125,0.35610545842674945
6,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.21199209287663096,0.3210854034401617,0.2855840955593168,0.464,0.9593230058290636,0.012663218297038044,0.32236501582299104,0.2991047802607833,0.35951470151074816
7,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.17434738503139416,0.21999847557306418,0.5437781395097516,0.49,0.9646576940657114,0.010166340661352517,0.3171511055254225,0.2224804608985434,0.36782245015815496
8,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.2473920519229335,0.24474562701513766,0.510648555519862,0.425,0.9725413625267457,0.06743210655548107,0.3526139758288581,0.126795611416646,0.36839616134820796
9,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.12582524311476995,0.10159871409430128,0.5663150361005406,0.477,0.9604999351737817,0.01849420652411353,0.47684229910915277,0.24936622040101097,0.37199270681470886
10,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.1835334104353375,0.14149599006944738,0.5525734887990766,0.45,0.9369615275519954,0.041731560563798134,0.30311596274249364,0.36657378337837954,0.371998215442566
11,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.18667045409912825,0.2793464793187989,0.36130058304591584,0.48,0.9625754167099818,0.0011782840752300907,0.3019065075054533,0.422454905242608,0.37442907874963954
12,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.1491707262411552,0.10878064900470967,0.3562595432555398,0.645,0.9515510015922827,0.015992161138765094,0.4882931681337445,0.3951004638974657,0.38876846415795785
13,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.20049543456006624,0.1657661706739228,0.7001792153378872,0.493,0.9592833367928453,0.008108676768854442,0.26429055625318815,0.34127134527057656,0.39154934195716756
14,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.16957805923310965,0.12348954220198313,0.5600642257658976,0.495,0.9540473050138664,0.08533148367097027,0.4566127827283302,0.3589961922774276,0.40038994886144813
15,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.2803250434949156,0.2579139535496797,0.6253431621723162,0.459,0.957920032976503,0.021322164902099865,0.5335047858434713,0.1262359529089012,0.4076956369809859
16,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.21435090228321277,0.22823727246781797,0.4778084347036401,0.51,0.946036509773195,0.023476472406807725,0.6156785020271384,0.2549793937686564,0.4088209359288086
17,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.2441948611935914,0.22470328118570615,0.6841814636065044,0.43,0.9654246018362737,0.010967535465437488,0.4235763796721819,0.31807583718578136,0.4126404950181845
18,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.1533629086745786,0.15068261087340493,0.4693945334736808,0.429,0.9692679480564208,0.07699248372631179,0.7008994851766243,0.351980698647331,0.412697583578544
