,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.0,0.0,0.0,0.0,0.0,0.00621270743310009,0.0,0.0,0.0007765884291375113
1,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.13699719589074205,0.08999972212234847,0.3004205396568846,0.7103658536585366,0.977903160935548,0.04589969246846679,0.34078204809269963,0.40446227844818505,0.37585381140917634
2,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.17479684183973918,0.13728279565492457,0.4974436158887059,0.6615853658536586,0.9494144040743983,0.007772837076614408,0.3427298447432274,0.26253602369702816,0.379195216103537
3,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.25591218914303865,0.28198937869430724,0.3976094923943346,0.6585365853658537,0.9645267006889187,0.00847703348375617,0.2505686645924778,0.23736009919686202,0.3818725179449436
4,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.17578338078926734,0.3825135875562307,0.4422459652264126,0.6443089430894309,0.9449479785754309,0.004435188763151186,0.20029254079946424,0.26124861213540695,0.3819720246168493
5,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.1800471819372509,0.1729360213575556,0.5772641718716941,0.6443089430894309,0.9512938739003471,0.02762470646223406,0.3121310672497115,0.2033671418498918,0.3836216384647645
6,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.13243777775132407,0.1526137108683898,0.3951974974071703,0.7012195121951219,0.9699881574282718,0.010227406335185622,0.40001927220561007,0.34466354920537157,0.3882958604245556
7,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.23536439255902206,0.18479309235814045,0.7091173435846234,0.6707317073170732,0.9742601788275514,0.0034429056830665664,0.23257799440948057,0.24868963295540195,0.4073721559617949
8,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.12802919594739987,0.05854098701107326,0.31745212344788815,0.7042682926829268,0.9597964445115661,0.016987509377989672,0.49379443552799124,0.6350453841852323,0.41423929658650843
9,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.13751608192597958,0.12433790692552718,0.548511800929448,0.7113821138211383,0.9615807764968842,0.03851383674660594,0.4109363685441041,0.39259455713949964,0.4156716803161484
10,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3, B, major, 121.093574524,0.19888537448096327,0.23166237388320196,0.6388021199616507,0.6067073170731707,0.9599043487907845,0.048601362030504504,0.2965110702758112,0.34906970524592557,0.4162679589677515
11,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.15280290565631738,0.10908971563029893,0.3198359372244218,0.6554878048780488,0.951344825332817,0.016887541259142415,0.671637588358703,0.4791943496689386,0.41953508350108604
12,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3, D, major, 123.336181641,0.15602722068455888,0.16334884007488845,0.8885642103817933,0.6565040650406504,0.9739931068215271,0.025172802901611654,0.3052525119117502,0.20692335745718893,0.42197326440924615
13,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.23778745547992475,0.2140724168125692,0.6926005576839934,0.6463414634146342,0.9671712455479272,0.006256866985880388,0.24625039282660507,0.3811620782715109,0.42395530962788064
14,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.2086519141899471,0.17916943203302302,0.5929203859267974,0.6605691056910569,0.9706462430333523,0.009807988961368868,0.4698210723006761,0.31944801484711205,0.4263792696229167
15,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.21885214603488795,0.22956548958421458,0.702268169487247,0.6067073170731707,0.9561712362099327,0.002028717961925384,0.3619205011419112,0.3426980087688729,0.42752644828277026
16,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.3137832201583646,0.21765517067377543,0.3682088902790212,0.7449186991869918,0.9867201645798214,0.0626822762485198,0.4113867539203793,0.3393201084357854,0.4305844104353323
17,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.24926785609882085,0.28538069295732166,0.559451366924872,0.6260162601626016,0.9629432429384323,0.004000763107869421,0.4225832298679899,0.34559141266380855,0.4319043530902145
18,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.18801866000676276,0.4321740308363157,0.15178639110973363,0.6666666666666666,0.9516963988865887,0.008602971601506625,0.3715087933937189,0.6952727508489274,0.4332158329187775
19,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.21076285062290434,0.22921967989873873,0.5560476466377631,0.6229674796747967,0.9718960410916141,0.007871733882333283,0.4622498674460085,0.42443816809978036,0.4356816834192424
20,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.18136419335259296,0.28306471060723654,0.40661319920512523,0.6382113821138211,0.9653388506709313,0.004912261396139324,0.2989091100677544,0.7250361047402161,0.43793122651922717
21,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.2281946751609172,0.22371399544728934,0.41875670451582686,0.7398373983739838,0.9816799688645319,0.0029170342658460815,0.26952394191172274,0.6670005916152718,0.44145303876942377
22,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.1998163480971115,0.1608232569398722,0.7142651958312327,0.6920731707317073,0.9808744968101192,0.0382324662884296,0.47319118881710787,0.2894483187590667,0.44359055528433083
23,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.38053713256057714,0.4192570017122091,0.4187369460041038,0.6626016260162602,0.9614491679686127,0.007465719267027932,0.4713286083947942,0.228815189114279,0.443773923879733
24,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.17352714571844807,0.17165685023871616,0.3553432493619806,0.709349593495935,0.985605746314236,0.06583671699824897,0.665019681873763,0.4384666223630573,0.44560070079554814
25,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.1435464839613208,0.17255138926181904,0.5838353335765573,0.6280487804878049,0.9650821719217308,0.01814012121439254,0.4202484346604032,0.6364678136979196,0.44599006609774355
26,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.22772830307465028,0.3144378158667162,0.6945303689908398,0.6483739837398373,0.9696281289228826,0.004154848283069433,0.2981050746157831,0.42389611073741196,0.44760682927889883
27,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.12307600795138036,0.15154164049769928,0.6239939386965576,0.7032520325203252,0.9636300557979947,0.003973487631710478,0.35291830066583346,0.6621495895162532,0.4480668816597192
28,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.17757968558535045,0.18958444158718657,0.5011826925823191,0.676829268292683,0.9588072120752308,0.014083700257785332,0.6912762379546282,0.3938155132870307,0.45039484395277674
29,music/Take_On_Me/a_ha+Hunting_High_and_Low+01-Take_On_Memp3, A, major, 172.265365601,0.2625232771657596,0.2292631431818767,0.7259900360105209,0.6351626016260162,0.9719384603460879,0.0937426932175952,0.2895357897541179,0.40433722880923245,0.4515616537639009
30,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.2659233858402503,0.22507687469424836,0.6519466598710897,0.6544715447154471,0.9863054177414552,0.04565287960222309,0.4146365391221265,0.37498083328605814,0.4523742668591123
31,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.2120671102651284,0.21715747656977022,0.5158402468598057,0.8241869918699187,0.9972391300135431,0.021905174322308103,0.4453688811866432,0.406030626220713,0.4549744546634788
32,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.3981175143136299,0.4071438062537012,0.44926422658757265,0.7022357723577236,0.9861100830608551,0.007589052475809892,0.3588166289921802,0.3307951147166325,0.45500902484476313
33,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.2337314686787822,0.3373451356525705,0.49453544160875323,0.7052845528455285,0.9516759155278197,0.00575357632106773,0.4826961255122317,0.458202340527267,0.4586530695842525
