,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/No_Woman_No_Cry/bob_marley+Live_+05-No_Woman_No_Crymp3, C, major, 155.662918091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3, G#, major, 77.6048278809,0.20388656070681313,0.1901818483611035,0.7261305670041429,0.7558239861949957,0.9923440579747336,0.13721388308426538,0.3458699608492861,0.030684580174606478,0.4227669305437433
2,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.24948453441197144,0.2874672574669618,0.706724044608453,0.8067299396031061,0.9742815015052008,0.07845060942636663,0.25663629922470454,0.033370316652334295,0.42414306286238734
3,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.23772627195372173,0.23315797732011237,0.48333051700765667,0.819672131147541,0.9820269796252492,0.11799433055419048,0.34346817775251615,0.2042525134368657,0.42770361234973164
4,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.25102811575239664,0.21623885590776445,0.4218234394471204,0.8490077653149266,0.9820173857903425,0.10889195675470656,0.3229543762629774,0.29301786406316244,0.4306224699116746
5,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.22679416417363266,0.19757231032120037,0.5604473612637738,0.8032786885245902,0.9761718497954865,0.19510690528011115,0.4532971509227334,0.044189256790992205,0.4321072108840651
6,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.30908476450702743,0.1968950802246038,0.7083811169923144,0.8050043140638481,0.997338052446578,0.11653605802705698,0.33425630061051426,0.05540241914971148,0.4403622632527068
7,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.31733332793204094,0.28509573071600264,0.721256714254524,0.8326143226919759,0.9776740360107621,0.11194668754086971,0.32540016646225456,0.030715534446398303,0.45025456500685346
8,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.26333246912655023,0.25080893780452185,0.6306010146282638,0.8464193270060397,0.990992701932565,0.16937922782295153,0.40709482165807026,0.044821912487267496,0.4504313015582787
9,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3, E, major, 155.37802124,0.4261871669343682,0.3886625588949526,0.08260777407810932,0.8153580672993961,0.9917863943406974,0.17475266012415477,0.4608955756999408,0.3038187759108122,0.4555086216603039
