,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.22278291136340922,0.2046697796663979,0.32418910667524514,0.32989690721649484,0.9823065892128195,0.019039032427997458,0.10499774291407682,0.016346820735083315,0.27552861127644057
2,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3, A, minor, 132.226074219,0.2622877399519008,0.18426256113483405,0.16027045681665572,0.344892221180881,0.9542457097525395,0.07498479151920108,0.31488382985758934,0.030307686970753152,0.2907668746480443
3,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.23009121274011085,0.2009773847389916,0.6240010373814432,0.3402061855670103,0.9466462088104491,0.06642431953922426,0.29786019225082583,0.02962310872104475,0.3419787062186375
4,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.24218222804228465,0.2240054102996184,0.18646773374891037,0.2839737582005623,0.9461597688035348,0.15547552061957437,0.510795540395821,0.19552954147522758,0.34307368769819163
5,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.27047513741175006,0.32682083668424194,0.42124383908410695,0.32146204311152765,0.9210206908537983,0.08119790615062848,0.3606760990604929,0.14649495995550163,0.35617393903900596
6,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.2930318510923405,0.24311442604705927,0.4478701774495989,0.2867853795688847,0.9551727930303564,0.1249841587491947,0.4196024279608691,0.08098090072143538,0.3564427643274674
7,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.29616866465924513,0.22616737007043008,0.7393949115620612,0.3139643861293346,0.9936135516380367,0.04921919623901813,0.23577560146123225,0.08837498660510519,0.3678348335455579
8,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3, C, major, 129.092514038,0.29883228340153445,0.23626398955385694,0.726915013754671,0.2839737582005623,0.827020693963798,0.13305759109443407,0.4434413057115045,0.03258140353786793,0.37276075490227867
9,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.2546733771653162,0.1857637499495392,0.5205345909924615,0.31021555763823805,0.886334193982618,0.1321897889685047,0.45990338054096813,0.26079465168877847,0.376301161365803
10,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.2878018244830542,0.3424656819850968,0.7849533441793944,0.28959700093720714,0.9487530265428394,0.05751614656933809,0.27153715903796277,0.08005934086900612,0.38283544057548735
11,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3, G#, major, 77.6048278809,0.31120953072540264,0.2773256926071364,0.7656961022675449,0.3280224929709466,0.978804303621992,0.06647185193980694,0.3071098018358009,0.02906858495024465,0.3829635451148594
12,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.2911449411297461,0.3558067139042035,0.36577955527246775,0.34957825679475163,0.9549715025655485,0.12923730441395928,0.4740758761989071,0.14963417680976018,0.38377854088616803
13,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.28492462713005945,0.27970589736951607,0.7471195980205451,0.2727272727272727,0.9752206862111493,0.0930866797869668,0.3862616864874014,0.041011466475459245,0.38500723927604624
14,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.2645149898762108,0.3014642743620418,0.628198275675337,0.3280224929709466,0.9229481220764648,0.08505481632120115,0.3897552605995046,0.1693756381137802,0.38616673374943594
15,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.23818466006681588,0.299400870095572,0.644714945493567,0.41424554826616683,0.8974598970591054,0.10199590950950962,0.4155917062547506,0.08400389236040738,0.38694967863823687
16,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.30190905855363587,0.25142740497803967,0.757333238884007,0.27835051546391754,0.9686005596463448,0.09183468889373364,0.38286840290086105,0.06816775570230472,0.3875614531278555
17,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.25939974139054023,0.23313585426391706,0.7974395646276345,0.26804123711340205,0.9459639491523993,0.06937647185353925,0.3120988945224327,0.22291093398829517,0.3885458308640201
18,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.3331201691086093,0.3109802646264384,0.7537902182891754,0.2689784442361762,0.9524302585070564,0.08396762953915701,0.35830994303546204,0.0644810485107847,0.39075724698160746
