,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3, F, major, 100.239883423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.3856634501511245,0.34251772455383855,0.28980060149823916,0.24978466838931956,0.9567358627828259,0.08882448052362267,0.503546238697746,0.2239394641722224,0.38010156134611733
2,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.41144412419283405,0.45164531307811423,0.5168061701470908,0.2842377260981912,0.9754885962473018,0.0338484490634337,0.2660772096384938,0.12271018534134155,0.3827822217258502
3,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.39067244334392665,0.3872428890523152,0.47666872000986676,0.305770887166236,0.962533699642592,0.055699045256320134,0.42256955627824255,0.3302869438625189,0.4164305230765023
4,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.44984529174597754,0.43002369840080756,0.5277868370105859,0.15848406546080965,0.9520969038556572,0.056576572552864655,0.40714564792103947,0.3511985365796622,0.41664469419092554
5,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.3741521373324059,0.3256947791004143,0.6311385691048103,0.37553832902670115,0.9532539763606616,0.03779670956862136,0.30166079104901244,0.3420224328758675,0.41765721555231183
6,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.4337811533778446,0.4453962195041179,0.6572451080702432,0.363479758828596,0.9350609558996024,0.034412023877788335,0.28864132325357805,0.21300614726118003,0.42137783625911873
7,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.5158742782190493,0.5070349363703219,0.6742759558957997,0.20757967269595176,0.9569526883204107,0.043789263604036434,0.3248561285449622,0.16482554602300797,0.4243985587091925
8,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.4249833308342601,0.41539098507237704,0.20374432206210571,0.2222222222222222,0.9530783466726562,0.07851904178284477,0.4992640542224232,0.6143269394074935,0.42644115528454785
9,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.4475896611950846,0.5241371966399145,0.541581486872668,0.17571059431524547,0.9863196394444048,0.10071715255140301,0.5236650626767907,0.12487343903184847,0.42807427909091994
10,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.40814530410250643,0.4106127996487349,0.6626590846670551,0.33936261843238585,0.9316032811964552,0.04202486791869,0.3324156042856212,0.3146136969833652,0.43017965715435175
11,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.3973097823446028,0.3603097964238568,0.8008575132775274,0.2222222222222222,0.934546067126154,0.04099984099672083,0.31297340299109555,0.3822203416298932,0.4314298708765091
12,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3, E, major, 95.3735733032,0.5591629996237506,0.4646825025237184,0.7038214903108241,0.15676141257536608,0.9521175759913663,0.0606457741328151,0.4242273462773442,0.13172582737529842,0.4316431161013104
13,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3927034176215209,0.3605279453278093,0.5993188377152289,0.1731266149870801,0.9566776904973026,0.07924700562145436,0.4783568155575624,0.4373095887880805,0.4346584895145049
14,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.5114038439911865,0.5764951818104996,0.33567208899989276,0.1929371231696813,0.9806545957951248,0.09852577288427228,0.60130683764828,0.18639353906381448,0.435423622920344
15,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.44626602010087923,0.4435449692928564,0.3769359773260771,0.16192937123169682,0.9633597282129834,0.1494392173430292,0.7867029000393533,0.1973370992632363,0.4406894103512639
16,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3, A, major, 118.08177948,0.5636804650219988,0.5285079185946657,0.7378021565028043,0.30835486649440136,0.9545785184743831,0.04362950904551359,0.31357801933656226,0.11413729613255048,0.44553359370035994
17,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.48435901200527026,0.5185495085600873,0.545983210785603,0.3772609819121447,0.913386734169763,0.057030526875521036,0.4250435920029891,0.3298345546669066,0.45643101512228557
18,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.49510337833053575,0.46829614464903185,0.767109023346557,0.1834625322997416,0.9220662412025008,0.04828933766909832,0.37205318561102685,0.3964740693941542,0.4566067390628308
19,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.4809336763311383,0.5577621755137652,0.5809482617949906,0.35400516795865633,0.9392901406072982,0.06268045236444234,0.4390612066462404,0.23992412188140794,0.45682565038724243
20,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.5356257644734522,0.5444350368051781,0.7012917259744855,0.27993109388458226,0.9155815046673065,0.049692091288416104,0.33398967641553245,0.2950480252921777,0.4569493648501413
21,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.39399477901944696,0.3919112327736236,0.6989464043849025,0.2454780361757106,0.9049320112960946,0.05191734588084602,0.38173751063327205,0.5952380574900411,0.4580194222067422
22,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.4916001201637726,0.5534780636342458,0.7232321867814091,0.19896640826873385,0.9273109591286267,0.04685386613746742,0.34908277794435616,0.3778882605127599,0.4585515803214214
23,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.5111507260502008,0.5086314951489793,0.5684723551883811,0.29112833763996554,0.9542438771495387,0.09948759595657322,0.535341411457884,0.20746892530638703,0.4594905904872388
24,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3, E, minor, 109.008804321,0.6033821051776633,0.5507440115931173,0.7765506341226692,0.24978466838931956,0.9504616460365306,0.0413751625909718,0.3086597394429611,0.2087836581822347,0.46121770319193345
25,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.5132136763172546,0.45510725374903505,0.7573957848117218,0.24203273040482343,0.9414425897032368,0.06164302941095874,0.42810115812225163,0.3103621997044384,0.46366230277796505
26,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.40937674848354844,0.4535724318596036,0.7606456928701463,0.3143841515934539,0.9350186234021822,0.051564988361008576,0.38709151602036346,0.4103680806153484,0.46525277915070684
