,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.16216005625419017,0.1532037420145776,0.4756928290034663,0.40950455005055614,0.9253104821762729,0.029645295208948964,0.24153496526655382,0.0801543233869837,0.3096507804201937
2,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.2736968752526908,0.27659875085207386,0.21635403323328972,0.36501516683518703,0.9401764195969395,0.03671021254225455,0.28557356986130383,0.15895861951860046,0.31913545596154247
3,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3, C, major, 129.092514038,0.2449305317577072,0.304611563242897,0.19860675138955963,0.3943377148634985,0.9728377006924209,0.05500605478885224,0.3672600053883546,0.023788874493673725,0.3201723995771205
4,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.20162396104066121,0.27427763664399246,0.3603627531552752,0.4024266936299292,0.9533277383979021,0.04725167409830357,0.3351941539861374,0.07047436727270422,0.33061737227811316
5,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.18179080326420993,0.20874871898658928,0.6717972189979564,0.3822042467138524,0.9518851025795934,0.02372705597771736,0.2089414966653698,0.03242052171774807,0.3326893956128796
6,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.23313115589938438,0.20418714363919074,0.6044612786784173,0.36703741152679475,0.945721275009362,0.031543146262574484,0.25521336819542645,0.0292809234067823,0.3338219628272416
7,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.23281221310945308,0.3554404615841192,0.17740612774081183,0.35591506572295245,0.9410040770104657,0.03996923302842587,0.3129563213071287,0.25950646883411616,0.33437624604218413
8,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.20540543397900768,0.29941889235013164,0.34992200137419127,0.38422649140546006,0.9654409930581445,0.054445661737641655,0.3783885952381354,0.09203077466775109,0.34115985547630795
9,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.25493213245983565,0.25496745717358027,0.2981154377393578,0.2568250758341759,0.9757316085874054,0.06442882651957849,0.4202159803632158,0.21217710140523083,0.3421742025102975
10,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.22969933065376788,0.18858162519007926,0.6853194949381988,0.40141557128412536,0.9510637482601018,0.038981826101649776,0.2793164552391114,0.06511297326108763,0.35493637811601525
11,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.2219750756306977,0.33708204392537505,0.19632009980466886,0.40950455005055614,0.9601438273707987,0.0794822317100087,0.4692660932186789,0.209422574325186,0.36039956200449624
12,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3, C#, major, 178.205612183,0.18873345641725034,0.18311543377254696,0.6406217001999133,0.5399393326592518,0.9655318838554999,0.04664251225556602,0.30784209785539707,0.02488428909231056,0.362163838263467
13,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.23879946266626592,0.19210028702157375,0.7111708731331993,0.44691607684529827,0.8997939000282956,0.03859705009601477,0.28430682422594633,0.13661325526782478,0.36853721616055235
14,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.22441825256353934,0.30497280133880167,0.6806967408438097,0.391304347826087,0.9758587474023093,0.03961286068536108,0.311134958505716,0.027196890756825527,0.3693994499903063
15,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.27931075153956075,0.3006698325667149,0.5844258282632904,0.45096056622851366,0.9692027861007729,0.03914253723848493,0.30323760930003746,0.028328712143399163,0.36940982792259675
