,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Oh_Pretty_Woman/roy_orbison+Black_and_White_Night+17-Oh_Pretty_Womanmp3, E, major, 130.243362427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.26952834644128304,0.33433140284906543,0.2749188223189434,0.6411075612353567,0.9630717200705042,0.096136332858854,0.3628733763993726,0.11103847211872385,0.3816257542865129
2,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.2820189627395498,0.4479526253671122,0.1051069821635252,0.6826411075612353,0.9661195252171777,0.09221608182203592,0.37437528418611754,0.112234696196957,0.3828331581567138
3,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3, C, major, 129.092514038,0.26381013185000995,0.18335957785524112,0.3240239566584497,0.6624068157614483,0.9860616767025557,0.15196103325471766,0.4636578965058961,0.11882918432237592,0.39426378411383683
4,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.26428700667946015,0.18398913073312656,0.29543420902274503,0.6741214057507987,0.9883418676729973,0.16318933121081303,0.4614433614411865,0.13835795123601805,0.3961455329683931
5,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.29545753138762837,0.25729154887052946,0.4067084989537276,0.7231096911608094,0.9682796391749612,0.08439830009817642,0.32799977032720595,0.11304478168050926,0.39703622020669344
6,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.288260726037266,0.21608956166113139,0.47512541084434246,0.6411075612353567,0.9720968844127402,0.14940585817480234,0.4264082301834562,0.051928905070508756,0.4025528922024505
7,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3, A, minor, 132.226074219,0.3488854211708127,0.32490945022369827,0.4454066209725463,0.6666666666666666,0.97192535434828,0.08194760632094598,0.3022136775317431,0.09055360092522159,0.4040635497699893
8,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.3211639076521895,0.2313932423901408,0.5257438149619401,0.6048988285410011,0.9860040750416897,0.11557616215987741,0.3904812974285738,0.083191589898502,0.40730661475923924
9,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.2690993640315004,0.19741019131007603,0.5593307707530438,0.663471778487753,0.9733469410915875,0.16257947376795284,0.4370520066175724,0.07973812025297655,0.4177535807890578
10,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.36159053790535467,0.3034499766695029,0.49779500671671895,0.678381256656017,0.9790164699673526,0.09106387344807867,0.3425280839869353,0.12100814153668922,0.4218541683608311
11,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.3065882909865137,0.21720611807976284,0.6787743819291264,0.6123535676251332,0.9712269754924919,0.13751092477621335,0.4014249929413922,0.06830400096344962,0.4241736565992604
12,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3, E, major, 163.758422852,0.3271377208008558,0.24719990118848298,0.7265585026735287,0.597444089456869,0.9675076609919622,0.1198726245988092,0.378684608987032,0.08397370660763709,0.43104735191314714
13,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.2984703227624141,0.21225868031729475,0.6436008426688189,0.6336528221512248,0.9687609335729336,0.16330316994214436,0.4880186929652181,0.07132178732818374,0.434923406463529
14,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3, E, major, 142.850524902,0.3690458035421189,0.2891316114511569,0.7781328330153369,0.650692225772098,0.9826006484217219,0.06679856187190086,0.26298459025926046,0.0886204379821284,0.4360008390394653
15,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.2559965223530576,0.20398498613893998,0.39445337779017836,0.6677316293929713,0.961724430874249,0.20995085705536545,0.6485907447666304,0.1623713355658846,0.4381004854921596
16,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.3196349689253155,0.23635097301896632,0.6714570831222313,0.7199148029818956,0.9597266566893912,0.09404883087629066,0.37634956610091613,0.15362791730864353,0.4413888498779563
17,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.315292858269086,0.25469964043586857,0.7281091983219082,0.6432374866879659,0.9606477186199437,0.12184606564783576,0.4081052342749881,0.10136049320613043,0.44166233693296586
18,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.32114345090546953,0.22040439985727225,0.6735676287754699,0.6698615548455804,0.976415123447293,0.11814323105077593,0.41636982863454297,0.13892525322839566,0.44185380884309994
19,music/Cocaine/nazareth+_Snaz+08-Cocainemp3, G, major, 165.70930481,0.33183612595004786,0.26425136552027007,0.6644860733038932,0.6975505857294995,0.9750135722103858,0.13071431448859985,0.42413516574305604,0.06691540579826191,0.4443628260930017
20,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3, E, major, 119.755348206,0.36511179390529264,0.2908893859962122,0.7313674136991901,0.5953141640042598,0.9650864749470075,0.07844341705942165,0.31340653945569547,0.23649883895281035,0.44701475350248626
21,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.3124033612576542,0.22108644635358055,0.7241988499719334,0.6080937167199149,0.9662649286692094,0.1666180368923817,0.499081673740915,0.09271231407424245,0.448807415959979
22,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3, D, major, 99.0495834351,0.3533782249378082,0.28377336480663135,0.772971252944083,0.6624068157614483,0.9730615159907523,0.1030918887364146,0.34804752493388963,0.10228825740894044,0.44987735568999593
23,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.3169502240087617,0.323647270331842,0.7330659899552838,0.6858359957401491,0.9696080910762426,0.10418153258365083,0.40883329001088514,0.05942017784427503,0.4501928214438863
24,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.32916755441808493,0.2396713968105838,0.6920142535031355,0.7348242811501597,0.9945415228586221,0.11386857283370835,0.38939501101847446,0.1096424387931825,0.45039062892324394
25,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.32955726652076156,0.27022729393681555,0.722520894971615,0.6602768903088392,0.9779028705068635,0.11940131119727886,0.4355818906597638,0.09091867213138043,0.45079838627916474
