,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.18900785133571285,0.17939901122694843,0.08940572904354137,0.16615698267074414,0.3074672306793397,0.00960321828063125,0.11332445741825925,0.1668457467323099,0.15265127842343584
2,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.2965525104393183,0.2429900738227034,0.24719558089378824,0.4016309887869521,0.9278970754709105,0.025556112273814175,0.2711702059954685,0.12452862696389551,0.31719014683085633
3,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.3430810076816976,0.3393299612273636,0.3284322954884356,0.30784913353720694,0.6785290282897035,0.0526822689065638,0.42981474949480897,0.10419790790968918,0.32298954406693364
4,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.2770294112242777,0.13496590621818416,0.29453791771513504,0.3659531090723751,0.9272280371035794,0.03860182629123121,0.3619415640634714,0.19582960026534263,0.32451092149419963
5,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.36620073081976917,0.23699956299058458,0.312147400127223,0.37003058103975534,0.95934982315159,0.042476968947489833,0.36311150920121077,0.08093473541054298,0.3414064139610208
6,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.3051758170952888,0.297190824211759,0.13804919072417163,0.4108053007135576,0.9833350629748769,0.09922642378040884,0.6019049812166383,0.10474275121770871,0.3675537939918012
7,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.3237774234845496,0.30334213469226073,0.4905074010197888,0.4780835881753313,0.9480569080537891,0.03723718496951811,0.330177831856641,0.11524858322079538,0.3783038819340842
8,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.346985449004112,0.3566446887377238,0.5305213522113156,0.4199796126401631,0.9128458028705454,0.03698861523857972,0.3477827875758564,0.09559001491956702,0.38091729039973293
9,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.3223125531588609,0.3655166148356149,0.5338148553348108,0.4413863404689093,0.9848528058520337,0.02847823807158122,0.288521679049317,0.18024747074469755,0.3931413196894782
10,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.30351200516159643,0.2549739737622701,0.6149806820949036,0.3781855249745158,0.9649116770607346,0.054911672133797766,0.4059132151421285,0.19026424205637674,0.39595662404829046
11,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.27756307894555116,0.251556396857021,0.8005309472936661,0.3944954128440367,0.9505674127397807,0.043367142898850415,0.3841640737218053,0.10053699999420337,0.4003476831618643
12,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.2984766358778149,0.29349679332217793,0.3192201109304061,0.509683995922528,0.9158166506378673,0.05842732967537246,0.5037069669620539,0.30476955665088,0.40044975499738755
13,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.33533628359659606,0.4006598681687101,0.41366696106246376,0.38022426095820594,0.9427714281567101,0.03555547243627112,0.3594561557132999,0.3441431706712233,0.40147670009543496
14,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.32337285663167864,0.23209438873072524,0.7260816458395923,0.34658511722731905,0.9759367206454379,0.06025836547307263,0.4934611468766739,0.12666465452217562,0.4105568619933344
15,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.31900369572462334,0.27271424991900706,0.7278275174802221,0.37104994903160043,0.9205785823155948,0.03751696031528773,0.3642578441165834,0.2829832289265384,0.41199150347868213
16,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3, C, major, 146.054702759,0.3812652128936455,0.29828631324608823,0.6745235525800488,0.5188583078491336,0.9237967268347019,0.026055479315147716,0.26780796916108934,0.21999879858933902,0.4138240450586493
17,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.40532434622928365,0.3116320909627109,0.402192898345487,0.382262996941896,0.9722679331468638,0.05741969398885193,0.5066078454159204,0.279146734803247,0.4146068174792827
18,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.3112928470107249,0.2815933106508956,0.6809740868097856,0.4169215086646279,0.948217680302937,0.05524382710236539,0.4812870428132043,0.1422840154654029,0.4147267898524929
19,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.29567597432403614,0.3004561839623336,0.6557843276440888,0.3893985728848114,0.9248913022123442,0.0752961439281997,0.5159455371825565,0.17838879792947632,0.41697960500848086
20,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.3626181055237842,0.3874702150835722,0.4345298134763853,0.6585117227319062,0.9248337905559171,0.04133257539754957,0.3663536598162547,0.1787928347963466,0.4193053396727145
21,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.29873923531705127,0.2511241845671552,0.5803710551259633,0.4525993883792049,0.8785647552353726,0.06447195292344347,0.5191412985384317,0.3135893243268031,0.41982514930167814
22,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.3819932721248627,0.31656671085139104,0.8134794899051131,0.35881753312945974,0.9591113462200938,0.03659425452833319,0.3448922294691449,0.1511046566057854,0.4203199366042729
23,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.35866452749648203,0.3397426884654564,0.5864736827297249,0.3985728848114169,0.9421510723777945,0.06151374430466289,0.4800280810785957,0.21665069020764552,0.4229746714339724
24,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.3438796478598559,0.3274952257262133,0.7650728007065499,0.3598369011213048,0.9582806276293192,0.05297511973175663,0.43985846832482445,0.17688288564706525,0.4280352095933611
25,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.36910521733837287,0.40700791312897555,0.8631827926249487,0.37104994903160043,0.9454472469597962,0.02777703678167869,0.28939134310069164,0.15547746783288466,0.4285548708498686
26,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.36595101969656896,0.3577754846160894,0.6252886528691948,0.41182466870540263,0.9326040233520764,0.04487605537443396,0.4228061031444972,0.2858553388807855,0.4308726683298811
27,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.36061120748804193,0.4199834574178179,0.7386796946778177,0.3720693170234455,0.9230291566238081,0.05109374883666686,0.42144355119164717,0.17243115492091216,0.43241766102251966
28,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.3364043592464829,0.36943316257427083,0.7959612044334649,0.40468909276248727,0.9580213176209416,0.048648285071042484,0.37936136343364035,0.16845963113278256,0.43262230203438906
29,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.41168011478264593,0.4878501195164581,0.769428069060015,0.3904179408766565,0.9545279449739967,0.03886414170861744,0.3441656105800516,0.06856790797083169,0.43318773118365916
30,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.3757911619069448,0.33225596289683307,0.6813290434120074,0.39551478083588176,0.9463277871074992,0.065767462692667,0.48667195966088794,0.19812034021599506,0.4352223123410895
31,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.336767539800731,0.3088476299652953,0.8456277049837188,0.5840978593272171,0.9325871625968741,0.03674051245241482,0.320042139579984,0.13136121336600726,0.43700897025903024
32,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.3260526466810104,0.26375928993889614,0.6970775261309957,0.4036697247706422,0.9763958626158094,0.07161399932334182,0.491694796648155,0.266210269575748,0.43705926446057486
33,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.3153857364135596,0.3931772594060119,0.4488010351176133,0.30988786952089703,0.9745736915512837,0.0779815942641741,0.5853288361478399,0.39232894925639983,0.43718312145972243
34,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.46734240049588666,0.48847200142846187,0.3442870129412339,0.47196738022426094,0.9413548089924435,0.08368213810370488,0.5723261225429285,0.18376526944909563,0.444149641772252
35,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.4267621441246391,0.4676068776894866,0.7026986209534996,0.5005096839959225,0.9389914309951445,0.04590272572764476,0.3835409052383952,0.09128956228234357,0.44466274387588456
36,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3, F, major, 100.239883423,0.40960265757076664,0.401432222826098,0.7659085786245367,0.4016309887869521,0.9837288981838789,0.030774672945392507,0.3152611250487983,0.25211942180781893,0.4450573207242802
37,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.45606373063280153,0.42958018557584243,0.7258433695781883,0.36799184505606525,0.9352442486046009,0.04963104058837828,0.41666610785966507,0.1865954332578263,0.445951995144171
