,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.2214035616337563,0.24166485198040985,0.055999747379514346,0.25981308411214954,0.9575759723792475,0.06769179100540192,0.251976852692824,0.40955115525008273,0.30820962705417326
2,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.19104083353090665,0.13506113161284708,0.6979065613652322,0.2560747663551402,0.9655488330054967,0.06600194957226029,0.265802855503299,0.10737326078866609,0.33560127396673106
3,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.18072947160824263,0.14235198811773508,0.6799943084474439,0.3644859813084112,0.9500951392712358,0.04493442195779833,0.18183771643033672,0.14942531677030613,0.33673179298893874
4,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.16789818517640415,0.18533066248057467,0.27538270485251126,0.24953271028037383,0.9412722415053828,0.11864080658102123,0.4116127078179095,0.4253124982287798,0.3468728146153697
5,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.1430167606109449,0.10049610448618991,0.47093976555893474,0.42336448598130844,0.9198936158081743,0.08096329192655241,0.28267939367830447,0.35601200140733225,0.3471706774322177
6,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.2078582599062842,0.270318100893054,0.6334924731531085,0.28130841121495326,0.9920701997473348,0.0730686148062099,0.2887514170835064,0.051424808646887595,0.3497865356814174
7,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.21922875499881456,0.2157987499047932,0.7582042804639773,0.23177570093457944,0.9368647087943637,0.07324782184135796,0.277934386402995,0.10164417241698148,0.3518373219697329
8,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.1846037690700177,0.13676393442098794,0.6608920930221797,0.36542056074766355,0.9236198024247699,0.07408081688791661,0.2738606219844955,0.2343222586143056,0.35669548214654206
9,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.20328116873683674,0.17487054730518806,0.6976944584869493,0.3037383177570093,0.9272245892896493,0.12048885922215888,0.35857092365246096,0.07040470192447357,0.35703419579684076
10,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.1921620883111852,0.12536289918767907,0.6675848151228716,0.32710280373831774,0.9573996033133997,0.10508970242746571,0.3124448455973039,0.18136025819251197,0.35856337698634183
11,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3, E, major, 117.964355469,0.20312404685286145,0.1547395770111929,0.8022411066599263,0.2457943925233645,0.9337570711502132,0.11067321137436645,0.3416177743762345,0.10913909858491033,0.36263578481663367
12,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.16406278987464523,0.13029922168515629,0.5008588228897586,0.711214953271028,0.9510774790476733,0.05170753976318014,0.20286962664036817,0.19571204828174935,0.36347531018169493
