,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.0,0.0,0.0,0.0,0.0,0.0002589735594146444,0.0,0.0,3.237169492683055e-05
1,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.29297072443914796,0.16663752117123437,0.2791929102905431,0.26026200873362443,0.975998253190762,0.001336230055372056,0.28266578507024076,0.17677145151529813,0.30447936055827785
2,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.32389207603577874,0.1618279305418566,0.35261735452799386,0.1737991266375546,0.9424013755472689,0.0006706741025372565,0.12306071636824963,0.40358221042885156,0.3102314330237614
3,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.3398381703621294,0.23557117337283107,0.3568001551704724,0.2034934497816594,0.9369316398447156,0.00011443901827309084,0.09095053922639801,0.3570407848964275,0.31509254395911335
4,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.32966378129793644,0.1704542551717806,0.15186921874959083,0.17903930131004367,0.9003060330701458,0.0007986645999050313,0.21484653585382396,0.5967730739556162,0.3179688580011053
5,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3379119370858524,0.2785338353657086,0.36856232387608956,0.15982532751091702,0.8594189707635564,0.0013422270001816649,0.2515678766803923,0.43194474129899035,0.336138404947711
6,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.3959354968979757,0.49132090693969815,0.2889748286908757,0.18253275109170305,0.9678678758197123,0.0022616631365551714,0.2915114779142114,0.11107072565456298,0.3414344657681618
7,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.42867376417224584,0.3139037369536807,0.46456682137576755,0.23842794759825328,0.8779359380830349,0.0009640001107933975,0.2137981238158969,0.20180751351489676,0.3425097307030711
8,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.4196536765685976,0.35200823654620333,0.5915967158825408,0.1799126637554585,0.9512148542369975,0.0016675396321796797,0.22398273037351968,0.07628020746100833,0.34953957805706315
9,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.4415844145217762,0.2662080095032805,0.5806610257137325,0.16681222707423582,0.9119960622206094,0.0011948740247668902,0.22766030382839123,0.25557374555888046,0.3564613328057091
10,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.4551012166586823,0.4183130465601479,0.48628501389164774,0.1781659388646288,0.9626924109336128,0.002273570489991566,0.3294556990211082,0.10324037256244142,0.3669409086227826
11,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3, E, major, 95.3735733032,0.5410726673889986,0.3751775916780317,0.5387239111538067,0.12838427947598252,0.9544473778963012,0.0015053817137088469,0.27842848948455934,0.12490199051462958,0.3678302111632523
12,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.48151072082308893,0.501049566269777,0.39915711783441676,0.14847161572052403,0.9445666028798569,0.008583565246687812,0.35063901740174375,0.11942194192015915,0.36917501851203177
13,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.38476913310924327,0.3378723549915505,0.35497664649475463,0.30131004366812225,0.9481441618222477,0.006179198574217206,0.3705166283718189,0.3370721292830067,0.3801050370393701
14,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.39055306786533306,0.2765197125485371,0.5552107738485133,0.23231441048034934,0.9610877438534617,0.0036425517842321193,0.3333894681415242,0.2917049008990454,0.3805528286776245
15,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.3805290619846181,0.35343028370731283,0.6041641649729966,0.1930131004366812,0.8129626627305635,0.0033081622770927874,0.3375440994664288,0.3622586244461972,0.3809012700027363
16,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.4488952323889788,0.4100174551836918,0.5052511563280162,0.19912663755458515,0.9581861787486733,0.0047846665814706285,0.3331181227146529,0.20250217905338377,0.3827352035691816
17,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.368881832734836,0.23626900484579139,0.4289095658157105,0.6550218340611353,0.9129829252501374,0.0005901839217721989,0.1873938177033454,0.28890124425424574,0.38486880107337174
18,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.382699137292786,0.3505699501378475,0.511713724693615,0.36681222707423583,0.8874562980430108,0.0014176740036069583,0.24661318631420492,0.3497627517748161,0.38713061866676546
