,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3, D, major, 172.265548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.10725321397478195,0.07174765784228995,0.5283525457720333,0.3232227488151659,0.970108876022162,0.015312829212431562,0.19360666633425927,0.04750647500998757,0.2821388766228889
2,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.13602901460787922,0.06995378579142904,0.35472398399101746,0.33744075829383885,0.9629653456388618,0.06123569567154061,0.4426963872219522,0.17768007611195985,0.3178406309160599
3,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.13595215647668515,0.11833738195602199,0.2870879138787414,0.390521327014218,0.9581030624451141,0.07714580828108869,0.5777720116722913,0.08384897870462638,0.3285960800535984
4,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3, B, major, 93.1609115601,0.10939698153456591,0.11077129898056541,0.6262848585462847,0.36113744075829385,0.9736249100574051,0.02471761237192373,0.2635789765748208,0.179736328651722,0.3311560509344477
5,music/Real_Men/joe_jackson+Night_and_Day+08-Real_Menmp3, G, major, 112.984703064,0.1397881568907631,0.14074723299195893,0.5825954619114937,0.34881516587677724,0.9419797154619324,0.03610489980157774,0.37298602597282804,0.12775836797261805,0.33634687835999366
6,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.141621929382262,0.11173416508634354,0.3947163305118475,0.44644549763033176,0.9527149340100627,0.0657017816077001,0.5400064172778736,0.05818329679692385,0.33889054403791813
7,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.19712245991963864,0.15871008840728934,0.33998697021245794,0.42369668246445497,0.9817912284637212,0.07513979449638228,0.5073852900341573,0.06076883857366896,0.3430751690714713
8,music/America/simon_and_garfunkel+Bookends+03-Americamp3, G, major, 178.205627441,0.118929443472253,0.1465275770680888,0.37808550279689096,0.43601895734597157,0.9484309488766947,0.048949099340187256,0.4018800777747386,0.26690113694671846,0.3432153429526929
9,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3, E, major, 163.758422852,0.21095359768023295,0.160835398253908,0.40441948068710215,0.45687203791469194,0.9729055664986421,0.05450302675347176,0.4272655699934547,0.06334388536889365,0.3438873203937997
10,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.16103494117127068,0.1353843319061676,0.5502122058713882,0.34407582938388626,0.9419316647402263,0.030063605837340076,0.3282196752132711,0.27048232238251185,0.3451755720632578
11,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.2210370064722943,0.20396660651435727,0.5659780128853846,0.3469194312796208,0.9716864406894793,0.03807806958762114,0.3607758600611022,0.0952741515206897,0.35046444737631866
12,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.19263604598009984,0.16002046868008135,0.5509589912456192,0.4009478672985782,0.9794191234704255,0.04294695106113762,0.40225758066542594,0.14409948678176368,0.35916081439789144
13,music/Cocaine/nazareth+_Snaz+08-Cocainemp3, G, major, 165.70930481,0.22314843327907283,0.17332812250884078,0.289228473053303,0.5488151658767773,0.9726505195159885,0.06807152005909489,0.5007082991171202,0.09987032988521163,0.3594776079119262
14,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.13063213441191335,0.12629932352800405,0.34362159679214427,0.442654028436019,0.9100374705787625,0.12337162299432794,0.6920610489475408,0.12619558611241066,0.36185910147514033
15,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.24053467306742782,0.20258232920001915,0.504829986043327,0.36492890995260663,0.9417741916666668,0.043300387866328775,0.3781966508888102,0.24156016423332746,0.36471341161481424
16,music/New_Age/velvet_underground+Loaded+05-New_Agemp3, D, major, 163.323226929,0.11927900348534996,0.15886069076789214,0.43854084879989436,0.5260663507109005,0.9473450011788729,0.057547968251269385,0.4568402461175549,0.24815380297600106,0.3690792390359669
17,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.14129256984512206,0.10239326429076802,0.45940511582436905,0.7213270142180095,0.9647734106838206,0.04289071519209295,0.3817430293212251,0.14244881675844884,0.3695342420167321
18,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3, G, major, 85.3595428467,0.22882332218463342,0.1876387248390545,0.6470506323463668,0.36018957345971564,0.9794682786421963,0.04946882042895995,0.38464382528004,0.12055774283493231,0.3697301150019873
19,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.11531065042515687,0.19470555847929955,0.602237177520053,0.3886255924170616,0.9406367015647012,0.10215006327655766,0.5103522023254051,0.1143473716201483,0.37104566470354794
20,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.22857575503799687,0.1721134136032203,0.4872617188778018,0.42748815165876775,0.9868934599484631,0.06812627078571275,0.5138221039632197,0.08899235363627844,0.37165915343893263
