,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3, D, major, 172.265548706,0.10729497487729546,0.07237671194707279,0.5095129704908611,0.32079021636876764,0.9466914101942235,0.05880171728955479,0.23787723035696215,0.045891999287780434,0.2874046538515647
2,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.21885977320113945,0.1934862721256281,0.5471285314877898,0.2793979303857008,0.9648538710781797,0.053574665740571036,0.23086897777921386,0.06032004734236209,0.31856125864257306
3,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3, B, major, 93.1609115601,0.1280317330048122,0.11094498049651447,0.6466840085492088,0.32267168391345247,0.8412138523609202,0.10362908863439388,0.3751888115743081,0.21099670261134726,0.3424201076431197
4,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3, G, major, 111.811828613,0.14508500957419035,0.09008764278907506,0.5102676117892871,0.4524929444967074,0.9297014437600936,0.12917861367740355,0.4293931012872252,0.05738908372928862,0.3429494313879088
5,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3, A, major, 99.5403900146,0.2897600343550894,0.3017617513591348,0.47226155909311335,0.2944496707431797,0.9561432608923395,0.09584819043172843,0.3381184207554777,0.05210078268255957,0.3500554587890778
6,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.11140844957750658,0.21107865913153762,0.5729599540210617,0.38381937911571024,0.9277412200152445,0.11549502409358939,0.3956871355625866,0.12183810262635783,0.3550034905179493
7,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3, C, major, 106.159973145,0.24122547090980626,0.18163860809884044,0.44027796902408506,0.34901222953904043,0.9198769408971201,0.1398699334114225,0.4546650286595485,0.13126902600239904,0.35722940081778276
8,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3, A, minor, 144.494049072,0.19087004772913876,0.14065289105725665,0.6175916735016433,0.3377234242709313,0.9697453699920905,0.11270043122555048,0.3636234336904009,0.17433457706722874,0.36340523106678013
9,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.17155203697899205,0.13885770874882525,0.6424007232103836,0.33207902163687675,0.9506008909465943,0.08340673771826049,0.3035966906361662,0.2938794474419427,0.36454665716475515
10,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.1505427344149417,0.12829748114465994,0.44348266510210554,0.37064910630291625,0.9217303455292541,0.20198811438778083,0.603291087378212,0.10523644165612252,0.36565224698949916
11,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.17482664279361274,0.09874479157086814,0.2971924709488544,0.2944496707431797,0.9720126654093042,0.19417911496691861,0.5694137438577597,0.3595164074931955,0.3700419384729617
12,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.3448962983918415,0.3950190184712701,0.22452434548861602,0.32079021636876764,0.9580150429344176,0.11134126109798931,0.40067025635737696,0.22877743512049606,0.3730042342788469
13,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3, D, major, 93.945350647,0.2259413287216256,0.16916856840430963,0.6151629318757371,0.28222013170272814,0.967969658586003,0.18879562186914273,0.5073721596677444,0.05623188128846687,0.37660778526446975
14,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3, E, major, 163.758422852,0.22201401984362762,0.14625791241102232,0.632895236270677,0.4553151458137347,0.9611814909968682,0.13105169178184878,0.42187228646505665,0.05439218152900963,0.37812249563898065
15,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.23282796419914606,0.1584450316802996,0.5731505750360707,0.39604891815616183,0.962682592331755,0.17603086171694948,0.45229409479431887,0.0737748772378988,0.3781568643940751
16,music/Time/tom_waits+Rain_Dogs+09-Timemp3, D, major, 89.5328903198,0.154375819515058,0.11013891799339418,0.4333681368352362,0.2662276575729069,0.9200126432592799,0.27366258208104643,0.661937999470533,0.2076710938244468,0.3784243563189877
17,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3, E, major, 142.850524902,0.2823153104866656,0.21915760905266532,0.7203638203229302,0.3085606773283161,0.9660311062736233,0.1256584579317858,0.38918064583082385,0.044634708735086244,0.3819877919952371
18,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3, D, major, 172.265701294,0.20714464408956468,0.1373196086339984,0.5829148731089067,0.4101599247412982,0.9669019019216607,0.1994016035612808,0.479690134290098,0.07591534580175359,0.38243100451857015
19,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3, G, minor, 96.4509277344,0.2872282737149386,0.24573119020529569,0.5696854513778714,0.33207902163687675,0.9865776414108143,0.13940418275725203,0.44675062980351177,0.07948109678680794,0.385867185961671
20,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.16582837654748805,0.13840213200445994,0.6701020756377483,0.39416745061147695,0.9492689097825209,0.18358864725008564,0.5018420328590298,0.08412777378017641,0.3859159248091233
21,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3, G#, major, 77.6048278809,0.2643096328790714,0.2992954866740415,0.640839175492268,0.35936030103480715,0.9736198325113652,0.12396002699429581,0.3977370114020396,0.03547235474943352,0.38682422771716524
22,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.16217731196879243,0.1003225522764358,0.5546740464459119,0.7064910630291628,0.9492325041762114,0.10206238518284355,0.34323741724468476,0.17674304655292117,0.3868675408596205
23,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.24397791427372512,0.2939931202423714,0.4684004059078146,0.28974600188146754,0.9261213732877107,0.2312882414401509,0.5753275819884962,0.06996469230536631,0.38735241641588786
24,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3, A, minor, 126.578773499,0.29931242550276316,0.22001122868236406,0.6766158782994977,0.44026340545625586,0.9769712972296991,0.09445157081761126,0.33000074372702326,0.06834738798413793,0.38824674221241906
25,music/Tush/zz_top+Fandango+09-Tushmp3, C, major, 144.786575317,0.27029719261321944,0.22426922692886778,0.7330698724204199,0.26528692380056446,0.9695785428708026,0.12105556431140865,0.4264743751469769,0.10661380707258604,0.38958068814560576
26,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.15163785743219707,0.14393252630463363,0.3983793920961726,0.40357478833490124,0.9162766902748255,0.2679204134027142,0.676643592312048,0.15864484506393411,0.3896262631526783
27,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.17864990098549072,0.1184266197505691,0.5734167499835362,0.2869238005644403,0.9798786904800371,0.1977688154308708,0.5160166175500349,0.2915563310621095,0.3928296907258861
28,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3, D, minor, 163.776016235,0.1996410860397178,0.16857431644739204,0.6362991744146367,0.5531514581373471,0.9634697620247895,0.14439970577471198,0.44655826518279945,0.039769784994502344,0.3939829441269871
29,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3, E, major, 152.003646851,0.15938281561920248,0.1665556909143143,0.6125181850293056,0.4430856067732832,0.9588517838826901,0.2023689140218566,0.5394473482632999,0.07071926465980252,0.39411620114546936
30,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3, D, major, 99.0495834351,0.2951714881848019,0.241459342228692,0.6172691623810864,0.46754468485418627,0.957889265096083,0.1297766420642768,0.4072772091318356,0.04247115131280546,0.3948573681567209
31,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3, A, minor, 107.852676392,0.23198501364676655,0.16059282100061398,0.5444464267539947,0.42144873000940736,0.9747654864268808,0.20307200893877522,0.5623214235558236,0.06141052437526887,0.3950053043384414
32,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3, A#, major, 132.643798828,0.3033520938496099,0.3022604237557578,0.7359236797519053,0.29633113828786456,0.9502591912596461,0.13691896000826598,0.4147762890124958,0.028193594954155684,0.3960019213599627
33,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3, B, major, 121.093574524,0.18902622520910134,0.15698736127278254,0.6766270138236157,0.4374412041392286,0.9427415633007338,0.1057803641168036,0.3577161409964723,0.3062996796337129,0.39657744406155626
34,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.24673873914494807,0.24344475304343713,0.7101788269383894,0.35559736594543745,0.9268351548027373,0.14191080484563787,0.47870124974946554,0.07129453977448709,0.39683767928056746
35,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.21093428534650716,0.33532126228082393,0.640811336681973,0.4628410159924741,0.9293228786238724,0.11915566121703859,0.42536830550183774,0.0517162494724913,0.39693387438962735
36,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3, F, major, 132.990905762,0.23787332251676482,0.22470947590869558,0.6713672148617339,0.2793979303857008,0.9509069812688903,0.17152844886412844,0.4698551210455205,0.18505288218223495,0.39883642212920867
37,music/Real_Men/joe_jackson+Night_and_Day+08-Real_Menmp3, G, major, 112.984703064,0.14916983988230254,0.1382920184388628,0.6611725227948968,0.3301975540921919,0.9397706590224623,0.23070919666936554,0.5947367193254254,0.15431144318308174,0.39979499417607367
38,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.1264858994320938,0.12513571914367722,0.528426179257991,0.6199435559736595,0.933365078552338,0.12276950477327027,0.4389484316551115,0.31053155529019993,0.40070074050979265
39,music/Cocaine/nazareth+_Snaz+08-Cocainemp3, G, major, 165.70930481,0.24289449991309414,0.17360995240510144,0.5768674453551095,0.5315145813734713,0.9475664330822957,0.17928022675140845,0.46883254815594394,0.10853032161556263,0.4036370010814984
40,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.1548934730420908,0.13740113318163225,0.5924942376656109,0.41862652869238004,0.9297580277235721,0.14327899385472348,0.41762228853678535,0.4359117440452505,0.40374830334275563
41,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.25457139407920143,0.2065902243678173,0.6531789526620488,0.2982126058325494,0.9370296984360447,0.14331523728671874,0.47321082743235604,0.26786274256816595,0.4042464603331128
42,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.231116264051297,0.207198093401266,0.7098568546335156,0.25493885230479774,0.9386837135184265,0.16643760155398904,0.4734310642823918,0.2606222753415299,0.40528558988590163
43,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3, G, major, 85.3595428467,0.24469697851206973,0.18730214866792969,0.6723090048074333,0.30385700846660396,0.9780456322926443,0.1690109783097562,0.5389028954332966,0.15249306664131976,0.40582721414138173
44,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3, D#, major, 135.676589966,0.23509422559599608,0.13112999728917535,0.6953604976262175,0.30009407337723426,0.9558497635126695,0.29136439400734104,0.5660286165033405,0.07378486120211628,0.40608830363926135
45,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.19336939138984663,0.17546503616476558,0.2960121053923476,0.37723424270931327,0.9256560709225885,0.4295762730923976,0.7854165893318186,0.06712174720036392,0.4062314320254302
46,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.349042035531773,0.26894210615746955,0.5852156759442745,0.31890874882408277,0.9767015957616227,0.1278052070894367,0.4182748323680699,0.20849785039076302,0.4066735065084365
47,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.1990856157335255,0.22337664466913487,0.5989128495566745,0.34995296331138287,0.9385725585901525,0.16142876512947482,0.4837936788039849,0.30418350086515644,0.4074133220824358
48,music/Cecilia/simon_and_garfunkel+Collected_Works_-_Disc_3+03-Ceciliamp3, B, major, 103.134170532,0.36287046807718404,0.3187416846877384,0.3572923015212563,0.36688617121354655,0.9907024732793359,0.13987516352515983,0.47482232820154463,0.25222071674683355,0.40792641340657493
49,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3, D, major, 143.944198608,0.20966587784743984,0.19057945737961793,0.7072457538330749,0.4007525870178739,0.9623167775001874,0.23336501525689982,0.5138988859242534,0.05112375465481626,0.4086185136767704
50,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3, E, major, 117.964355469,0.19535746310500482,0.12591628555274983,0.7701681703615453,0.2869238005644403,0.9629849720113886,0.1754448729993223,0.5305997770464659,0.22451636050983453,0.408988962768844
