,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.0,0.0,0.0,0.0,0.0,0.0010029477999192456,0.0,0.0,0.0001253684749899057
1,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3, E, minor, 109.008804321,0.4060038144121555,0.30211881853030276,0.167368029542947,0.2490974729241877,0.9592006570523327,0.0021128729427861907,0.1200110493077906,0.21442955623728696,0.30254278386872363
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.47234839736872675,0.37986010419176436,0.19422584391496417,0.22743682310469315,0.9261018987257486,0.0014080340804455333,0.22188944674548153,0.5045648613724756,0.36597942618803747
3,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.47199866454963874,0.5867549579659131,0.31074799759153704,0.22382671480144403,1.0,0.003473610220226657,0.26028919576171855,0.10392521788284335,0.3701270448466652
4,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3, C, minor, 108.988868713,0.3988815816964644,0.2333877018165737,0.3818430708203731,0.22472924187725632,0.9641627582334709,0.0,0.24608903194237322,0.5644431353303685,0.37669206521461
5,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3, C, minor, 109.125686646,0.5112288547903991,0.4987857868856622,0.26269729080359455,0.24729241877256317,0.9802844732988576,0.004635649495569511,0.2691162909310229,0.26301422761137255,0.3796318740736302
6,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.5189861905498292,0.43524875458571977,0.5311376210415409,0.2644404332129964,0.9937190638376638,0.0012886045171385074,0.15653086897805446,0.19242680202949344,0.38672229234405453
7,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.5528038312549033,0.44374278811760504,0.45182376071269553,0.18411552346570398,0.9843468340112921,0.0022291194921102756,0.4254227428084965,0.10745617972475607,0.3939925974484454
8,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3, A, minor, 109.268005371,0.3371543269136744,0.28085671433606085,0.1130155420472468,0.30324909747292417,0.9950531140994071,0.0015688711104168906,0.43475341391646244,0.8608582116229273,0.41581366143989007
9,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.5265557553197595,0.44151329835499403,0.5548143132769822,0.20306859205776173,0.9535785590161958,0.0023211298503820112,0.3769429416414202,0.3112368302746541,0.42125392747401863
10,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3, F, major, 100.239883423,0.6353515704526478,0.550015623809633,0.698008256296234,0.21750902527075813,0.9418840976166691,0.002787283744341253,0.2273327273552279,0.17937398305074692,0.43153282094953227
11,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.5429192970546672,0.39973184030205827,0.6110521199119802,0.37184115523465705,0.9564305187236168,0.0014622795564442027,0.17107506794506233,0.40602326729208676,0.4325669432525716
12,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3, A#, major, 98.9904937744,0.5714817546338663,0.44673624191169775,0.6814381401679552,0.26624548736462095,0.9601447621247727,0.0009052580121512023,0.31606016484084465,0.2566927917957584,0.43746307510645843
13,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.5287880606291899,0.5511536921431284,0.6471581516008551,0.25541516245487367,0.9335776786248134,0.0006650971817718629,0.20513753956317163,0.41564096931809713,0.4421920439394876
14,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.6777104934700688,0.6455796851453959,0.44989335820116505,0.6137184115523465,0.94157875846912,0.0020251926179784157,0.07116578421384352,0.15793474637855806,0.44495080375605955
15,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.6535430205565951,0.683217349644446,0.606774977984021,0.2328519855595668,0.9862461825738094,0.0044974734419064525,0.14115210977486625,0.26475322498742915,0.44662954056533
16,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3, A, major, 118.08177948,0.7025373556864526,0.58033359543345,0.7157256595264337,0.25541516245487367,0.9767011755816271,0.0017970219218507155,0.19087026779946295,0.15754341400775784,0.4476154565514886
17,music/Train_In_Vain/annie_lennox+Medusa+05-Train_In_Vainmp3, E, major, 106.013427734,0.6370525169915646,0.6003194906483215,0.6259800600864466,0.3303249097472924,0.9291640013690231,0.001079735468804176,0.15571197752887916,0.3157962459913773,0.44942861722896366
18,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.5238264500179168,0.4712097628835266,0.6050696592409588,0.22382671480144403,0.977010150750139,0.0014676843079079046,0.3366424330961333,0.4696366410462043,0.4510861870180289
19,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.6598058830563988,0.7091184981570408,0.4990494982697138,0.37725631768953066,0.9277483401696176,0.00557713204040202,0.27761477770958537,0.1680812161863868,0.45303145790983446
20,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.5822450292787018,0.47170770407110957,0.7055327913248991,0.27617328519855594,0.8985982233680798,0.0013965444091602697,0.16832112198763693,0.5280547244190861,0.4540036780071537
21,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.6079791128552807,0.5400938078924858,0.6266387146862366,0.38898916967509023,0.9214715672086202,0.005080511713359634,0.27182411825209446,0.27255906029333,0.4543295078220623
22,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.6204833035040717,0.6039486585201945,0.35626737368053296,0.2933212996389892,0.9214608897185924,0.006594482248413665,0.5351751430780451,0.297645632740447,0.4543620978911609
23,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.5404087551082633,0.4911193971841838,0.6702085716394336,0.23826714801444043,0.9477343463794607,0.0004813030581615045,0.0604620433414684,0.6896485740415619,0.45479126734587166
24,music/Yesterday/en_vogue+Funky_Divas+09-Yesterdaymp3, F, major, 161.960662842,0.6369891429467306,0.7048814107943956,0.7445890395008545,0.2581227436823105,0.9421038958336563,0.0025965310112455735,0.2060626919233155,0.14543316525128142,0.4550973276179738
25,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.6122779143163677,0.5941808741653107,0.6810281175419821,0.23014440433212996,0.9454338820275084,0.0026238861002102847,0.15155083839192282,0.4336216619343379,0.4563576973512212
26,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.6398565780174569,0.653582900336508,0.4489704307531568,0.3871841155234657,0.9533486127401588,0.0028934447158332315,0.17565683146022093,0.392406351165861,0.45673740808908275
27,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.47113403097505296,0.3769779835901997,0.5605428704202217,0.30685920577617326,0.9768192686426108,0.0002725194321025704,0.3152041894765011,0.6598924865802328,0.45846281936163685
28,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.5844831055804106,0.524257435477847,0.6303533064982272,0.3700361010830325,0.9349146864841152,0.0030591106007964016,0.24835290348241862,0.37538387829250547,0.45885506593741915
29,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.5813230063920152,0.5031529823359593,0.6036594895907663,0.3285198555956679,0.9751083665884304,0.006576753897648587,0.2951249683588497,0.39423714288764466,0.4609628207058728
30,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3, E, major, 95.3735733032,0.7457348359429796,0.5474869357698837,0.712313573811198,0.19043321299638988,0.9745879174664381,0.002229842324560781,0.3867546475349317,0.13761732827070666,0.4621447867646361
31,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3, E, major, 155.37802124,0.6724175317188164,0.6150463635389524,0.7933112321985126,0.22472924187725632,0.9353679446758293,0.005184984519267121,0.19995765479551464,0.25482026801900093,0.4626044026678937
32,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.6613595089868777,0.5520660359127743,0.7377317905174824,0.24548736462093862,0.9460920202834755,0.00325914631698226,0.20804221785771018,0.3569605509148863,0.4638748294263909
33,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.636156356699903,0.5911002429200451,0.7911767742052089,0.37454873646209386,0.9594202459624173,0.003918546166280312,0.18123999360815196,0.1911956255316928,0.4660945651944741
34,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3, A#, minor, 112.351646423,0.499177366424773,0.43023465754281603,0.7130155594259961,0.2951263537906137,0.955142560812746,0.0038013645441001293,0.38933037244255053,0.4451272811501484,0.46636943951671794
35,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.6012856167742654,0.5968213986421996,0.49631906503255446,0.3655234657039711,0.9346060557739821,0.002566406832402587,0.22234978301685404,0.5137490945923344,0.46665261079607046
36,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3, F#, major, 93.9014434814,0.6124253417950329,0.5812576299625338,0.8058752569592912,0.23736462093862815,0.9494730689685468,0.0010696908298615797,0.09081353505890258,0.45666190791838246,0.46686763155389743
37,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.5480969992656947,0.43740093823376935,0.7243761637245023,0.38898916967509023,0.9605681820537423,0.0009037517023593035,0.31803229631758023,0.36011644321685343,0.467310493023699
38,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.5561480678450677,0.512072489831362,0.5461150327224471,0.6498194945848376,0.9598246551531116,0.0005193140541766568,0.17113028397451246,0.34888086921723926,0.4680637759228443
39,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3, G, major, 110.373329163,0.5972039756152064,0.5858285620582674,0.22159536107885422,0.22472924187725632,0.9296948721132235,0.012336426761999352,0.3695828340637644,0.8186270973457874,0.4699497963642949
40,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3, E, minor, 98.9608612061,0.6612756692935012,0.6563176089780077,0.7921293034562509,0.22292418772563177,0.9710454501385319,0.002434808040670385,0.3225854465586236,0.14274940051956947,0.47143273433884836
41,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.6898397833612246,0.7767723036463401,0.2671566778829115,0.2527075812274368,0.9887093814356872,0.03207340625889913,0.47436630241973887,0.2920834076045294,0.47171360547959595
42,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.6152212272485309,0.5619674123564669,0.7617371149028452,0.20216606498194944,0.94953433032791,0.0015915497295293523,0.21103606783544657,0.47202712216935083,0.4719101111940036
43,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3, A, major, 95.2801818848,0.5667674417287414,0.506587471965404,0.68299272722512,0.2851985559566787,0.9766618806789846,0.0002756867790425872,0.25718800302583233,0.503502149740005,0.4723967396374761
44,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.6947391420650513,0.6481702722723678,0.690885633810519,0.2319494584837545,0.9536517144831856,0.004156902482457556,0.37179511374463436,0.19218186883474936,0.47344126327208996
45,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.6105981280824714,0.5628767366584434,0.647159426042473,0.21750902527075813,0.9437437181960783,0.01019824363524577,0.3689339323133855,0.4288830787516228,0.47373778611880973
46,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.5995010977175405,0.572976701168085,0.6359171710269369,0.2148014440433213,0.9636145891238406,0.001601829338148693,0.37652671935532744,0.4258996412013785,0.4738548991218223
47,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3, G, minor, 146.948287964,0.669158577570098,0.5972698283022292,0.7542905525295291,0.21028880866425992,0.9831243683727133,0.0027494748664439786,0.35348497364968223,0.23478958255759697,0.47564452081406905
48,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3, E, major, 88.5106048584,0.5714011744824248,0.5518425953052387,0.7484712783147618,0.3194945848375451,0.9498945922199026,0.0008549277532343085,0.22655105245229887,0.48828558571586167,0.4820994738851584
49,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.5209870683818768,0.4507037837181632,0.5333848671180276,0.20667870036101083,0.9355225517063057,0.0015583065653489462,0.5581449846081984,0.6700319740868741,0.4846265295682257
50,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.6144733493973534,0.5660098988989317,0.6258211603883618,0.2490974729241877,0.9625619657324505,0.030943230462508763,0.40113749495248596,0.44242151812589214,0.48655826136027147
