,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3, A, minor, 109.268005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3, C, minor, 108.988868713,0.44243000448108094,0.38686110970888765,0.3909659129587466,0.2986425339366516,0.9169903468022926,0.0006691127701415652,0.24213625962744537,0.16302902729663235,0.3552155384477348
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.4394900543398549,0.3889137858135324,0.24388774775960784,0.3339366515837104,0.9604319712458599,0.0012128517495549678,0.2833240244378102,0.19697923202867124,0.3560220398698253
3,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3, G, major, 106.896240234,0.5327931553738329,0.5178686824314769,0.3574882178636147,0.4081447963800905,0.8953845386985446,0.00032847980451793687,0.11617966260334156,0.020538702089346637,0.35609077940559575
4,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3, F, minor, 108.69228363,0.35484236245646017,0.32468307661904,0.10975806183926787,0.3040723981900452,0.9806427039012378,0.0029291518117124694,0.36237977138939814,0.46597321410330866,0.3631600925388088
5,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3, G, major, 107.157066345,0.4767460693811699,0.4367562472634267,0.3575092870295514,0.3266968325791855,0.9711991632998774,0.002100094570076231,0.3486726753183876,0.026830808596702692,0.3683138972547972
6,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3, E, major, 111.308662415,0.4779907953378762,0.472551028700948,0.38729622122117896,0.4072398190045249,0.9542768382834665,0.0016306576396191033,0.23488604106670535,0.017526908473250585,0.3691747887159463
7,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3, A, minor, 107.852676392,0.5471829477774108,0.620030356048995,0.2445407512550078,0.3755656108597285,0.9210997369954426,0.0034183658728498775,0.2656906609092119,0.012140007055448382,0.3737085545967619
8,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3, D#, major, 114.371948242,0.4075945773521851,0.3786912189426901,0.5385252934071232,0.3583710407239819,0.9520946753094371,0.0007286023182987297,0.27495842213698174,0.11189010865536433,0.3778567423557578
9,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.45269209035226876,0.39131570505763497,0.5688528528325791,0.31402714932126696,0.9766468876383648,0.0012239472254632036,0.24682597396127132,0.10697576632238219,0.38232004658890395
10,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3, D, minor, 117.979370117,0.4739638400164126,0.42536086966016906,0.6518852824702852,0.39728506787330314,0.9363751877080445,0.0009311555211949097,0.16237148564006512,0.07184425188899234,0.3900021425973085
11,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3, E, major, 112.72151947,0.4377029365027233,0.3460557140366385,0.5082897181907634,0.31402714932126696,0.9598673699077869,0.0012443921112793154,0.28515835858085314,0.3014779522710226,0.3942279488652917
12,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.44198496138442006,0.40290288892636106,0.6290422559141345,0.3266968325791855,0.9664111407574176,0.0010529675112181537,0.1727954298825981,0.21346338608989532,0.39429373288065384
13,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3, C#, major, 178.205612183,0.44926744899621085,0.4147968017133142,0.6189737262718715,0.5909502262443439,0.963875333276651,0.0006776390996578559,0.12582077654857346,0.014966860551652887,0.39741610158778445
14,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3, E, minor, 109.008804321,0.4430174996108298,0.35667813834610906,0.17042520614870837,0.3049773755656109,0.9483696474487915,0.002637823336530288,0.46165392169219926,0.557251600061872,0.40562640152633145
15,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3, E, minor, 120.021446228,0.5365274457208826,0.49401269984816604,0.7909411025390455,0.33031674208144796,0.8913762075976123,0.001270557391305841,0.18075606315287251,0.03215725988857207,0.4071697597774881
16,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.5280679995033019,0.525409675986142,0.7401814029870395,0.38733031674208146,0.9217013309868279,0.0006807305136929547,0.15946068701375998,0.024553976368990465,0.4109232650127295
17,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.5971431196961503,0.5841450864479699,0.7129465383275977,0.4253393665158371,0.9330127489335367,0.004820706026952154,0.007073220284382801,0.0653282498110278,0.4162261295054318
18,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.5511668244343085,0.5855697156255069,0.5986651881681865,0.42171945701357466,0.9301572084323968,0.0018160853030068955,0.1712108761610775,0.08697751741608613,0.41841035906926793
19,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.5139725029896368,0.5352673813352007,0.679247012200988,0.3085972850678733,0.9491339251550703,0.0019725804688744777,0.2819301048296814,0.09843277843119515,0.4210691963098151
20,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.5379290769963081,0.4695647402980757,0.6669462761585369,0.3013574660633484,0.9480124323446206,0.0009348781104741323,0.20446318813287373,0.24172113540915763,0.4213661491891744
21,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3, D, major, 135.161499023,0.5770708240239927,0.501854157067403,0.6958400633706502,0.334841628959276,0.9620400062387644,0.0021461794513206785,0.2758522545904103,0.02669454249758495,0.4220424570249252
22,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.5295831200020876,0.34929630461018846,0.49737746550029566,0.31040723981900453,0.9862423988188416,0.0012803179309562051,0.27252914889419355,0.4387633192564856,0.4231849143540066
