,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.0,0.0,0.0,0.0,0.0,0.00017790671413351388,0.0,0.0,2.2238339266689235e-05
1,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.19485506575324962,0.155832469933353,0.49849189173604874,0.49638802889576883,0.959374142300685,0.003871769983661926,0.2398021442150664,0.23479443256746832,0.3479262431731627
2,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.29656168863307214,0.2744455090869744,0.42704527680898663,0.4840041279669763,0.9476512806877735,0.002405219498996077,0.26103610195475696,0.11569613472915061,0.35110566742083577
3,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3, C, major, 143.708587646,0.15820174986254795,0.1626646194217901,0.5517053302183857,0.5345717234262126,0.9487189269514711,0.0026932923324771083,0.25654435109420404,0.27166407343018983,0.36084550834215984
4,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.20475655891366895,0.29053337791111833,0.6722789294154428,0.49019607843137253,0.9516572942215964,0.0021535044125155106,0.18606462404798893,0.11721668350098165,0.3643571313568356
5,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.2715950476262491,0.27480402104078183,0.47211137184131785,0.49226006191950467,0.9626236218005598,0.0014334137280529024,0.31403707910895157,0.12995180757178285,0.3648520530796501
6,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.18542120469815226,0.1361138705680309,0.6117487839180767,0.6274509803921569,0.9358489255790419,0.0034417202690246317,0.2608194870944346,0.18724374368912475,0.3685110895260053
7,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.2934774424290659,0.16642893180735224,0.3739671524987904,0.5510835913312694,0.9841862524627872,0.03768372784717294,0.4770394209307187,0.08133933522962837,0.3706507318170982
8,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.3907267542515218,0.37803766124199806,0.520718103245558,0.49432404540763675,0.952647728394228,0.0006270517873563509,0.20240745759284862,0.04531244307906383,0.37310015562502635
9,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.20388763780201463,0.16899459018782012,0.5689267192952265,0.47471620227038186,0.9624645393638644,0.009581853042506914,0.5292441212828438,0.0710309412344369,0.37360582555988686
10,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.23775647779442438,0.24248183892958772,0.8054197408454866,0.5025799793601651,0.9784864640023374,0.0018228427206338782,0.1633894961535099,0.07386797037149936,0.3757256012722056
11,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.24047445106718868,0.21124859189837478,0.8175856843349548,0.49226006191950467,0.9699718548562666,0.00215823945815744,0.1761799781836835,0.13522577020478505,0.38063807899036445
12,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.24485191909228762,0.2582964362939599,0.8277382452922155,0.48606811145510836,0.9677130978927261,0.0021846808545276488,0.19067921932464973,0.07567243628900645,0.3816505183118102
13,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3, C#, major, 161.648529053,0.2353221227654021,0.19497567497340357,0.8846627720811556,0.6398348813209495,0.9545245154408151,0.0004367787832484016,0.13229554335198737,0.053424839812279384,0.38693464106615516
14,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.2291073876021877,0.1950542079669828,0.7713072801840137,0.5314757481940144,0.9422624995941858,0.0019468766165900678,0.2229538304188591,0.21073108064663856,0.38810486390293397
15,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.31226089464556356,0.2450221508495073,0.7843456988225246,0.5077399380804953,0.9819179445445713,0.007619419687391696,0.2821089269150257,0.039497332981368476,0.39506403831580594
16,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3, C#, major, 178.205596924,0.24721002043614715,0.21727424731428524,0.6844203778300539,0.672858617131063,0.953151628286164,0.0027371618026434076,0.32153375075718177,0.07438656120262614,0.39669654559502054
17,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.23772539006033214,0.1853399481177207,0.740757191753978,0.6026831785345718,0.9939321967044759,0.009418245237326263,0.3327216144348583,0.09372368683375353,0.3995376814596271
18,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.23169243538716572,0.25216292427071,0.6244430889877352,0.6160990712074303,0.9360878215856883,0.005862775316370661,0.3723323584320906,0.1685391802970678,0.40090245693553234
19,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.27942468987442787,0.3261736263480971,0.8145053301282889,0.49019607843137253,0.9703000358997576,0.0026203314920305604,0.2704948727139422,0.060608570849162914,0.401790441967135
20,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3, C, major, 146.054702759,0.28161756160655665,0.2144046207954862,0.8538561329360664,0.543859649122807,0.9475602289629377,0.0009362786971911572,0.19265427361353718,0.18011647523163557,0.4018756526207773
21,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.24972457743214757,0.23428517867771145,0.836698825227472,0.5376676986584107,0.91093236868659,0.00665597384953836,0.3718594381666482,0.08033541930836274,0.4035199350008601
22,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.22287705871988409,0.23613771139200615,0.7569537857335278,0.5779153766769866,0.9725179754074538,0.009767608569439727,0.3819791886721376,0.08116738168994628,0.40491451085767277
23,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.21029502120067808,0.24077153678967728,0.6994940274813342,0.5087719298245614,0.9557879006688937,0.004590439501628528,0.4482632304211788,0.17539105604842417,0.40542064274204703
24,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.3233955478855196,0.32988683547135833,0.6718257423753308,0.5273477812177503,0.9902205502720682,0.001765999011924631,0.2329521580586451,0.16611933553732527,0.40543924372874024
25,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 120.863586426,0.272395811024544,0.2859464261048721,0.8472993926572888,0.48194014447884415,0.9572547728393703,0.0014902687322506643,0.3637101150730692,0.03370055466350913,0.40546718569671847
26,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.2561586615851083,0.23733426634401644,0.8377091485219165,0.4953560371517028,0.9806063807812834,0.020469806816322596,0.35298863812698966,0.06550773215989748,0.4057663339359046
27,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.2395764363031671,0.1952702526110958,0.6034793592674047,0.5500515995872033,0.9716980098754932,0.00369405054372914,0.42729903991585966,0.25520396358239855,0.40578408896079393
28,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.32479539325644635,0.31288914550295077,0.8558786940825305,0.5149638802889577,0.9600645030626564,0.00039558290416026636,0.18797345354989425,0.09106074359179367,0.4060026745299237
29,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3, C, major, 150.035003662,0.23224008999211063,0.16282741440345605,0.8782646585285206,0.5128998968008256,0.9573235579986702,0.0022013795929944247,0.260140274206145,0.24679887615702203,0.4065870184599681
30,music/Day_Tripper/beatles+1+12-Day_Trippermp3, E, major, 137.06993103,0.45553732167226246,0.37478873740915364,0.539486961637672,0.5211558307533539,0.9888883972206065,0.004576408294066627,0.3257816050684649,0.048555745709401965,0.40734637597062273
31,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.20061692501590678,0.34253131029648354,0.6115391961741283,0.4932920536635707,0.9457953351672137,0.005115014286209035,0.3413454505951771,0.3219332563984812,0.40777106769964633
32,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.2451870644078028,0.1760662053337286,0.8011672832292865,0.5056759545923633,0.9688462073787893,0.004087035321261993,0.3231146120787058,0.24314021261217683,0.40841057186926444
33,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3, E, major, 142.850524902,0.21394100022660745,0.2520476026099216,0.529077737344324,0.5098039215686274,0.9783083848492391,0.01937242436289339,0.43903203985934375,0.3341792739357693,0.40947029809459073
34,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.3075412820780948,0.2850233477832358,0.7226463780625038,0.5531475748194015,0.9775439511634194,0.0028526612963701093,0.3158599407830868,0.11239495957412837,0.40962626194503
35,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.24031927162735175,0.24123307595049542,0.7712297406022253,0.5211558307533539,0.9525681213601538,0.0359527045599081,0.4609907069268602,0.0885762705271095,0.41400321528843226
36,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.28930430795832435,0.22697954278646676,0.7765831814450991,0.500515995872033,0.9702558376135019,0.0030996039361612816,0.48173916237350595,0.06843325404691165,0.4146138607540005
37,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.23491090323207944,0.21455310118206045,0.5689371367408554,0.5211558307533539,0.9170867616536316,0.01569431534522815,0.6939522922917885,0.16251882351693883,0.416101145589492
38,music/Tush/zz_top+Fandango+09-Tushmp3, C, major, 144.786575317,0.2541839025120564,0.34112917440107227,0.7158503743973649,0.5211558307533539,0.9840361151137816,0.010250362160646122,0.3137626426078459,0.19128698849476672,0.41645692380511096
39,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.21779438369275061,0.22608627733156503,0.7066356087887653,0.4953560371517028,0.9588183293304473,0.0033634454091271784,0.4511781895665019,0.2790376389030271,0.4172837387717358
40,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3, D, major, 143.944198608,0.193688607707413,0.15796586541970078,0.6390410273921383,0.4891640866873065,0.9602036790457908,0.015841551738898667,0.5199341439177514,0.36829026466954906,0.4180161533223185
41,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.3029785040382947,0.23118222583715287,0.8891289281090388,0.5077399380804953,0.9742911907584563,0.006917663971218985,0.2914176790656685,0.14249204033571486,0.41826852127450503
42,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3, G, major, 128.775222778,0.21291478594848776,0.1725754484903105,0.8153455393511406,0.49019607843137253,0.9546918695441544,0.002071809334891357,0.3652175387568389,0.3635867668972029,0.4220749795942999
43,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.25828658607545496,0.22145685521066413,0.7476672242158648,0.4932920536635707,0.9361899964370155,0.02322239824075771,0.5648651528936676,0.1368655714517227,0.4227307297735898
44,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3, B, major, 135.515930176,0.22339663665414144,0.358483040534893,0.6147346490773634,0.4953560371517028,0.9800607999314275,0.008785866662953633,0.5331767403827409,0.17550861459632758,0.42368779812394375
45,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3, D, major, 138.499053955,0.17574617939923742,0.24808037649878703,0.3774061765429307,0.5098039215686274,0.9626537752200084,0.014911975732944279,0.7663900189400212,0.34393888533850603,0.42486641365513284
46,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3, E, major, 98.2924575806,0.40946533962920767,0.3137842574932723,0.8654206237943919,0.49019607843137253,0.9718675126256365,0.0034764686606490285,0.22517687255343855,0.1226856071907967,0.4252590950473457
47,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.34159764551592037,0.35342716342614955,0.7810474792259241,0.4716202270381837,0.9695424427951,0.001547992639925066,0.31426990476763306,0.1690864782121503,0.42526741670262325
48,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.3059241615624157,0.23405104745589717,0.801019524432908,0.5118679050567595,0.955049027988286,0.0033197806988944285,0.3811555419294795,0.2133004294284817,0.4257109273191402
49,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3, G, minor, 126.058242798,0.21619369441048522,0.22508072042784572,0.6257573764524734,0.5789473684210527,0.9934766804819378,0.007302317132475449,0.6605732342763823,0.10141010073247006,0.4260926865418903
50,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.21616364359888998,0.17807496757041896,0.6973766394243894,0.49948400412796695,0.9415743389969122,0.01067602308061093,0.7403483368244186,0.12625076595402418,0.4262435899472039
51,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3, A#, major, 113.535438538,0.24588299892981622,0.28706028152184315,0.6955024564899898,0.7192982456140351,0.9692897221800153,0.021450666149839055,0.35537303758169775,0.12274541278534802,0.42707535265657304
52,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3, A, major, 116.500022888,0.2936651453418371,0.2890440287274196,0.7927126532884892,0.5128998968008256,0.9674027154619759,0.0005692494854610662,0.31300759783166304,0.2478022390608772,0.42713794074981865
53,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.24548661536452732,0.21727088567288003,0.7926319603177535,0.5098039215686274,0.9571414526950356,0.08504728540172567,0.5673446602214502,0.045571524262657405,0.4275372881880822
54,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.2504551092720892,0.30056069653462436,0.7693078626600007,0.5252837977296182,0.9848298469005486,0.02255609348313486,0.4731754456259576,0.10193983162602743,0.4285135854790002
55,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.21576536565596235,0.25048057267976037,0.6699302740655383,0.5180598555211559,0.9553778948243986,0.017580199004890967,0.5885178833424612,0.21446365920321012,0.42877196303717224
