,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3, C, major, 124.326950073,0.0,0.0,0.0,0.0,0.0,0.0005691878906604224,0.0,0.0,7.11484863325528e-05
1,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3, E, major, 120.022094727,0.31201329119136845,0.2638742038941361,0.6236497501477042,0.2832579185520362,0.8542747813591917,0.0014030713457618203,0.22167176528843818,0.21413952002056186,0.34678553772489984
2,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3, F, major, 125.512763977,0.23994267119447288,0.16276879018202145,0.3812749323464384,0.3230769230769231,0.937214385411508,0.005444456649312126,0.4626771173703171,0.2811020120292234,0.349187661032527
3,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3, F#, minor, 111.568817139,0.28918086093785145,0.3041600349058105,0.5748646673568035,0.3095022624434389,0.9428035010816429,0.0008621209787625139,0.239941717776151,0.24185062761290232,0.3628957241366704
4,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.29818274655583676,0.19975472975344546,0.4630655051165363,0.2497737556561086,0.9918413060944794,0.01724130960645056,0.4889657573793367,0.2064070215538088,0.3644040164645004
5,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.4020852669959041,0.3436677902987297,0.4105168438341771,0.2823529411764706,0.977773954838277,0.0036390117548221273,0.32930578380962505,0.1667420262075742,0.36451045236444746
6,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.3156173676424469,0.348053651312236,0.435260795845659,0.38190045248868776,0.9581981994165135,0.002248606630180587,0.23361252158018253,0.26842480415842196,0.367914549884291
7,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3, C, major, 136.383224487,0.28687905673167996,0.2428405818743046,0.6703695264245018,0.29321266968325793,0.9379388143155665,0.006178513730901588,0.3008139291278373,0.2506646221461862,0.3736122142542795
8,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3, C, major, 152.389190674,0.3262253547115899,0.4019553095490783,0.5466577909942474,0.3402714932126697,0.9270147472054908,0.00365475762251062,0.22799461440387186,0.2299887131607185,0.3754703476075222
9,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.2985737291679206,0.24939397911976685,0.650325595702384,0.22262443438914026,0.9627870448261576,0.004121317166617212,0.3214439544783279,0.32328059767084155,0.3790688315651445
10,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3, F, major, 127.962799072,0.357706919053849,0.22125267322027062,0.09216563590378114,0.2642533936651584,0.9748594706709852,0.020671956311321082,0.7565146741299921,0.34671931531608025,0.3792680047839297
11,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.34338556730096076,0.2719190109292742,0.6365404771834614,0.3556561085972851,0.9150975766030415,0.005212163478861278,0.3224700429364639,0.1932054284112808,0.38043579693007856
12,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3, B, major, 110.872032166,0.297473481764704,0.226562572671345,0.5864934579723338,0.285972850678733,0.9231798971764811,0.0034661504971880562,0.39957096301982903,0.3281486447282792,0.38135850231361157
13,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3, G, major, 120.611488342,0.3157444548101077,0.316051904037299,0.42055128564735034,0.4316742081447964,0.9559393155825416,0.016723637309427306,0.42149507838248323,0.19395980072283964,0.3840174605796057
14,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3, C, major, 112.17678833,0.30367341112332463,0.19662394743986641,0.5743666300728545,0.5855203619909503,0.9436388756210846,0.00581988770170321,0.34246343895651754,0.13071331695957564,0.38535248373323455
15,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3, G, major, 128.87399292,0.35041157314867316,0.46569391607747196,0.24065681034511113,0.281447963800905,0.9519975152792831,0.006183238327013098,0.487545587511856,0.3006344161776245,0.38557137758349225
16,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.30481662147307864,0.2937853109096409,0.6646879769761821,0.22081447963800904,0.943632262196084,0.01390244922217162,0.3621459742881451,0.30823854644939785,0.3890029526440887
17,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3, A#, major, 150.428146362,0.2928411059969146,0.249395033338745,0.7792877624492591,0.4443438914027149,0.953901391541545,0.004384764883512605,0.2354107203832358,0.17885378054613232,0.39230230631775737
18,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3, F#, major, 91.5824508667,0.3203726926719864,0.251869440312664,0.6563037444441508,0.34660633484162895,0.9217063973524641,0.02530474314424718,0.38319898478006537,0.23373665807436425,0.39238737445269634
19,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3, C, major, 120.019004822,0.30520235745805074,0.29333550047681706,0.6282883249104049,0.302262443438914,0.9645702140306609,0.0038610631548768645,0.34178021165619543,0.31070020380184044,0.39375003986597
20,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3, C#, major, 152.130386353,0.3193530849375473,0.2667909487487103,0.6934990538879517,0.27873303167420815,0.9492158820951865,0.0516248728835008,0.39819237782773276,0.2090157644749124,0.3958031270662187
21,music/It_s_Tricky/run_dmc+Raising_Hell+02-It_s_Trickymp3, E, minor, 127.798347473,0.46141784851067064,0.3850950924122155,0.43823960549912105,0.2923076923076923,0.9983494404418198,0.04088677429320791,0.2961595311186887,0.2589678212250332,0.39642797572605615
22,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3, C, major, 91.3132629395,0.3173636233325625,0.2672596731102598,0.501018191914828,0.22986425339366515,0.9610584809387834,0.0024114527001737446,0.3840745460638022,0.5344065966240074,0.39968210225976025
23,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.41474904095616116,0.3817840386533729,0.6364293233373511,0.3266968325791855,0.9116992796079242,0.003243418503000455,0.3345815645087482,0.22469406297337266,0.4042346951398896
24,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3, D, major, 123.336181641,0.28274780314813464,0.2889514378368617,0.48946006338718206,0.43891402714932126,0.9682504572126076,0.026345307645130087,0.44065691641333965,0.30134861665460916,0.4045843286808983
25,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3, B, major, 117.390403748,0.32139257758672574,0.22199047147277243,0.6835840741037739,0.2407239819004525,0.9421110387854502,0.10984237882486272,0.5011759208610653,0.22705818918326082,0.40598482908979544
26,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3, F#, major, 129.032974243,0.2823809352221719,0.26468505332053555,0.273455474774939,0.35294117647058826,0.972119990276561,0.04431251459995902,0.7071886771398429,0.3537526971663761,0.4063545648713717
27,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3, A#, major, 163.905609131,0.2889374174398677,0.26264014756089077,0.5664461245814576,0.3438914027149321,0.9543487600127609,0.012719076863733723,0.34715961424713165,0.47834459626792303,0.4068108924610872
28,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3, B, major, 135.985366821,0.30413818309105134,0.2501592955882424,0.4660936818225692,0.432579185520362,0.9223343925589539,0.0090088161724615,0.47556171263434843,0.4030036054012364,0.40785985909865313
29,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3, G, major, 140.083862305,0.3037422112335632,0.22991151630051987,0.8067184900680069,0.448868778280543,0.9392551632966912,0.0013854832745991386,0.3312865385644255,0.25585803596374823,0.41462827712276207
30,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3, G, minor, 126.058242798,0.30488849036521276,0.20861252565937988,0.34226231422988135,0.48687782805429863,0.9917624344192858,0.013431110167932091,0.728060359778969,0.2508176838877979,0.41583909332034474
31,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3, C, major, 129.898986816,0.36899861093072395,0.3856016446312162,0.45010570390498206,0.31402714932126696,0.9519483805865379,0.004280742456767821,0.4572328811993137,0.426649839676013,0.41985561908835267
32,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3, G, major, 123.310401917,0.32105251695551495,0.2821484697515429,0.275333407662742,0.3936651583710407,0.9355109311599935,0.006905659469480116,0.5927703659165454,0.5573917705516763,0.42059728497981697
33,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.32688353913310675,0.2371564501892075,0.687565253262337,0.3665158371040724,0.9463379613671795,0.0036534689493978706,0.3254465765523866,0.47277724135649374,0.42079204098927264
34,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3, C#, major, 89.1565170288,0.4727753905074459,0.40951033884954446,0.7723185297204401,0.2923076923076923,0.9756506931896477,0.030941579615058293,0.19381950994740235,0.2365494753493862,0.4229841511858272
35,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3, D, minor, 126.074867249,0.24327938744737534,0.19239494800902066,0.16333422521062235,0.41809954751131223,0.9745217750293206,0.0376283622888658,0.7913972210502702,0.5820714046530769,0.4253408588999831
36,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3, A, major, 152.103897095,0.35140637324624063,0.2599046508544569,0.809849002036951,0.3257918552036199,0.9565776495989026,0.013970806303606056,0.5211887686283753,0.17133503783347762,0.4262530179632037
37,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.33887814045280173,0.25211910417184213,0.7521336718005754,0.23076923076923078,0.9747323958483748,0.04033382618769981,0.5721216180900748,0.24970095230555014,0.42634861745326874
38,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3, A, major, 154.563201904,0.31720723424744757,0.271363406521349,0.5980669552205389,0.6434389140271494,0.9441171212423523,0.006794039577986494,0.3797722642959635,0.25254835966961037,0.4266635368502997
39,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.4202507135412872,0.3306826960869004,0.5438289823218881,0.22081447963800904,0.987961224721925,0.008856105347580277,0.7213458338454302,0.18987579169948782,0.4279519784003135
