,id,key,scale,bpm,scaled_rp,scaled_rh,scaled_bh,scaled_notes,scaled_chroma,scaled_skl,scaled_js,scaled_mfcc,aggregated
0,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3, F, major, 103.113929749,0.0,0.0,0.0,0.0,0.0,0.004189721388068153,0.0,0.0,0.0005237151735085191
1,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3, F, major, 102.6434021,0.3594687733635474,0.3045121303611843,0.1378838238845,0.3486973947895792,0.9770511322891496,0.004947551395444999,0.44564477400043406,0.04879075864201401,0.32837454234073166
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3, D, major, 107.710151672,0.2723669792814275,0.2082603767613033,0.43478212381624837,0.3527054108216433,0.9708647207749859,0.0022232026203622595,0.3438084261874734,0.09196785416514953,0.33462238680357415
3,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3, G, major, 117.453948975,0.2923566431459438,0.31400799124095646,0.5087423731640147,0.40480961923847697,0.9280105450855785,0.005276520070920379,0.19049269000627855,0.11229787401412288,0.34449928199578655
4,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3, A, minor, 140.106704712,0.3236203250775891,0.2481424297122305,0.6318994391745568,0.36472945891783565,0.9801774425961368,0.0276616295665977,0.12504136213800918,0.06398452076042169,0.3456570759929222
5,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3, D, major, 111.819168091,0.27894579674037234,0.2712792251205679,0.710881621805931,0.374749498997996,0.9477505176181436,0.001151610608315663,0.12690295678018088,0.10216014815270585,0.35172767197802657
6,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3, C, major, 137.028686523,0.27110156019130704,0.1708754150409424,0.638255007149435,0.3657314629258517,0.9248354478274587,0.008679873321953626,0.2306947561274704,0.2444983646112705,0.35683398589946114
7,music/Yesterday/beatles+1+11-Yesterdaymp3, F, major, 96.8093490601,0.31190797451917907,0.2013281927802126,0.6098136274257379,0.3697394789579158,0.9593307231060157,0.011121438397479085,0.35170884039611244,0.05928286578363334,0.35927914267078576
8,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3, B, major, 143.92578125,0.35773131699252503,0.301830688962131,0.6141746626222785,0.3927855711422846,0.9525570778471977,0.002707256122334423,0.22186205683620996,0.03237547125247917,0.35950301272218005
9,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3, C, major, 104.250892639,0.4036489009514964,0.4952156112904038,0.21448290443777396,0.34168336673346694,0.9498289678865255,0.02122565722869325,0.1663201988986729,0.2958129063889394,0.3610273142269965
10,music/Let_It_Be/beatles+1+26-Let_It_Bemp3, C, major, 139.700973511,0.3160570894450217,0.22827238105408013,0.6420240021073704,0.3406813627254509,0.9424315801914966,0.0066865515536484645,0.2972329890708355,0.12423852881605955,0.36220306062049545
11,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3, E, major, 109.347229004,0.36474821160343557,0.492355498634522,0.6346445453774937,0.31462925851703405,0.9078453962153235,0.030101598554009335,0.0700939776800961,0.09495006797406899,0.3636710693194979
12,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3, C#, major, 89.099647522,0.33370148297669805,0.34709875212178554,0.7433485548830795,0.3096192384769539,0.9709321566837957,0.014508077078334819,0.13973885776977746,0.06485723595744523,0.36547554449348385
13,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3, G, major, 102.517662048,0.3690095268800804,0.5049550305686722,0.11360686417812267,0.36773547094188375,0.9847058112980239,0.01438856693109144,0.3978742769183554,0.17163269391107333,0.3654885302034128
14,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3, E, major, 101.541908264,0.2831948982864349,0.24452084534597576,0.27856027961319274,0.29458917835671344,0.9744272468429425,0.00644274901247076,0.6452414900943899,0.20438901028119963,0.36642071222916495
15,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3, C, major, 84.6679153442,0.36194616051378353,0.2909668794891711,0.7518936194281619,0.3076152304609218,0.9384222389446395,0.0016042197275166427,0.22621434175341137,0.07123022842480463,0.3687366148428013
16,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3, F, minor, 106.568016052,0.3389722396798658,0.4210200642983192,0.3313950954682042,0.3777555110220441,1.0,0.006606169445591789,0.24347184916816472,0.2334735586518275,0.36908681096675217
17,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3, D, major, 95.158454895,0.3080769698236593,0.3420359080157684,0.5104478631133424,0.3877755511022044,0.993404599162363,0.003566206007418394,0.23701528393108487,0.17654503247996117,0.3698584267044753
18,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3, A, major, 117.590515137,0.34802286938066257,0.34342139089208257,0.7137115993104607,0.3346693386773547,0.976602728023729,0.0027019603761165587,0.18259507178133288,0.05853173382359298,0.3700320865331665
19,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3, F, major, 137.225463867,0.34114068753685395,0.1665808367510888,0.7168351377254194,0.3456913827655311,0.947076210086998,0.003277318320618987,0.3418211030881313,0.10945440246490214,0.371484634842443
20,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3, D, major, 96.5412216187,0.31213026867143207,0.2926444746008188,0.5492496038672032,0.37675350701402804,0.9860615450969522,0.007950106287478786,0.41239427731641626,0.0667488271503736,0.37549157625058793
21,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3, B, minor, 120.899589539,0.34943612993434714,0.3735495785115199,0.6289699494970002,0.39178356713426854,0.9906160954479705,0.007397284268300189,0.15053831849606375,0.1135260414090785,0.37572712058731855
22,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3, D#, major, 99.0313949585,0.38156975291325135,0.33365122656942814,0.5844051957250028,0.41583166332665333,0.9405890474395782,0.0013515479420150645,0.16474940886942255,0.18489382921627126,0.37588020900020286
23,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3, C, major, 148.5909729,0.3499750235593075,0.29855126331250126,0.740756091203021,0.40981963927855714,0.9661503620680786,0.00544566713983017,0.04008929417912748,0.21468901912113872,0.3781845449826952
24,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3, C, major, 101.593284607,0.3722228019370381,0.3176975681356164,0.32561744157863365,0.3456913827655311,0.9897163166015867,0.007458404823205461,0.4271832590155828,0.2533957243512283,0.3798728624010528
