,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.0, F#, major,0.0, 91.5824508667,0.0,0.0,0.0,0.0223775328311651,0.0037295888051941833
1,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.20766128055033237, G, major,0.4072948328267477, 117.453948975,0.5090049163132645,0.11725934382778112,0.7296198677897887,0.007690601661789316,0.32975514049495064
2,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.2776842767026953, C, major,0.38703140830800403, 137.028686523,0.5992369249138396,0.14565014705778828,0.6104374380585285,0.020418641197110624,0.3400764727063277
3,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.19833531986039327, C#, major,0.3454913880445795, 89.099647522,0.5866802279532962,0.08221786761939572,0.8226082509652134,0.055135604987871636,0.34841144323845835
4,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.22022924507124686, C, major,0.41033434650455924, 91.3132629395,0.3642362292091324,0.34122549589757645,0.7779030602524087,0.000136966830900855,0.3523442239609707
5,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.22517519002649813, C, major,0.41742654508611954, 152.389190674,0.5192224994470039,0.28962581453991637,0.6906366019729153,0.01664190454657642,0.3597880926031716
6,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.38954527085383855, C, major,0.3768996960486322, 139.700973511,0.6054803097729268,0.11449462407860327,0.6520086107530536,0.025342764680058926,0.36062854603118555
7,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2281324684102058, C, major,0.3546099290780142, 136.383224487,0.6654907275049532,0.10479415522930592,0.8427539582177569,0.015264162624552451,0.3685075668441314
8,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.20909539707366312, F#, major,0.5542046605876393, 93.4740905762,0.321330068476371,0.23266257795906803,0.8664982590900268,0.03195096551498353,0.369290321450292
9,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.26545732761140833, D, major,0.3860182370820669, 111.819168091,0.713297890052493,0.19306394096681548,0.6555356662817392,0.008774042310903564,0.3703578507175711
10,music/Yesterday/beatles+1+11-Yesterdaymp3,0.2438564965569389, F, major,0.42350557244174264, 96.8093490601,0.5754071953705311,0.14850899145413304,0.8152264230773142,0.01691361662066394,0.37056971592022064
11,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3960089436886604, D, major,0.4002026342451874, 95.158454895,0.4029458337396566,0.10192800638032257,0.9068850465591185,0.024886345727435637,0.3721428017233968
12,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.20146302075712508, B, major,0.3839918946301925, 110.872032166,0.5356163349086783,0.16140940239111334,0.9236573233740375,0.031141267502951788,0.3728798739273498
13,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.24312474571999224, F#, minor,0.39311043566362713, 111.568817139,0.557651324693117,0.13333913847828036,0.8878224850117649,0.022467155784856026,0.3729192142252729
14,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.18098418366991448, A, major,0.6423505572441742, 154.563201904,0.5420184236877345,0.07871216643960047,0.8156584027508675,0.013292150595636968,0.37883598073132135
