,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3,0.0, A, minor,0.0, 107.852676392,0.0,0.0,0.0,0.0,0.0
1,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.1780323836760202, G, major,0.43507109004739336, 106.896240234,0.25654662379277365,0.015584925411986732,0.6767737925828075,0.0020939809936360515,0.2606837994174362
2,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.279084154241804, G, major,0.44454976303317534, 107.157066345,0.2746553406305746,0.020192420799994684,0.5678417926079973,0.0035370623616676694,0.2649767556125356
3,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.2275745400332305, G, major,0.4009478672985782, 110.373329163,0.3463990381448127,0.06185273649973189,0.666970285858361,0.009355122065255633,0.28551659831666165
4,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.2407639721039434, D, minor,0.5052132701421801, 163.776016235,0.7034525160897336,0.036655906842787085,0.3319957922902317,0.002296633528660208,0.30339634849958935
5,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.2096279631839668, C, major,0.42843601895734595, 106.159973145,0.31834139595615035,0.15515386384148822,0.7815783951164964,0.005341755459984692,0.3164132320859054
6,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.3488728330393463, D, major,0.42274881516587676, 107.710151672,0.2516715807449557,0.20198629598978624,0.6703932342653183,0.004181320472371263,0.31664234661294244
7,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3,0.3953563459952954, A, minor,0.3933649289099526, 109.268005371,0.24308444284575184,0.010724371746537151,0.8623341426454625,0.0021932036422770917,0.3178429059642128
8,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.206691770354487, E, major,0.3876777251184834, 109.347229004,0.30523850140912745,0.31713362074473767,0.7424879727599567,0.01742928493195032,0.3294431458864571
9,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.2592378157922432, C, major,0.4246445497630332, 104.250892639,0.5085795321788521,0.054091197318629484,0.714014798433865,0.02296128171970089,0.33058819586772065
10,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.3009653826727666, C#, major,0.6303317535545023, 178.205612183,0.6264511406846871,0.010649305607027097,0.4118913196816457,0.003470979219591975,0.3306266469033701
11,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.27589414110483046, D, minor,0.4161137440758294, 126.074867249,0.6332792879793044,0.07477811364200582,0.6073089190667904,0.006224439436337351,0.3355997742175163
12,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.33486452419815904, C, major,0.5535545023696683, 146.054702759,0.8427110187538049,0.14921869821785505,0.13109119294146065,0.005459479207438408,0.33614990261473104
13,music/Yesterday/beatles+1+11-Yesterdaymp3,0.30045794522780034, F, major,0.43033175355450237, 96.8093490601,0.6745954623601288,0.24874830442095242,0.34782850950216626,0.015472603899628424,0.3362390964941964
14,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.22184989961369253, G, major,0.44644549763033176, 111.811828613,0.5091527574259513,0.0743550016025043,0.7831803632741395,0.0027720905169314482,0.33962593501059185
15,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.2760211426850869, G, major,0.44360189573459713, 128.775222778,0.7353120397770226,0.026522905162244828,0.5612009565462672,0.0013593831348374334,0.34066972050667604
16,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.5377314360504073, C, minor,0.36113744075829385, 108.988868713,0.37051059773244394,0.16871879440219092,0.6232728056013492,0.0037912959978194188,0.3441937284237508
17,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2694338829895087, B, major,0.4369668246445498, 110.872032166,0.38729113769161244,0.24821835343662627,0.6972291898589928,0.04082466998188685,0.34666067643386284
18,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.3515158312112225, E, major,0.3744075829383886, 101.541908264,0.5686247929258748,0.11242420691371983,0.6701642512565417,0.0037975207145408553,0.3468223643267147
19,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.26990533902371927, D, major,0.43033175355450237, 93.945350647,0.6905472863852349,0.017932565462428558,0.7104260164979002,0.002335279517469976,0.35357970674020917
20,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.24999821210381337, E, major,0.45213270142180095, 111.308662415,0.5901142524600311,0.012433968580181188,0.830426686760648,0.0027814210862774527,0.35631454040212535
21,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.3524835300222309, D, minor,0.4322274881516588, 117.979370117,0.6629384655839476,0.07166834691074485,0.6178028014161205,0.004818388801104669,0.35698983681430124
22,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.3243806869828561, C, major,0.4312796208530806, 91.3132629395,0.576664598581824,0.1071267630316144,0.6882486737345875,0.016544511466567876,0.3573741424417551
