,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Real_Men/joe_jackson+Night_and_Day+08-Real_Menmp3,0.0, G, major,0.0, 112.984703064,0.0,0.0,0.0,0.10285874755808894,0.017143124593014824
1,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.25153626936371976, D, major,0.36465116279069765, 111.819168091,0.2504830461837468,0.06034656428658504,0.9532542554187051,0.1622006248789797,0.340411987153739
2,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.14354067231197742, D, major,0.34232558139534885, 172.265548706,0.5276190644326205,0.13933929369621686,0.9505268213072041,0.0,0.3505585721905613
3,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.2434575912320544, B, major,0.30511627906976746, 117.390403748,0.4820222371602428,0.14213138065156075,0.9385106535116257,0.08339167797074888,0.3657716365993333
4,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.19296292298494555, A#, major,0.36186046511627906, 163.905609131,0.5520077944082576,0.08476568808563001,0.9537511235789554,0.0843290432530897,0.37161283957119284
5,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.15311458220661886, C, major,0.32651162790697674, 104.250892639,0.6209215586747482,0.1792798984534627,0.9429968487887623,0.007928194363674219,0.37179211839904047
6,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.22033925760274273, G, major,0.39069767441860465, 117.453948975,0.4049536424094253,0.14787407124928498,0.9226738304510677,0.15978635506371205,0.37438747186580623
7,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.22056122268834766, B, major,0.3311627906976744, 110.872032166,0.3614945257202204,0.10133046698278834,0.9170593422642983,0.31796986565072083,0.37492970233400835
8,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.2169355441309662, G, major,0.3023255813953488, 110.373329163,0.4079545840444698,0.19795275001901522,0.9675874521364751,0.16116227192630225,0.3756530306087629
9,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.28711866849911966, C, major,0.30604651162790697, 91.3132629395,0.5720947905115032,0.11784617095785704,0.9315433884689254,0.04630793713479915,0.37682624453335195
10,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.1453090681863157, G, major,0.44558139534883723, 111.811828613,0.31961360915646186,0.13960476453935736,0.9633014936169052,0.2496980894824216,0.37718473672171654
11,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.14737375031268077, A#, major,0.7302325581395349, 113.535438538,0.1964090718339124,0.06898439526880241,0.9408071014568277,0.2038648811290219,0.38127862635679666
12,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.17321049374186853, D, major,0.29767441860465116, 89.5328903198,0.536646515331874,0.08217040224765228,0.9611135032014859,0.2402448805412266,0.38184336894479315
13,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.25003958196961223, G, major,0.28837209302325584, 85.3595428467,0.7195024492181641,0.0343833549794375,0.9607135866405309,0.04867870755549536,0.38361496223108266
14,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.14949876648324967, B, major,0.32744186046511625, 93.1609115601,0.70338400515819,0.07975954460347776,0.9602050799402185,0.09050433083224564,0.38513226458041633
15,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3,0.42569562932196475, A#, minor,0.36, 112.351646423,0.3399160545963912,0.07688965149511803,0.9541195717961333,0.15419819079868782,0.38513651633471585
16,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2671260414574197, F#, minor,0.34418604651162793, 111.568817139,0.3034614308579674,0.2225042641001837,0.9255095470093125,0.2614057843702205,0.38736551905112204
17,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.20256695324684496, B, major,0.4288372093023256, 135.985366821,0.4948929174066647,0.06785399846002686,0.9252440788858177,0.20874348828177397,0.3880231075972423
18,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.26706665917203254, F, major,0.3209302325581395, 132.990905762,0.7119630155800456,0.06310279581185654,0.9322667363226772,0.034423542646352855,0.38829216368185077
19,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.28052186018312136, A, major,0.29767441860465116, 117.590515137,0.5222232729812814,0.07530660104588974,0.9658465163924875,0.20382315394071746,0.3908993038580248
20,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3,0.2615126239423254, D, major,0.47069767441860466, 111.608444214,0.3411286599118727,0.08784246298802718,0.9756105448063004,0.2562782308143021,0.39884503281357203
21,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.164262299952427, D#, major,0.3767441860465116, 99.0313949585,0.68633562058967,0.08530498475134851,0.9368278407283561,0.154074200549559,0.4005915221029787
22,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.19109738239452218, E, major,0.3013953488372093, 117.964355469,0.6707785704824064,0.08996977229652922,0.9683614698768839,0.19616703595489535,0.4029615966404077
23,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.2524336099704313, D#, major,0.3023255813953488, 135.676589966,0.7370786059483357,0.10774342489817736,0.981212149275555,0.03700056524123241,0.4029656561215134
24,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.20725509323466693, A, minor,0.373953488372093, 144.494049072,0.672354128092502,0.06317112691024916,0.9569066112437313,0.15016975885415462,0.4039683677845662
25,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.19720771132162274, C#, major,0.32, 152.130386353,0.6961391276460855,0.17090662011321617,0.9452336597582737,0.11930481645770563,0.4081319892161506
26,music/Yesterday/beatles+1+11-Yesterdaymp3,0.29379533124603296, F, major,0.31069767441860463, 96.8093490601,0.663539146672196,0.08872265323409988,0.971290483953521,0.13371829786998896,0.41029393123240726
27,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.3579750409274953, A, major,0.31348837209302327, 116.500022888,0.4558734795135343,0.11052339290049461,0.964706787598213,0.2642887609441459,0.41114263899615106
28,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.3410305241369395, A, major,0.2986046511627907, 99.5403900146,0.6778441505167748,0.13044213274818522,0.9768747454631119,0.04331705629819529,0.4113522100543329
29,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.22865731240777737, F#, major,0.36465116279069765, 91.5824508667,0.6604046736763416,0.1946783534790577,0.9323031316923908,0.11191291216754674,0.41543459103563524
30,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.26269959782031554, C, major,0.3311627906976744, 136.383224487,0.7075375332760151,0.1261667536678555,0.9373843566964191,0.13212123569325432,0.416178711308589
31,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.16121919110055494, G, major,0.4493023255813953, 120.611488342,0.5615921413617523,0.33698561198303323,0.9328846064642078,0.10390682517105145,0.42431511694366586
32,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.44030449265245925, D#, major,0.31813953488372093, 114.371948242,0.18531672008295924,0.08700420392870278,0.9665716164055486,0.5516630937651118,0.42483327695308376
33,music/Tush/zz_top+Fandango+09-Tushmp3,0.2946414075102057, C, major,0.3097674418604651, 144.786575317,0.7701725123978949,0.061823617853269106,0.9771568566647063,0.13852361142345668,0.425347574618333
34,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.19607243101073576, F#, major,0.5209302325581395, 93.4740905762,0.6215358591582049,0.03589749801251775,0.9567022575686076,0.2292047283220341,0.42672383443837325
35,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3921946147470662, E, major,0.2986046511627907, 112.72151947,0.09560290927446424,0.1547297519059512,0.9655988324520755,0.6790079863175601,0.43095645764331797
36,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.24290906090069528, C, major,0.466046511627907, 143.708587646,0.6875074355884072,0.12893143785354,0.951057120281872,0.11446240949993977,0.43181899595872686
37,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.2715257052140931, E, major,0.3116279069767442, 120.022094727,0.6815915746265451,0.15345995132101145,0.9335583674427992,0.24408523117627998,0.4326414561262455
38,music/America/simon_and_garfunkel+Bookends+03-Americamp3,0.16874564383721982, G, major,0.4213953488372093, 178.205627441,0.7347752321421623,0.16976178605626216,0.9680888352961756,0.14326139668622115,0.43433804047587504
39,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.27942834528854377, C, major,0.3944186046511628, 148.5909729,0.7509019973143048,0.10463454551516686,0.9261649173709511,0.15073100905451414,0.4343799031991073
40,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3,0.230044286270838, E, major,0.48, 163.758422852,0.6934000761494211,0.16646406329935598,0.9567269073726228,0.08153219538182761,0.4346945880790109
41,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3,0.21960938922389556, G#, major,0.5097674418604651, 112.85710144,0.23907075329229302,0.479204475716249,0.9429500272131219,0.22578995850220646,0.43606534096803845
42,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.16537436481296147, C, major,0.5730232558139535, 112.17678833,0.3117612623442012,0.27844324136213644,0.970724795413801,0.3230633125885179,0.4370650387225952
43,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.18460564078711275, F#, major,0.37953488372093025, 129.032974243,0.6897049963330882,0.06488742723418532,0.9753202067740994,0.3283960016076125,0.4370748594095048
44,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.17462745733862406, E, major,0.3125581395348837, 109.347229004,0.6125904386822867,0.16911786004165638,0.9783011047277048,0.37605833224939605,0.4372088887624253
45,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.21076598221397913, B, major,0.49116279069767443, 121.093574524,0.7079318865243187,0.1875196143398798,0.9398249711075088,0.09388588188789028,0.4385151877952085
46,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3,0.28250610935850634, G#, major,0.35348837209302325, 77.6048278809,0.6903416176376992,0.17791586828749362,0.9854963938140406,0.14961600110205325,0.439894060382136
47,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.30069853125325885, E, major,0.30697674418604654, 142.850524902,0.7589345692958608,0.1866058934709515,0.982069646637001,0.10852328975312815,0.4406347790993745
48,music/New_Age/velvet_underground+Loaded+05-New_Agemp3,0.1574635694717873, D, major,0.5116279069767442, 163.323226929,0.6489126555345179,0.14985022250423805,0.9439974132740784,0.24002090924362782,0.44197877950083225
49,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.38628165447183693, D, major,0.30883720930232555, 107.710151672,0.5184786038343235,0.03379374935530556,0.9796101546633087,0.4302441682544225,0.44287425664692043
50,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.23276305064752817, C, major,0.36186046511627906, 152.389190674,0.52614431597197,0.38925699421832816,0.9336627934312631,0.21462838928573896,0.44305266811185123
51,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.2658894454873979, C, major,0.3572093023255814, 106.159973145,0.7558649784854271,0.05471173953406956,0.9667607588941102,0.26046360798035517,0.4434833054511569
52,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.2466069611565206, C#, major,0.3032558139534884, 89.099647522,0.7511135109898278,0.13673380345233221,0.9541155304618952,0.26961567443363976,0.4435735490746173
53,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.20216831559814757, B, major,0.3869767441860465, 135.515930176,0.6848601974442491,0.060847394184152866,0.9628952913936475,0.36409419398123843,0.44364035613124697
54,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.3550974074761663, A, minor,0.3413953488372093, 140.106704712,0.6523640054775408,0.08292894060684111,0.9714831793718316,0.26133025953710476,0.44409985688444903
55,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.3744016516262647, F, major,0.3553488372093023, 103.113929749,0.6912348440499887,0.09816908733148078,0.9561140934403192,0.21151786724062435,0.44779773014966334
56,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.16054672684171117, A, major,0.6353488372093024, 154.563201904,0.6070633085956414,0.20703438474530533,0.9253643279601744,0.1526194112134188,0.4479961660942589
57,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.4806951959917741, F, major,0.30697674418604654, 89.0296020508,0.7742854469820338,0.0708373382533287,0.9830753009809534,0.0817477815358399,0.4496029679883294
