,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3,0.0, C, minor,0.0, 109.125686646,0.0,0.0,0.05131627084113122,0.004890729200505884,0.00936783334027285
1,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.26933582679841694, C, major,0.36380597014925375, 137.028686523,0.6444989413919149,0.3870044413156522,0.01941664583719216,0.006933835846631865,0.28183261022317696
2,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3,0.42606910541837945, E, minor,0.2462686567164179, 109.008804321,0.24675007834629994,0.14456513327157008,0.6355221001948073,0.0037862795663970994,0.283826892252312
3,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3,0.3674158466789089, G#, major,0.5569029850746269, 112.85710144,0.6662413171686744,0.12730609055639125,0.016775328007434087,0.01816540475629817,0.2921344953737223
4,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.25359136405115446, E, major,0.2593283582089552, 109.347229004,0.05558983265988243,0.459090021568755,0.6978639031938596,0.02998314245085127,0.292574437022243
5,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.2781489938427199, C, major,0.37966417910447764, 152.389190674,0.5319415769143627,0.1908075742980385,0.5620701111614435,0.009021399094544226,0.3252756390692644
6,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.3380224087719069, F, minor,0.24720149253731344, 106.568016052,0.4332362344488767,0.2819694440776922,0.6547160679358611,0.003723614809042212,0.32647821043011543
7,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3507877239762965, C, major,0.33488805970149255, 139.700973511,0.6477382120828885,0.5249930774540774,0.12331987348180173,0.00464486738512913,0.33106196901361434
8,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.3303353527459254, F#, major,0.3582089552238806, 91.5824508667,0.6626605266593885,0.4588899167256804,0.20360512705274036,0.026809920493316472,0.3400849664834886
9,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.43071171350842513, F, minor,0.2555970149253731, 108.69228363,0.2603773966245118,0.21731652880658378,0.8949869312700076,0.002601848435385481,0.34359857226171453
10,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.28367546447465036, D, major,0.2537313432835821, 107.710151672,0.29696451581527294,0.6472111490951702,0.5876736016464688,0.0015323965678533846,0.34513141181383294
11,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.23398139265187123, D, major,0.3619402985074627, 111.819168091,0.49545155086629933,0.6552890344360373,0.37062736404132446,0.0031190633426138275,0.3534014506409348
12,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.3074585609242988, F#, minor,0.2957089552238806, 111.568817139,0.4061301946123239,0.4151473469482319,0.696026202714431,0.010616250721721005,0.35518125185748123
13,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.25201161676209993, G, major,0.3694029850746269, 117.453948975,0.49030595880885147,0.5490112762132111,0.48932205543593665,0.004706039125667337,0.35912665523673226
14,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.39968184910184384, C, major,0.24813432835820895, 101.593284607,0.5113093702174737,0.25780387952871975,0.7792126755176298,0.0022767383911327607,0.3664031401858348
15,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.47788088181866883, C, minor,0.23227611940298507, 108.988868713,0.1995282743155163,0.7021846075516602,0.6019446611817663,0.0003368822720103752,0.3690252377571013
16,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.3017524635648117, A, major,0.6585820895522388, 154.563201904,0.5996990399664314,0.48575647795378474,0.18552037250602893,0.010017775842000776,0.37355470323088275
17,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.31776280988424205, B, major,0.32276119402985076, 110.872032166,0.35301387220429453,0.6011831970829284,0.6282359797476624,0.018448497741476836,0.37356759178174254
18,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.1916815267641573, G, major,0.25652985074626866, 110.373329163,0.2826835557059131,0.929113967157544,0.5746593158106074,0.011737394235984475,0.37440093507007904
19,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.24993638782806077, C, major,0.5, 150.035003662,0.8206956646160549,0.29322404177868117,0.4159017266156103,0.0038967611906471607,0.38060909700484236
20,music/New_Age/tori_amos+Strange_Little_Girls+01-New_Agemp3,0.3789995646640463, A#, major,0.5158582089552238, 152.954711914,0.7401894298123375,0.3160731537249019,0.3558831788619454,0.011528614527042435,0.3864220250909162
21,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.31130957338427107, C, major,0.2826492537313433, 136.383224487,0.6980784514889702,0.5265243069289381,0.4855268576448729,0.015912969723798378,0.38666690215036564
22,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.33324557584772335, G, major,0.4608208955223881, 120.611488342,0.6461279358043797,0.28312357972665436,0.5836157757430492,0.017464521011377517,0.38739971394259537
23,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.3058082685018906, A#, major,0.5065298507462687, 150.428146362,0.7854007282617296,0.4602305319446185,0.2897250472452493,0.012259995855993749,0.3933257370926251
24,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.429187902612601, B, major,0.376865671641791, 143.92578125,0.6320756699512973,0.5621006451645318,0.3671106195861086,0.0020931641203127634,0.39490561217944037
25,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.3668999037939056, B, major,0.45988805970149255, 135.985366821,0.4821214834454182,0.685398410661614,0.3543123218776625,0.02415296882082446,0.3954621913834862
26,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.2485756365831665, E, minor,0.21828358208955223, 98.9608612061,0.8095324221621328,0.3116992491549888,0.787938827915242,0.0026387578390137238,0.3964447459573493
27,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.29359788283565325, A, major,0.3666044776119403, 152.103897095,0.8213804267803443,0.3636901161396646,0.5383190710161263,0.004250805440347376,0.397973796637346
28,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.2809269504468834, D, major,0.38992537313432835, 120.863586426,0.7544864094289786,0.5204562278768133,0.4442209863523796,0.001336168096561443,0.39855868588932414
29,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.21982419540506729, G, major,0.37593283582089554, 128.775222778,0.7427157463029102,0.9555645126848675,0.09978700987467914,0.0007580412981982806,0.39909705689776964
30,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.24956329095973345, F#, major,0.478544776119403, 93.4740905762,0.6186819838420015,0.6787662348356468,0.36460265996393815,0.007132472039844963,0.3995485696267613
31,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.30654629124830673, F, major,0.26399253731343286, 132.990905762,0.7095678258474003,0.6298181826809625,0.43119299142430034,0.061147947598273085,0.40037762935211263
32,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.22123815937977906, B, minor,0.2733208955223881, 120.899589539,0.6407881000439474,0.435245165592602,0.8351408648739833,0.0051646950284090585,0.4018163134068515
33,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.23428905406944575, C, major,0.625, 112.17678833,0.4973880164669051,0.3385200322568309,0.7125664891803688,0.0032128012612801632,0.4018293988724719
34,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3,0.25908103146258926, C#, major,0.625, 161.648529053,0.8101144642600199,0.5642003677881656,0.15193173267151827,0.0021292052169169504,0.402076133566535
35,music/Yesterday/beatles+1+11-Yesterdaymp3,0.2698031489150591, F, major,0.2583955223880597, 96.8093490601,0.6618388809633478,0.5762450045317553,0.6394816663408132,0.01232292682268574,0.4030145249936201
36,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.36168057685840505, C, major,0.228544776119403, 84.6679153442,0.7596129388469377,0.6184268263169516,0.45593280492083554,0.0019662934722286434,0.4043607027557936
37,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3302938900351285, D, major,0.31902985074626866, 95.158454895,0.557946806738023,0.3569205361511817,0.872671527829771,0.0019067105020104493,0.4064615536670639
38,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3,0.5836284418889529, E, major,0.23414179104477612, 95.3735733032,0.7225167553136821,0.25618925849763446,0.6475253614903298,0.0024541662263932156,0.40774262907696146
39,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.3673253355170661, A#, major,0.292910447761194, 98.9904937744,0.7002916698676972,0.4218378619716918,0.6691036108276984,0.0009177433804743747,0.4087311115543037
40,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.2906859715127317, G, major,0.2555970149253731, 102.517662048,0.7146444019630844,0.3492885339471324,0.8322268370803059,0.011807183358662356,0.409041657131215
41,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.28007885568320506, B, major,0.36007462686567165, 135.515930176,0.6680640385258241,0.7168787580282691,0.42456796037132294,0.004750001114117181,0.4090690400980683
42,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.2908615915288215, E, major,0.23787313432835822, 112.72151947,0.5948579333825058,0.4757613195489068,0.8556841572449869,0.002229639444376886,0.409544629246326
43,music/Yesterday/en_vogue+Funky_Divas+09-Yesterdaymp3,0.5486913585137891, F, major,0.28078358208955223, 161.960662842,0.7635066552153027,0.17872481819245067,0.683228574170381,0.005134596380728669,0.41001159742703414
44,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.4992842842820311, F, major,0.25, 100.239883423,0.7232077185775642,0.28737986382123976,0.7029431702145555,0.004084908141213615,0.41114999083943404
45,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.3343066115691318, C, major,0.3498134328358209, 106.159973145,0.5565465065818356,0.7241230767255353,0.4932612808612947,0.010136127278166563,0.4113645059752975
46,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.3606737893091034, F, major,0.34421641791044777, 125.512763977,0.8254574200922288,0.32083470690973365,0.6031715344476463,0.016946808735991914,0.411883446234192
47,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.2926991639478803, C, major,0.30130597014925375, 120.019004822,0.7361278818318462,0.5660676408103064,0.5820626577927913,0.002964799578491698,0.4135380190184283
48,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.2188811550853947, C#, major,0.6744402985074627, 178.205596924,0.5644500376831636,0.5059505283605262,0.521729456192215,0.0006968579211098143,0.4143580556249787
