,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.0, C#, major,0.0, 152.130386353,0.0,0.0,0.0,0.050118632815088625,0.008353105469181438
1,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.15514312290449656, A#, major,0.4728110599078341, 150.428146362,0.2754065104776488,0.06499732057808527,0.9580267734264716,0.03516062810612958,0.326924235900111
2,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.26411799152575594, A, major,0.38433179723502303, 152.103897095,0.270748790932661,0.09291757803253949,0.9348903278778753,0.04300966915011787,0.3316693591256621
3,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.199970021366424, C, major,0.35944700460829493, 152.389190674,0.2716367198436614,0.2658087767564148,0.9095975260117697,0.0355104632774274,0.3403284186439987
4,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.15720086816481837, E, major,0.46728110599078343, 152.003646851,0.08747572108182489,0.4008457675256563,0.9818320918710703,0.045614037002764084,0.35670826527281957
5,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.138141615691847, A, major,0.6442396313364055, 154.563201904,0.2771634967064104,0.16207490733874166,0.9261052379138268,0.022317566856152642,0.361673742640564
6,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.2303438053932367, B, minor,0.31244239631336407, 120.899589539,0.5779250735816859,0.045718370636535166,0.9785942381334043,0.04927973997311677,0.36571727067189047
7,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2245505636074279, F#, minor,0.3529953917050691, 111.568817139,0.5738391691544451,0.09962755223060625,0.9150611247870202,0.047523116315358147,0.3689328196333211
8,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.1568022229924116, A#, major,0.36036866359447006, 163.905609131,0.44598710468394115,0.28647241232704046,0.9277130971335444,0.04101576948513891,0.3697265450360911
9,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.1901863962947442, B, major,0.3271889400921659, 110.872032166,0.5838202554944965,0.1495484692927501,0.8989259410654965,0.07418221089499573,0.3706420355224414
10,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.2125140776502829, C, major,0.49032258064516127, 150.035003662,0.341316543107393,0.2026192224027666,0.9380940892529328,0.04248944885648484,0.3712259936525036
11,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.2165959314754988, C, major,0.3990783410138249, 148.5909729,0.34215159650173244,0.32230789957066763,0.9385481944868476,0.01446530608977035,0.37219121152305695
12,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.20056328834461723, A, minor,0.36589861751152075, 144.494049072,0.4506572981767821,0.1899588445042982,0.9618199077598374,0.06448946013981763,0.37223123607281217
13,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.20440962832268253, G, major,0.4055299539170507, 117.453948975,0.5420569522482085,0.13608195281867938,0.9278672232414538,0.018935064129732077,0.3724801291129678
14,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.21276110128706038, C, major,0.3244239631336406, 136.383224487,0.6847832793243526,0.08743843203328881,0.919938861521873,0.03732734019603234,0.377778829582708
15,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.21387517674934367, F#, major,0.3631336405529954, 91.5824508667,0.6419359403475364,0.11773065429883503,0.9101206233244135,0.038667808095566907,0.38091064056144847
16,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.23886441148736262, B, major,0.2921658986175115, 117.390403748,0.7072894362546793,0.0578573141594701,0.9032246929596417,0.10182509077226791,0.38353780737515547
17,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.4999294218180636, E, major,0.2976958525345622, 155.37802124,0.47114816759750944,0.05542968948199426,0.9477858016457672,0.030623282772072994,0.38376870264166163
18,music/Yesterday/beatles+1+11-Yesterdaymp3,0.23811371109957008, F, major,0.30046082949308756, 96.8093490601,0.6578983285026728,0.1207641951249018,0.9703972550434382,0.019441483232957243,0.384512633749438
19,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.2588707620042927, C, major,0.38064516129032255, 137.028686523,0.5309530353234159,0.20410705765231152,0.9045097554907422,0.03354555745461238,0.3854385548692829
20,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.17515821972195994, B, major,0.45622119815668205, 135.985366821,0.46387930313224046,0.2174336043248669,0.9389976936144586,0.06548344269676061,0.3861955769411614
21,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.24720695771721138, A, major,0.29400921658986173, 117.590515137,0.721417482176569,0.1218626378233896,0.921591362371312,0.015039831375644947,0.3868545813423314
22,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.24029567092121165, E, major,0.31244239631336407, 120.022094727,0.7459440096772127,0.09700257950597159,0.9028076476726656,0.02429513191774911,0.3871312393346958
23,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.19023494253614073, G, minor,0.49400921658986174, 126.058242798,0.49855255464114995,0.10578116990009405,0.9750805251632069,0.07447422888648367,0.38968877295282284
24,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.1964598014329574, E, major,0.2995391705069124, 109.347229004,0.7047509440470698,0.062037466978999284,0.9801399659290995,0.0999650864368909,0.3904820725553216
25,music/Tush/nazareth+_Snaz+16-Tushmp3,0.2226443639105266, C#, major,0.5253456221198156, 147.813034058,0.4204908226799392,0.1515888884473175,0.9830424725068558,0.04101710831203633,0.39068821299608186
26,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.23654942432818535, C#, major,0.2995391705069124, 89.099647522,0.7511432796795825,0.08453893260029148,0.9286653828406113,0.04949210838364221,0.39165471638987087
27,music/New_Age/tori_amos+Strange_Little_Girls+01-New_Agemp3,0.24773276137402728, A#, major,0.48847926267281105, 152.954711914,0.14336936346992393,0.47465849867891,0.9233746149165599,0.07697352611947701,0.3924313378719515
28,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.32061449665220865, A, minor,0.3382488479262673, 140.106704712,0.5258782710956368,0.14041322147246732,0.9722988341360369,0.07223441626313236,0.39494801459095824
29,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3731138759592631, C, major,0.36129032258064514, 139.700973511,0.5596801574603674,0.12952528148302003,0.9147378551439214,0.03702666986668318,0.3958956937489834
30,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.20961205323403057, G, major,0.3096774193548387, 102.517662048,0.7194196056105773,0.1075582474331163,0.9629901830279719,0.07119666011996796,0.3967423614634171
31,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.2390651870420585, C, major,0.2894009216589862, 91.3132629395,0.5389181330420447,0.3365713534804866,0.9685642592958045,0.011198193082783827,0.39728634126702733
32,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.1565704792661206, C, major,0.5788018433179724, 112.17678833,0.5086102374478781,0.1539773106452283,0.9542956083362657,0.03504877805353853,0.3978840428445006
33,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.39550280990811315, D, major,0.3087557603686636, 95.158454895,0.5470881891169683,0.12084609151825494,0.9778627448919018,0.038063607454451066,0.3980198672097255
34,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.16131883727877272, D#, major,0.39447004608294933, 99.0313949585,0.6797790352607832,0.27124329175980283,0.9124010646929941,0.008571797808655078,0.4046306788139929
35,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.45835845481036275, B, major,0.39631336405529954, 143.92578125,0.5092090453708157,0.109621068004578,0.9260566202351537,0.031787883817491314,0.4052244060489502
36,music/Tush/zz_top+Fandango+09-Tushmp3,0.251803371312347, C, major,0.31797235023041476, 144.786575317,0.6034250948487445,0.2706355478805448,0.9707831109204077,0.023512237362403533,0.4063552854258104
37,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.2575410584205013, C, major,0.3456221198156682, 120.019004822,0.7343151937008374,0.12196559998430338,0.9513351059901372,0.03130045428815579,0.40701325536660055
38,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.24919118087250738, F, major,0.3271889400921659, 132.990905762,0.7044234079736981,0.17426085634524352,0.9238129769070783,0.06500677679761803,0.40731402316471854
39,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.3749186337644199, G, major,0.3345622119815668, 128.87399292,0.6707140683696206,0.12928161530399815,0.8780496179314192,0.05873849633158902,0.40771077394710226
40,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.3285715978809224, F, major,0.30414746543778803, 102.6434021,0.6898115364678641,0.11909984327131422,0.9402743974798116,0.06639934026936989,0.40805069680117834
41,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.35510481581753545, D, major,0.3013824884792627, 107.710151672,0.6206161230479295,0.1795319222377772,0.9553948145729712,0.038256369864849864,0.40838108900338765
42,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.3063596411923747, C, major,0.2838709677419355, 124.326950073,0.714469171879433,0.17086911936249755,0.9392238953945915,0.04142637267788414,0.40936986137478604
43,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.43395625732941884, A#, major,0.28847926267281104, 98.9904937744,0.6772004628272849,0.07392201226335418,0.9320840277884247,0.05410868332143128,0.4099584510337875
44,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3,0.4772324585488032, G, minor,0.3336405529953917, 146.948287964,0.5325420468445528,0.07568996676467052,0.9885762725412248,0.05959741881332549,0.4112131194179947
45,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3928481130174733, E, major,0.30046082949308756, 112.72151947,0.6977846969724589,0.06247221302628958,0.9452678149745053,0.07086287053887057,0.41161608967044755
