,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.0, G, major,0.0, 110.373329163,0.0,0.0,0.0,0.0038764900119214133,0.0006460816686535689
1,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.21964670622215593, G, major,0.34056603773584904, 128.775222778,0.7227947455377447,0.04409879180814629,0.11690360501734609,0.0027896248106358146,0.24113325185531295
2,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.2829928308156529, G, major,0.22830188679245284, 107.157066345,0.3573321491223999,0.07518208404726569,0.6578755962716047,0.008232036639496622,0.2683194306148121
3,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.30475372259522976, D, major,0.24056603773584906, 107.710151672,0.24144847522206855,0.18457594680761433,0.6499407099350676,0.004708610081403085,0.27099891706287205
4,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.1816652244036014, E, major,0.2518867924528302, 109.347229004,0.2761952138076984,0.2999755499310733,0.6019533751643236,0.02697085546094256,0.27310783520341153
5,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.18733483224356992, G, major,0.37641509433962267, 106.896240234,0.3865379059654529,0.06807494297546357,0.6303284659709207,0.007649090476750808,0.2760567219952968
6,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.20219170117239232, D, major,0.360377358490566, 111.819168091,0.28398423359662883,0.18665593780422568,0.6285552924899933,0.0035201962984152866,0.2775474533087035
7,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.32612425072208134, A, major,0.24528301886792453, 116.500022888,0.6190722546571744,0.0798661819965436,0.42541849852907887,0.0004644910194057061,0.28270478263203475
8,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.20050070655863672, E, major,0.38018867924528305, 111.308662415,0.26529430464928483,0.06963295948360892,0.7956897037423538,0.006620873823081852,0.2863212045837082
9,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.24290338952517251, C#, major,0.5679245283018868, 178.205612183,0.5853047235397311,0.06103937633962525,0.26398214586706137,0.008163458045252881,0.28821960360312165
10,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.268200646832445, F, major,0.23679245283018868, 132.990905762,0.6933040065158673,0.2013669196278002,0.2968612124408153,0.06816655697001528,0.2941152992028553
11,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2624742217095436, B, major,0.2943396226415094, 110.872032166,0.21141204971365454,0.2231946242179031,0.7284039736172275,0.052019994418373475,0.2953074143863686
12,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.3100638633064631, C, major,0.3122641509433962, 106.159973145,0.5525281472474637,0.14060429228295906,0.46371634337532286,0.007134656842686215,0.2977185756663819
13,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.3283201791683685, A, major,0.2490566037735849, 99.5403900146,0.638446343874435,0.08068931821031118,0.48557230686090114,0.009279016821494498,0.29856062811818257
14,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.25596981233115357, C, major,0.280188679245283, 104.250892639,0.5301597872597158,0.0477410383205412,0.6771301458670969,0.01447669882675249,0.3009443603084238
