,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.0, A, major,0.0, 152.103897095,0.0,0.0,0.0,0.003447575858379819,0.0005745959763966365
1,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.22381655413075574, A#, major,0.4871287128712871, 150.428146362,0.27076132569557576,0.11635587253372971,0.6305679590253243,0.013648101992073726,0.290379754374791
2,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.2907166967501101, C#, major,0.41287128712871285, 152.130386353,0.2472135678206987,0.10115952331955176,0.7844207832743845,0.03638970488373248,0.31212859386286507
3,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.24237197602857571, C, major,0.5089108910891089, 150.035003662,0.3214128873448543,0.16044314206363108,0.7266552673685538,0.0046900721762078434,0.3274140393451553
4,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.3170053405951713, C, major,0.38613861386138615, 137.028686523,0.6309009097728806,0.1895350715922059,0.49487013795043067,0.007638746079206597,0.33768146997521353
5,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.3164115532129912, C, major,0.4277227722772277, 152.389190674,0.44443862663334527,0.21505227191942625,0.6423185540717259,0.010083109327081074,0.34267114790696623
6,music/Summertime_Blues/beach_boys+Surfin_USA_Surfin_Safari+09-Summertime_Bluesmp3,0.7173162307180598, G#, minor,0.4881188118811881, 151.338317871,0.11997230425543333,0.06817994312760743,0.6719006259157065,0.0031272069103958472,0.3447691871347318
7,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3840384231843628, C, major,0.36633663366336633, 139.700973511,0.6560538589300958,0.1924709557929396,0.4741640940539723,0.0052377608362053595,0.3463836210768237
8,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.3448800864329315, F#, major,0.41089108910891087, 91.5824508667,0.7134108198198592,0.14592294335040298,0.48243711000496314,0.025966883242822567,0.3539181553266484
9,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.4850321593891493, E, major,0.38712871287128714, 155.37802124,0.5819025519071153,0.06116700652910033,0.612690583288102,0.005564887627290189,0.35558098360200735
10,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.31266397985350053, G, major,0.3782178217821782, 102.517662048,0.7708910127959717,0.0272142476908346,0.6498824951295981,0.010314420146260979,0.3581973295663907
11,music/New_Age/tori_amos+Strange_Little_Girls+01-New_Agemp3,0.3273971528811744, A#, major,0.499009900990099, 152.954711914,0.22746789324025593,0.45421309799773124,0.6416859661588444,0.014461003155698747,0.3607058357373006
12,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.2825463554713191, B, minor,0.4386138613861386, 120.899589539,0.6589024939720305,0.07708874236159889,0.7211376097349695,0.004476947734840467,0.3637943351101495
13,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.42221738601427194, C, major,0.41089108910891087, 101.593284607,0.6567363833079098,0.11425315867975774,0.6019010735586716,0.0034151956702811463,0.3682357143899672
14,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.29865759689523813, C#, major,0.38712871287128714, 89.099647522,0.7960790110790447,0.1519666895131322,0.5631062743788515,0.01360838920000943,0.3684244456562605
15,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.30264849283830075, B, major,0.3792079207920792, 117.390403748,0.7583145648909759,0.1348768161664538,0.5725832627436191,0.08509711514607424,0.3721213620962505
16,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.3124711447722334, A, minor,0.4099009900990099, 140.106704712,0.6359134682427713,0.23597530880994858,0.6147872700081983,0.02650245661922507,0.3725917730918978
17,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.33972651453099306, F#, minor,0.37524752475247525, 111.568817139,0.6599806413595263,0.1266942836782696,0.7225655637612449,0.012815503961255503,0.3728383386739607
18,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.3535911352726388, D, major,0.39603960396039606, 107.710151672,0.6967551231205906,0.2784306689138972,0.5165285035494613,0.0011019316309148488,0.3737411610746498
19,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.34925650619794196, G, major,0.46732673267326735, 120.611488342,0.7100767783910457,0.16727663895044584,0.5313134897631205,0.018687074082442568,0.3739895366763773
20,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.3545666416215206, D, major,0.3801980198019802, 96.5412216187,0.7108991258417259,0.2505225151067293,0.5472867938894769,0.002826327864176113,0.37438323735426815
