,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.0, D, major,0.0, 123.336181641,0.0,0.0,0.0,0.02972015224962192,0.00495335870827032
1,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.22390008138312012, C, major,0.5201698513800425, 122.811820984,0.14823280787416268,0.39627451079157117,0.6772827743094731,0.05661855581847022,0.33707976359280667
2,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2411948316062986, C, major,0.3885350318471338, 136.383224487,0.7698533977942954,0.08524055342576405,0.525892441761966,0.02097494283866083,0.3386151998790197
3,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.19240019628394076, F, major,0.49044585987261147, 125.512763977,0.5520787456397055,0.2493309358678361,0.5322811533506365,0.03772683747371425,0.3423772880814075
4,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.17012990192649383, B, major,0.4851380042462845, 121.093574524,0.5079753887270899,0.15019344991423342,0.6995015087379401,0.060725177116704304,0.3456105717781243
5,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.1218881802924851, G, major,0.5254777070063694, 120.611488342,0.47912591457083265,0.2984732928418552,0.6404566409792743,0.03761502107996647,0.3505061261284639
6,music/Yesterday/beatles+1+11-Yesterdaymp3,0.25984893146701854, F, major,0.524416135881104, 96.8093490601,0.748732166307677,0.09917411161974765,0.44607138421660375,0.026228097519087952,0.3507451378352065
7,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.19777288870486237, G, major,0.4819532908704883, 117.453948975,0.563563086702268,0.08222295341587318,0.7851272902457737,0.015504612479400937,0.3543573537364444
8,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.3561888231268562, E, major,0.40870488322717624, 101.541908264,0.6803353601951887,0.23468756668318197,0.3936300963159828,0.06391241692906345,0.3562431910795749
9,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.37092630451872777, E, major,0.4554140127388535, 98.2924575806,0.840448233760944,0.1424459517069521,0.3308709925275206,0.018299042077610968,0.3597340895551015
10,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.19958441846640743, B, minor,0.5414012738853503, 120.899589539,0.47911658451873484,0.1536406699181348,0.7343279536626967,0.05831663209439257,0.3610645887576194
11,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.20118566261011206, F#, major,0.43312101910828027, 91.5824508667,0.7457598424525397,0.09323678991855608,0.6675985408689147,0.037895380326254,0.36313287254744275
12,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.22185899183757668, C#, major,0.4278131634819533, 89.099647522,0.8108300836995964,0.07802502531098976,0.5811486561023652,0.06594067580855195,0.3642694327068388
13,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.3664241867418146, C, major,0.4469214437367304, 84.6679153442,0.8079696703080622,0.11144286550626101,0.4374353149981932,0.017859451307288863,0.36467548876639166
14,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.28854944858024556, C, major,0.3832271762208068, 137.028686523,0.738312705223525,0.18849091780785535,0.5631186100443593,0.027066312549244943,0.36479419507100613
15,music/Train_In_Vain/clash+London_Calling+19-Train_In_Vainmp3,0.32875115458952875, A, major,0.4278131634819533, 121.264533997,0.450736622661593,0.14818701593161385,0.6558489192314236,0.17808365423097622,0.3649034216878482
16,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.17120996219882068, E, major,0.43736730360934184, 117.964355469,0.7632793226984116,0.10935351399190597,0.5697509843483193,0.14143357736025094,0.3653991107011751
17,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.16722195861843966, D, minor,0.4447983014861996, 126.074867249,0.47864035056918336,0.3041067910839377,0.7457302201664728,0.06892597594311625,0.36823726631122483
18,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.22347171490070158, E, major,0.4872611464968153, 120.022094727,0.5885377801899919,0.09836661549137893,0.7967869796270377,0.016333432740548253,0.3684596115744123
19,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.19073158558072095, C, major,0.46178343949044587, 120.019004822,0.6181398785488057,0.10030357590137345,0.8222924270667757,0.02716857717212786,0.37006991396004163
20,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.40182431843125255, C, major,0.386411889596603, 139.700973511,0.7301382252234447,0.09183365270666177,0.5887464266543068,0.030571427764392367,0.3715876567294436
21,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.1541112373151429, A, major,0.6857749469214437, 154.563201904,0.703817897447679,0.09025061400042311,0.5932410564787192,0.017431745526504384,0.37410458294831866
22,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.31656359328800604, D, major,0.47876857749469215, 120.863586426,0.5731410874426528,0.09480894610121465,0.7300904677070932,0.0512685276676982,0.3741068666168929
23,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.26041002179245876, C, major,0.5201698513800425, 91.3132629395,0.6678270709956771,0.23731904817399124,0.5676049957074437,0.0,0.37555516467493555
24,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.2656933944530289, C, major,0.5148619957537155, 124.326950073,0.4329322748573154,0.2347450344211144,0.7941217683754398,0.024860061378151267,0.37786908820646087
25,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.23426482004775231, E, minor,0.3895966029723992, 120.021446228,0.6974346369656664,0.33976675310486054,0.5641572458810777,0.04304990475287205,0.3780449939541047
26,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.18718619945889453, B, major,0.5360934182590233, 135.985366821,0.6307421203697109,0.13750182305523223,0.7547152223892732,0.03279880227364023,0.3798395976342958
27,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.1824899818986557, D, major,0.4256900212314225, 89.5328903198,0.6591416452393158,0.10940310424235541,0.46271731506477876,0.4435734837072683,0.38050259189729946
28,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.36365599974281265, F, major,0.37579617834394907, 103.113929749,0.7749625042261123,0.09142569043709366,0.643782845807132,0.03516312796230881,0.3807977244199014
29,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.156243237297878, G, major,0.44798301486199577, 111.811828613,0.6038127308059259,0.28776629198922626,0.7590110183238143,0.04579970506630954,0.3834359997241916
30,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.24281252204622286, G, major,0.524416135881104, 123.310401917,0.44766131710238677,0.27966434261944817,0.7582710561335237,0.04822855782223156,0.38350898860081944
31,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2537089746768712, F#, minor,0.4692144373673036, 111.568817139,0.6872823364055624,0.17450213134331638,0.7000215267531202,0.024522084435864445,0.3848752484970064
32,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.20522717246642946, D, major,0.4171974522292994, 172.265701294,0.7359980998797125,0.2590489650312249,0.6300027169204601,0.06884938539565755,0.386053965320464
33,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3,0.2699345854149185, C#, major,0.583864118895966, 161.648529053,0.8492224454969457,0.0908832313376383,0.5148301915775002,0.020760526717704775,0.3882491832401122
34,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.22641580657250554, E, minor,0.4171974522292994, 98.9608612061,0.8492673902640405,0.2264778223756934,0.5673004342132725,0.05321423852009282,0.38997885736248405
35,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.40051627974956383, D, major,0.5276008492569002, 96.5412216187,0.7237471896980173,0.12670253897503198,0.4871246282347189,0.07478336098416065,0.3900791411497322
36,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.25066791683323814, F, major,0.46709129511677283, 132.990905762,0.7761694417719475,0.09860151630114743,0.6888344585813312,0.05923988275824156,0.39010075189377974
37,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.36432114451933506, D, major,0.5021231422505308, 107.710151672,0.7302599171932795,0.15043239321303725,0.5642127365551082,0.03944101255064893,0.39179839104699
38,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.20930987248092603, E, major,0.4723991507430998, 119.755348206,0.6306458101545077,0.1250777875058269,0.84371860189256,0.0703127075594921,0.3919106550560687
39,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.2153769744113491, A, minor,0.4543524416135881, 144.494049072,0.738369789090661,0.1254873882355527,0.7250291217323737,0.09480738897846759,0.39223718401033203
40,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.25209416792010764, D, major,0.4309978768577495, 111.819168091,0.7953938134731972,0.1105083565188563,0.7657384991899137,0.016272345811839672,0.395167509961944
41,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.36306597956372816, G, major,0.4692144373673036, 128.87399292,0.6075046725502845,0.16419630280964578,0.723836168811327,0.05881052252784977,0.3977713472716898
42,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.2538133267984732, A, major,0.48089171974522293, 117.590515137,0.6944404426658266,0.1309013328165053,0.8124760846390734,0.015808328921776273,0.39805520593114635
43,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.33753321630912964, F, major,0.5201698513800425, 127.962799072,0.5103398045103278,0.1378243922157087,0.8123604816046813,0.07022056950172806,0.398074719253603
44,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.21120491742768616, B, major,0.4893842887473461, 110.872032166,0.7006017381987382,0.1013912630264022,0.8499104935192743,0.0390069127923,0.3985832689519578
45,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.15152106658919295, F#, major,0.49150743099787686, 129.032974243,0.614148973844754,0.14618779403562726,0.9487539580793203,0.07340471457636519,0.40425398968718945
46,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.1990013935445385, E, major,0.45116772823779194, 109.347229004,0.7757346914411319,0.13681996605511224,0.7293422717605517,0.13675655317890462,0.40480376736967183
47,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.23813699258711105, G, major,0.5329087048832272, 140.083862305,0.855035970862147,0.1033594901215019,0.6878983993711233,0.014058857355579175,0.4052330691967816
48,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.17050887370703088, C, major,0.4575371549893843, 104.250892639,0.7321000442425051,0.3178674809990137,0.7109301012528664,0.04465666493675766,0.405600053354593
49,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.1706969456623303, G, minor,0.535031847133758, 126.058242798,0.5518004994085951,0.14372095990354578,0.9617668606095259,0.07661324505122975,0.4066050596281641
50,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.257460032523481, A, minor,0.49150743099787686, 126.578773499,0.609396114886048,0.24544551005250398,0.7770534157318617,0.06123376994399821,0.4070160456892949
51,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3,0.4931789916649278, E, major,0.46602972399150744, 98.2976226807,0.8801943058591724,0.13253017685868065,0.45774750539138875,0.03605517136410846,0.4109559791882975
52,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.34575156448183453, D, major,0.4002123142250531, 135.161499023,0.7451493761405487,0.35282812819106213,0.6069848849702603,0.01957214433390925,0.4117497353904446
53,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.16843530086601285, A#, major,0.6910828025477707, 113.535438538,0.7058403618053751,0.1129683219970016,0.7317061526150729,0.061381761341804404,0.41190245019550625
