,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.0, B, major,0.0, 121.093574524,0.0,0.0,0.0,0.05946641707397266,0.009911069512328776
1,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.166217802854409, G, major,0.5100529100529101, 120.611488342,0.23063409150196892,0.22646715603202075,0.7470413495758009,0.04041902963601064,0.3201387232755201
2,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.2107340064749734, E, major,0.5195767195767196, 120.022094727,0.28984092236008363,0.07665780727244836,0.8444219707242133,0.028076647658721043,0.3282180123445266
3,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.2458996215482116, E, major,0.4888888888888889, 119.755348206,0.2882778982982707,0.1107349480865982,0.77129133011,0.08633145636204134,0.33190402388233514
4,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.2171521657001528, C, major,0.4962962962962963, 120.019004822,0.24347218724555653,0.15600903528292473,0.8672464595361119,0.05568720725751663,0.3393105585530931
5,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.3515577885460227, D, major,0.5132275132275133, 120.863586426,0.14958645347149838,0.1138505938492419,0.8256570360147825,0.08946672857295096,0.3405576856136683
6,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.24544615309633325, B, minor,0.6306878306878307, 120.899589539,0.16307225432546857,0.09830799093123826,0.8472062466755895,0.09247848325931121,0.346199826495962
7,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.2554317214473558, G, major,0.5100529100529101, 117.453948975,0.42717882668877066,0.13188639263506016,0.804737716707467,0.024246427940139554,0.3589223325786172
8,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.16195229494176086, D, major,0.4835978835978836, 123.336181641,0.5718045286845674,0.16389507664025588,0.7948432310610183,0.04075209510037381,0.36947418500430995
9,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.25519571595664187, E, minor,0.5111111111111111, 120.021446228,0.2722508246650804,0.43502074062636864,0.6705738288477218,0.07870876669793721,0.37047683131747683
10,music/Train_In_Vain/clash+London_Calling+19-Train_In_Vainmp3,0.3114378468931823, A, major,0.49417989417989416, 121.264533997,0.1845811909733476,0.12832179657071988,0.9100376793672827,0.20647061207401984,0.3725048366764078
11,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.18926411270684307, B, major,0.5216931216931217, 135.985366821,0.5064383164071367,0.2401757787759795,0.7695541196924137,0.04492954601633149,0.3786758325486377
12,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.18700070210128125, A, major,0.6317460317460317, 154.563201904,0.5695642967732756,0.13848851201901996,0.7277298597032671,0.025231608765189643,0.3799601685180109
13,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2588450345372766, C, major,0.47724867724867726, 136.383224487,0.6978728666272921,0.133364816537336,0.7314280435749605,0.027495945239078116,0.3877092306274368
14,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.3758028809034048, F, major,0.46455026455026455, 127.962799072,0.557171339486466,0.1756006855412238,0.648771014776631,0.11445430983057348,0.3893917491814273
15,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.2872066924257291, F, major,0.48148148148148145, 132.990905762,0.701307380710121,0.19925434368903078,0.6014606058398522,0.06946427607075017,0.39002913003616085
16,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.21476915843551914, F#, major,0.48783068783068784, 91.5824508667,0.6598312161000823,0.14300321783891243,0.794120636543129,0.04780424233705653,0.39122652651423123
17,music/Yesterday/beatles+1+11-Yesterdaymp3,0.3064091199634009, F, major,0.6169312169312169, 96.8093490601,0.6650934883925779,0.16484341407974104,0.5790424176283844,0.02966186525431336,0.3936635870416058
18,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.28586714962960635, A, major,0.546031746031746, 117.590515137,0.5492329287834934,0.16072003877046798,0.8025132879467414,0.026094826817368272,0.3950766629965705
19,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.2120873986102631, G, minor,0.5682539682539682, 126.058242798,0.41231365279482696,0.09920195652450911,0.9560450681200937,0.12287931215619873,0.3951302260766432
