,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Before_You_Accuse_Me/creedence_clearwater_revival+Cosmo_s_Factory+02-Before_You_Accuse_Memp3,0.0, E, major,0.0, 118.708892822,0.0,0.0,0.0,1.900892956549413e-05,3.168154927582355e-06
1,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3,0.5155511977642495, A, major,0.33747609942638623, 118.08177948,0.15880030625375197,0.13652414461193743,0.9187007998845629,0.0016742105875983695,0.344787793088081
2,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.7117050493279783, E, major,0.3231357552581262, 120.022094727,0.16272847554718617,0.06998994530224846,0.9158870440530947,0.0029396144387085483,0.36439764732122365
3,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.635470472259016, A, major,0.27151051625239003, 117.590515137,0.2677854282317987,0.12396790909028617,0.9369596822396046,0.0026772595696239747,0.37306187794045326
4,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.701548128298664, C, major,0.32217973231357555, 120.019004822,0.18374900720422968,0.09621273408244284,0.9463747118647304,0.0030353398733051445,0.3755166089394913
5,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.6469465072521482, E, major,0.4588910133843212, 119.755348206,0.13286292317505585,0.059244914346174536,0.9506081964137696,0.023326913867181446,0.37864674473977505
6,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.6604765473981237, B, major,0.3030592734225621, 117.390403748,0.2930304356507108,0.06363719888827818,0.8697551568639449,0.0881286071045472,0.3796812032213612
7,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.5694130459982146, D, major,0.3948374760994264, 120.863586426,0.38235648965968416,0.05883857687345489,0.898694579150846,0.0002371286591615964,0.3840628827401313
8,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.733130081283996, E, major,0.24378585086042065, 117.964355469,0.2563360579448178,0.09891277175735157,0.9396408338640247,0.052703807195575235,0.38741823381769774
9,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.7052086840276505, B, minor,0.3068833652007648, 120.899589539,0.36648603084447495,0.08492229106516107,0.9777394848177468,0.00614295926705447,0.40789713587047544
