,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.0, C#, major,0.0, 89.099647522,0.0,0.0,0.0,0.015543911684389336,0.0025906519473982226
1,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.3378333544875755, C#, major,0.2664199814986124, 89.1565170288,0.18893773210145604,0.0370513091417363,0.6586316733679202,0.02928596587326339,0.2530266694117606
2,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.34488864793962354, E, major,0.3154486586493987, 88.5106048584,0.12093455104562585,0.11830288991439655,0.7234114059765699,0.0047938558183154446,0.2712966682239883
3,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.20877273096728807, E, major,0.18593894542090658, 117.964355469,0.8119844788316849,0.07163932942135266,0.3355221935697523,0.05650054901802882,0.2783930378715022
4,music/Yesterday/beatles+1+11-Yesterdaymp3,0.23528355426503555, F, major,0.20166512488436633, 96.8093490601,0.6746278236423531,0.0775725110243264,0.48580732714451513,0.01463109645456746,0.2815979062358607
5,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.3327086091893227, C, major,0.1517113783533765, 84.6679153442,0.7753387598186953,0.10311520724733358,0.32718324417230227,0.005643542736008272,0.28261679025283976
6,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.3532862281078618, F, major,0.24051803885291398, 89.0296020508,0.18465793164041266,0.11558596295311911,0.81169448404028,0.01674722275946655,0.28708164472567566
7,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.268974194093442, B, major,0.272895467160037, 110.872032166,0.6095946582103415,0.10998384307446529,0.4065151595097165,0.05745050777802953,0.287568971637672
8,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.25132384849184936, C, major,0.333950046253469, 137.028686523,0.6690294082099276,0.1939188003227515,0.283231004256265,0.017973474562175684,0.29157109701607303
9,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.2832401345489882, D#, major,0.29879740980573544, 89.7518692017,0.33662157411490323,0.11822501230085242,0.7151886648841186,0.004073852920366318,0.2926911080958274
10,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.31181708000187386, E, major,0.18593894542090658, 101.541908264,0.6059958818461824,0.2541868148198955,0.3952496415931541,0.012525770193207808,0.2942856889792034
11,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.2123775339545607, A, major,0.6299722479185939, 154.563201904,0.6224538722069872,0.11568843036360034,0.2334779093815097,0.01806437685178553,0.30533906177950626
12,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3537600564397851, C, major,0.30434782608695654, 139.700973511,0.6744273244086432,0.09220600784110872,0.4043324769920852,0.015341057707636307,0.3074024582460358
13,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3355425302368861, E, major,0.1933395004625347, 112.72151947,0.717225108265723,0.0533007366698294,0.539076898994076,0.011804019641533273,0.3083814657117638
14,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2902971096631911, F#, minor,0.2978723404255319, 111.568817139,0.6248386155011901,0.13329302809595664,0.4704742777509343,0.03481162806605937,0.30859783325047724
15,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.20971201935993536, F#, major,0.3154486586493987, 91.5824508667,0.5445148034439731,0.07857715010088366,0.680230178469719,0.0352737250874584,0.310626089185228
16,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.281097556825166, A, major,0.211840888066605, 117.590515137,0.737993363050414,0.09474743480190984,0.5905024398689129,0.0050932673086030306,0.32021249165360177
17,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.28078338629901795, B, major,0.41905642923219244, 135.985366821,0.5622146417973296,0.1631489562970838,0.4446533816709133,0.05725135135378862,0.3211846911083876
18,music/Wish_You_Were_Here/wyclef_jean+The_Ecleftic_2_Sides_II_A_Book+19-Wish_You_Were_Heremp3,0.5648871744832592, G, major,0.2053654024051804, 87.9630889893,0.43109868392369216,0.13932980835914965,0.6181673160926399,0.011915812588832023,0.3284606996421256
19,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2716000094493397, C, major,0.24606845513413506, 136.383224487,0.721297510950746,0.04698793891299046,0.6678801771617522,0.03455205219579056,0.33139769063412566
20,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.31487938678589916, D, major,0.20444033302497688, 107.710151672,0.6590888846823111,0.13658530718550782,0.6858524093437526,0.0043549442796060895,0.33420021088367563
21,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.196912448263864, G, major,0.3654024051803885, 117.453948975,0.5909429313948246,0.09829475861035854,0.7438504840472437,0.012325354640020394,0.3346213970227833
22,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.3550236653908723, D, major,0.21091581868640147, 96.5412216187,0.6597480541971559,0.11174191680384558,0.6550898957046892,0.01623947610646133,0.3347931378149043
23,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.2275804405073975, G, major,0.19518963922294172, 102.517662048,0.7362374356848901,0.14394192842594816,0.6953836584056085,0.01818870947372964,0.33608696862008597
24,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.2581342999420627, C, major,0.2821461609620722, 120.019004822,0.750983814915973,0.06648677711950951,0.6671582556715858,0.007267578327465063,0.3386961478231114
25,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.31508901398141925, F, major,0.22571692876965774, 127.962799072,0.7351406778342109,0.11883226269476548,0.636066731395729,0.009950086338598813,0.34013261683573015
