,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/I_Can_t_Get_No_Satisfaction/britney_spears+Oops_I_Did_It_Again+04-_I_Can_t_Get_No_Satisfactionmp3,0.0, B, major,0.0, 109.955062866,0.0,0.0,0.0,0.0,0.0
1,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.5682039940800164, C, minor,0.3448589626933576, 108.988868713,0.3412053272345391,0.3105231999298473,0.4308017926323404,0.00016814303943542361,0.332626903268256
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.7280437226546108, D, major,0.3275705186533212, 107.710151672,0.5492686161795676,0.2614629562196895,0.3477065378963048,0.0014883673474003158,0.3692567864918157
3,music/Yesterday/beatles+1+11-Yesterdaymp3,0.8241182475058638, F, major,0.3475887170154686, 96.8093490601,0.7514181660216901,0.19964909338062165,0.1754698167533737,0.009981574787124383,0.3847042692440237
4,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.5852928460387582, F, minor,0.33575978161965425, 108.69228363,0.5539954209203672,0.17304964442274276,0.6640334236701076,0.0012695485203263316,0.3855667775319927
5,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.6968181422278047, E, major,0.3275705186533212, 112.72151947,0.6615808161503216,0.10435749388209646,0.5404359094892988,0.0018230621067487581,0.38876432375159853
6,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3,0.8137056611023538, E, major,0.35304822565969063, 95.3735733032,0.8012373124117899,0.16009368088645246,0.213930717471137,0.00217080113493426,0.39069773311105965
7,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.8703736101903852, E, major,0.3202911737943585, 109.347229004,0.3359595159440945,0.09898152815952184,0.7226692809009871,0.030430337335940333,0.39645090772088126
8,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.8739350833880637, B, major,0.3293903548680619, 110.872032166,0.542233382345773,0.22809154809489537,0.4884503816761283,0.01058970819162026,0.41211507642742373
9,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.8025672739249983, C, major,0.3293903548680619, 84.6679153442,0.8263699186226039,0.2297562612329007,0.2916485643213359,0.0011843879017791239,0.4134861268119467
10,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.7091726288540976, F, minor,0.3503184713375796, 106.568016052,0.6531885447850794,0.11702130968544584,0.6822978671718036,0.0032259026913655417,0.4192041207542285
11,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.7776608401677634, C, major,0.3448589626933576, 101.593284607,0.6760273747982362,0.14229881676508827,0.574715183800534,0.0016595243401587455,0.41953678376085635
12,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.8639519701611589, C, major,0.32848043676069155, 124.326950073,0.778852522794971,0.14577120647565975,0.4106615938138548,0.0037153248125176693,0.4219055091364756
13,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.7884922262070868, F, major,0.34303912647861695, 100.239883423,0.7847421892841083,0.15546366160576663,0.48968761113299775,0.0025948531078588224,0.42733661130273926
14,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3,0.7598989735680025, C, minor,0.34576888080072793, 109.125686646,0.3425623149262067,0.3724396903886057,0.7418928144952397,0.004296517100137719,0.42780986521315345
15,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.7921220511179131, E, major,0.30846223839854414, 155.37802124,0.8542261192943046,0.07544494811633241,0.552109431276457,0.005275745875413188,0.4312734223464941
16,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.8721359075633052, C, major,0.3057324840764331, 91.3132629395,0.6852004361578833,0.42074343381170554,0.29803886026710846,0.006185157751750395,0.431339379938031
17,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.7662114834846456, E, major,0.3303002729754322, 88.5106048584,0.8159093462246915,0.2445135973113094,0.4600534280738905,0.0006847637462008268,0.4362788153026949
