,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.0, A#, major,0.0, 98.9904937744,0.0,0.0,0.0,0.00015949785714598023,2.6582976190996704e-05
1,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.4016355635708239, E, minor,0.28690807799442897, 98.9608612061,0.17816548584891795,0.10789563865819352,0.9522228426023612,0.0016215258291947365,0.3214081890839867
2,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.4048975259519417, F, major,0.2692664809656453, 100.239883423,0.2984703160687846,0.18395391434506853,0.9672055105497264,0.00287593601835489,0.3544449473165869
3,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.36896681354577116, D, major,0.298050139275766, 95.158454895,0.47938172909065024,0.10022918364677126,0.9842469734595478,0.001634546497098862,0.37208489758593416
4,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.5222910935654635, D#, major,0.3853296193129062, 99.0313949585,0.08956469724747378,0.32074282192335596,0.9136063258679122,0.0026954516514928325,0.37237166826143414
5,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.3360811064908733, D, major,0.2776230269266481, 96.5412216187,0.4749716298281883,0.1838614181988873,0.96927030357005,0.0012235923562303414,0.3738385128951462
6,music/Yesterday/beatles+1+11-Yesterdaymp3,0.4115320017768339, F, major,0.27948003714020425, 96.8093490601,0.4376082432279002,0.1547859185446922,0.9658996770694521,0.010346386074170643,0.3766087106388756
7,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.4438705790051552, C, major,0.25348189415041783, 101.593284607,0.42944282077601426,0.1652043466413254,0.9880582582374657,0.0012436543612008425,0.38021692552859654
8,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.33916382765585834, E, major,0.2683379758588672, 101.541908264,0.4009517335342059,0.3466127143812128,0.9480628310935949,0.0012747490079798099,0.3840673052552865
9,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.4445954241061261, A, major,0.26740947075208915, 99.5403900146,0.24493682485763044,0.3902101732081453,0.9608983836257804,0.011469515680747722,0.38658663203841986
10,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3796661476339066, E, major,0.2627669452181987, 112.72151947,0.6923027358124647,0.0565984376066692,0.9324064711957073,0.00162057320122618,0.3875602184446955
11,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.36056629929885026, D, major,0.41225626740947074, 99.0495834351,0.11937393125571653,0.483308114312328,0.9749900807604363,0.003487618467591877,0.3923303852507323
12,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.4625598123610937, F, major,0.26648096564531104, 102.6434021,0.5277805794142921,0.1460208450124235,0.9506164804045089,0.0011000808401587115,0.39242646061296466
