,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.0, C#, major,0.0, 178.205612183,0.0,0.0,0.0,0.0,0.0
1,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.19797239618092644, G, major,0.553941908713693, 128.775222778,0.6880470224449668,0.022683386615063753,0.34398254487609214,0.0010017953678740398,0.3012715090331027
2,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.30448301277116757, G, major,0.6763485477178424, 107.157066345,0.6198156777459554,0.018950209210963628,0.18955983718780167,0.0016738677137316735,0.30180519205791034
3,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.2546002827371038, D, major,0.6753112033195021, 93.945350647,0.617269418417437,0.01889017756346407,0.33848925390346696,0.002828946136548566,0.3178982136795871
4,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.2913090613542288, F, major,0.5995850622406639, 132.990905762,0.648838161450322,0.21886117040767358,0.14056797236682905,0.05960248403496355,0.3264606519757801
5,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.2474241414375164, G, major,0.6244813278008299, 110.373329163,0.6145274616550582,0.059177893051885186,0.4062496912897392,0.009038737068776193,0.32681654205063415
6,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.13966201635723471, C#, major,0.5570539419087137, 178.205596924,0.16576955259778142,0.29371646521734907,0.8234977694271728,0.0010918235772670913,0.3301319281809198
7,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.32487055511480467, C, major,0.696058091286307, 91.3132629395,0.46674425737970576,0.10705713985408702,0.3922220570345365,0.008732152174428374,0.3326140421406449
8,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.25633113129237123, F, major,0.5632780082987552, 127.962799072,0.6497205357809582,0.2204956303955684,0.31007197401279574,0.0019711891807949887,0.333644744826874
9,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.20448869627732946, G, major,0.5778008298755186, 123.310401917,0.46882045914650095,0.08935169664259088,0.6788988996362908,0.0011816477505670173,0.33675703822146635
