,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.0, C, major,0.0, 104.250892639,0.0,0.0,0.0,0.0,0.0
1,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.1813789815795923, B, major,0.2850423330197554, 110.872032166,0.3732994079014327,0.21159960532828073,0.3966078809076794,0.08927268308415884,0.25620014863681656
2,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.3175753844766485, G, major,0.28974600188146754, 107.157066345,0.368582765082349,0.056259781448144475,0.5755605287540624,0.043334958916219975,0.27517657009314866
3,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.19336939138984663, G, major,0.37723424270931327, 106.896240234,0.2960121053923476,0.06303688101304743,0.6987890249895974,0.043206475295423485,0.27860802013159597
4,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.15163785743219707, B, major,0.40357478833490124, 135.985366821,0.3983793920961726,0.15476898757689117,0.6048938868713153,0.08072018751855353,0.29899584997167183
5,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.24397791427372512, C, major,0.28974600188146754, 91.3132629395,0.4684004059078146,0.06627146693849495,0.706439628910678,0.020245823011066113,0.29918020682054103
6,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.36224325497745175, E, major,0.2869238005644403, 101.541908264,0.2665568181137859,0.08071618022102077,0.7987219052390212,0.06250278212907705,0.3096107902074662
7,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.10729497487729546, D, major,0.32079021636876764, 172.265548706,0.5095129704908611,0.042654951023354336,0.788448891284622,0.09757752898748429,0.3110465888387308
8,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.2259413287216256, D, major,0.28222013170272814, 93.945350647,0.6151629318757371,0.04797206166471093,0.7151386308109586,0.025029203403928873,0.3185773813632815
9,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.2897600343550894, A, major,0.2944496707431797, 99.5403900146,0.47226155909311335,0.050057082523387586,0.8003879538135207,0.008810373080675072,0.3192877789348276
10,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.17482664279361274, G, major,0.2944496707431797, 102.517662048,0.2971924709488544,0.3597784328482913,0.7456959503250822,0.05270214637096833,0.3207742190049981
11,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.21885977320113945, G, major,0.2793979303857008, 110.373329163,0.5471285314877898,0.048121354247888166,0.8219361007040854,0.010525183948799834,0.32099481232923394
12,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.3448962983918415, F, major,0.32079021636876764, 103.113929749,0.22452434548861602,0.22955914775774872,0.8271538875925651,0.01768312886097224,0.3274345040767519
13,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.3144187015608876, F, major,0.28598306679209784, 102.6434021,0.2673794399909,0.2167091154838957,0.8368965469342465,0.05305719510253142,0.3290740109774265
14,music/Yesterday/beatles+1+11-Yesterdaymp3,0.2609325945001313, F, major,0.31514581373471307, 96.8093490601,0.5698175809570564,0.2167283097701884,0.600938084949315,0.016612877297863954,0.3300292102015447
15,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.24442513404957344, G, major,0.41486359360301034, 123.310401917,0.5326228350086509,0.06332766227407528,0.6989409995712721,0.027401028426372487,0.3302635421554925
16,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.35754702916473646, D, major,0.30385700846660396, 107.710151672,0.365695132099645,0.17166935740894582,0.7667416514236945,0.028127878118074674,0.3322730094469501
17,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.1505427344149417, A#, major,0.37064910630291625, 163.905609131,0.44348266510210554,0.1016926903110165,0.8802795205902888,0.0540212370236707,0.33344465895749
18,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.2366933299201266, G, major,0.35183443085606775, 128.775222778,0.7007454215634037,0.03657777321129398,0.6547140646717774,0.023824629148759692,0.3340649415619048
19,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.23509422559599608, D#, major,0.30009407337723426, 135.676589966,0.6953604976262175,0.07070767717433185,0.6501307402913379,0.06266251628571481,0.33567495505847206
