,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Tush/nazareth+_Snaz+16-Tushmp3,0.0, C#, major,0.0, 147.813034058,0.0,0.0,0.0,0.0008303543213359717,0.0001383923868893286
1,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.24656637122213113, C, major,0.5290437890974083, 148.5909729,0.12715571476091742,0.16342658769051047,0.9167233236699343,0.008074286981668602,0.3318316789037617
2,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.21177686321333633, A, minor,0.49508489722966936, 144.494049072,0.30915612463176645,0.06854363036059495,0.9679102569343221,0.02428719742232807,0.3461264949653362
3,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.25696834264036933, C, major,0.5710455764075067, 146.054702759,0.29467994368354,0.11070167323679392,0.888785871638764,0.0029537769327344027,0.35418919742328475
4,music/It_s_Tricky/bloodhound_gang+One_Fierce_Beer_Coaster+06-It_s_Trickymp3,0.39103668456263674, G, minor,0.4879356568364611, 146.948287964,0.14011508552874138,0.17373045891089467,0.9857542196577174,0.0018859007768545792,0.3634096677122176
5,music/Tush/zz_top+Fandango+09-Tushmp3,0.23322560852608928, C, major,0.5201072386058981, 144.786575317,0.35204823060819224,0.11739328692428706,0.9497209876362199,0.011564406690004494,0.36400995983178186
6,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.22585363956898216, A#, major,0.5594280607685433, 150.428146362,0.3261618863230672,0.14487617602131475,0.9377712673587526,0.013679645318231456,0.367961779226482
7,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.23914448194169535, C#, major,0.5093833780160858, 152.130386353,0.41049729095103726,0.133126320729474,0.9351145954797795,0.03615504471591762,0.37723685197233153
8,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.2194244037795662, C, major,0.5603217158176944, 150.035003662,0.3275589321957488,0.2951501255234901,0.901456109744433,0.0032088470738044703,0.38452002235578947
9,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.43551469301796036, B, major,0.5245755138516532, 143.92578125,0.35412222501578794,0.0617168226500262,0.9314094231764369,0.0026755852316386283,0.38500237715725055
10,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.23849525253033002, C, major,0.5549597855227882, 143.708587646,0.4037145729221042,0.1925697244190327,0.9308644914539068,0.0035922569700205195,0.38736601396969705
11,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.2624240199214527, E, major,0.5361930294906166, 152.003646851,0.3690863895500159,0.22590728503786778,0.953096042920711,0.003476426045576081,0.3916971988277067
