,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.0, G, major,0.0, 123.310401917,0.0,0.0,0.0,0.00012121396029514297,2.0202326715857162e-05
1,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.24501398090193552, D, minor,0.48279352226720645, 126.074867249,0.16725075397805472,0.0458979105068144,0.9590147611763797,0.005620452853561111,0.317598563613992
2,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.14589019598778932, G, major,0.45040485829959515, 117.453948975,0.2591111501728482,0.2211766368771489,0.9050186199057173,0.0037043563196282993,0.33088430292712123
3,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.20228275752827993, D, minor,0.46356275303643724, 117.979370117,0.3892281759231858,0.03141901109116007,0.9565869985069307,0.0004066093755346694,0.3405810509102547
4,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.2132756517572393, G, major,0.48582995951417, 111.811828613,0.35474284274016604,0.05559569914994502,0.9348772317059191,0.005701352727736398,0.3416704562658626
5,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.16264952879489197, G, major,0.409919028340081, 128.775222778,0.5184455455898681,0.08271724972527197,0.9273895816114054,0.0006236851951262002,0.35029076987610747
6,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.2346943463008767, A, minor,0.4686234817813765, 126.578773499,0.37279121946540306,0.055390480697185086,0.9660304320686981,0.005928691306322022,0.35057644193664356
7,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.23657012007205516, G, major,0.3785425101214575, 128.87399292,0.35572315636635854,0.19978542139593317,0.9506554231414326,0.00045940411121083677,0.35362267253474133
8,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.25582764023318516, F, major,0.4048582995951417, 127.962799072,0.3318501616488404,0.15901505837345456,0.9741489103089989,0.003088149380976728,0.35479803659009956
9,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.2558655003433092, A#, major,0.45951417004048584, 163.905609131,0.4088515688602799,0.07347643542845164,0.9528731053248122,0.021766797303062475,0.3620579295500668
10,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.2311982923681971, G, minor,0.5475708502024291, 126.058242798,0.18044566351675786,0.23707072241895477,0.98340838042336,0.0018108031688924553,0.36358411868309853
11,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.303570398927921, B, major,0.4797570850202429, 135.985366821,0.3324129102502201,0.1347908432696542,0.9134268008713835,0.019432184888114292,0.3638983705379227
12,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.2728673822476015, C, major,0.48380566801619435, 91.3132629395,0.4060409779872278,0.06752585262911105,0.9597459859406245,0.0075048735047281,0.36624845672091455
13,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2506730110932608, B, major,0.4159919028340081, 110.872032166,0.4697452939877806,0.18788600351933354,0.8927987735255147,0.0122033925389796,0.3715497295831462
14,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.2327338636399787, A, major,0.4311740890688259, 116.500022888,0.5694646242817152,0.04237195933395631,0.95585916082849,0.0007277012725627223,0.3720552330709215
15,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.2854081709242307, E, major,0.4524291497975709, 101.541908264,0.4661107291466568,0.06413315369065199,0.9622122744849408,0.00215931304052254,0.3720754651807623
16,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.2328350172383626, C, major,0.4686234817813765, 122.811820984,0.4353598092798326,0.11653417312884012,0.9869974551480265,0.001580848045710526,0.3736551307703581
17,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.2770458915898529, F#, major,0.45445344129554655, 129.032974243,0.3888459024361421,0.15555454550336803,0.9626716575341474,0.011575620756850556,0.37502450985265123
18,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.23361201936714465, B, minor,0.5131578947368421, 120.899589539,0.24229825539898722,0.2764200022000464,0.9820476363043901,0.003914273537873769,0.37524168025754734
19,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.2157459825203931, D, major,0.4888663967611336, 172.265701294,0.5393439457645086,0.049398809067450686,0.9612615823218154,0.005399040806544117,0.37666929287364087
20,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.2013167655171774, D, major,0.4493927125506073, 138.499053955,0.6388427193990228,0.057489610660299124,0.9149677309164027,0.0031155136468356843,0.3775208421150575
21,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.19871253671685077, D, major,0.4352226720647773, 120.863586426,0.4764997914647138,0.22449601250841222,0.9296544537611706,0.0009398521655719798,0.3775875531135828
22,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.19553408934256955, C#, major,0.5637651821862348, 178.205612183,0.4757366660411844,0.09713414551714611,0.9546765917496223,0.0002573488951765076,0.38118400395532226
23,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.28352264216844153, D, major,0.47874493927125505, 172.265548706,0.386159759043472,0.060657148595359235,0.9472590520742084,0.1347276701383306,0.3818452018818445
24,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.2190720801819141, G, major,0.458502024291498, 106.896240234,0.5656792823716111,0.1092680359363142,0.9377523511501942,0.0014459175619763347,0.38195328191558464
25,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.2011509100675749, C, major,0.48380566801619435, 143.708587646,0.6117704015373513,0.056716810780820186,0.9345824103348055,0.0038570276759147923,0.38198053806877685
26,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.23043816988369906, E, minor,0.48380566801619435, 120.021446228,0.5584658403873144,0.06929840162366391,0.9497959726470907,0.0031848229260130934,0.38249814591399595
27,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.2321418955505009, G, major,0.4230769230769231, 110.373329163,0.597819675199184,0.06233574884729048,0.9721027039206538,0.007614403517511627,0.38251522501867735
28,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.2876132738043164, C, major,0.409919028340081, 120.019004822,0.4515212630587961,0.1957630448124275,0.9503790105920685,0.004010085034792294,0.38320095094041356
