,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.0, D, major,0.0, 138.499053955,0.0,0.0,0.0,0.000829686953222739,0.0001382811588704565
1,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.2854112859934884, F, major,0.41414141414141414, 137.225463867,0.11974590015820012,0.16763214626839398,0.9249923167052219,0.003606540585843705,0.31925493397542704
2,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.16894451170354094, B, major,0.42828282828282827, 135.515930176,0.3581693627190421,0.13472288545974123,0.9637672687041485,0.005911737104124918,0.34329976566223763
3,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.1957158878901033, C, major,0.4222222222222222, 136.383224487,0.2452011912095295,0.26381816194613705,0.9413262044974982,0.026174508640974373,0.34907636273441073
4,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.19085092814280727, G, major,0.4484848484848485, 123.310401917,0.6271796204847555,0.05481362893288813,0.8811596845521746,0.000694976951528826,0.36719728125816714
5,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.21646104101373748, B, major,0.4535353535353535, 135.985366821,0.4508148228513011,0.17760573771743707,0.8710801609128879,0.036871104993801695,0.36772803683741984
6,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.16116306183652546, D, major,0.43333333333333335, 143.944198608,0.6237914122431069,0.05578773834725889,0.9284574828153311,0.005456430758327084,0.36799824322231384
7,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.26526969763251035, D#, major,0.49393939393939396, 135.676589966,0.35590178922928534,0.09313388710686568,0.9654098774232,0.0386120037956429,0.3687111081878163
8,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3104399621917922, C, major,0.4404040404040404, 139.700973511,0.24903788696288293,0.28028225534834295,0.9308336107286102,0.00711477136335461,0.36968542116650394
9,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.27642549470123545, D, major,0.48484848484848486, 135.161499023,0.4240359391936794,0.06569594958529668,0.9702864748881977,0.0026560045654332853,0.37065805796372125
10,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.16302168395746852, C, major,0.49393939393939396, 143.708587646,0.5363658825591042,0.08623557132846939,0.9390623602782796,0.0070024254919510195,0.3709378862591111
11,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.19573057450176456, C, major,0.44646464646464645, 137.028686523,0.29893466733072854,0.39570471932891754,0.8832778585604251,0.011294955743145199,0.37190123698827127
12,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.2843842049025795, A, minor,0.4585858585858586, 140.106704712,0.28895095456467296,0.22150391722866392,0.9619514136157437,0.02577378513457791,0.37352502233868273
13,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.23816934527163752, E, major,0.4353535353535353, 142.850524902,0.5466180052027889,0.04350135159198634,0.9770535420873673,0.014515670687243203,0.37586857503242643
14,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.15183562029532655, G, major,0.42323232323232324, 106.896240234,0.6907211309051386,0.06780830590553749,0.9209894729516295,0.002237365584471734,0.3761373698124045
15,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.1730465530247548, G, major,0.498989898989899, 140.083862305,0.40667919185417434,0.2575270947424533,0.918280820472942,0.007029248091759845,0.37692546786266384
16,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.18269705093623223, G, major,0.35555555555555557, 128.775222778,0.7769242988880362,0.05179626239503742,0.9212912986353197,0.0011594187275561722,0.38157064752295616
17,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.14463636302947885, G, major,0.501010101010101, 111.811828613,0.6392474159595233,0.06875900336655393,0.9361980165464523,0.005558993666296729,0.38256831559640103
18,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.17908436044714843, C, major,0.42323232323232324, 104.250892639,0.6791656412056218,0.06362569946728233,0.936654298046815,0.019165785009738843,0.3834880179014883
19,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.22258720372018942, D, minor,0.43333333333333335, 126.074867249,0.6601338123510654,0.04937640554486871,0.9335198798127552,0.005012516028333483,0.383993858465091
20,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.2597494754641303, C, major,0.48282828282828283, 91.3132629395,0.47019725016249614,0.1035500157896879,0.9733420982197615,0.01667195841119559,0.38438984681259236
21,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.16042056329831453, D, major,0.45252525252525255, 172.265701294,0.6892018102482028,0.07972688276247233,0.9392461290267092,0.005498622038817748,0.38776987664996154
22,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.18972404484992758, G, major,0.397979797979798, 110.373329163,0.7234107659575088,0.04020904772070095,0.9709353056010669,0.007108317918757809,0.38822788000462666
23,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.20738444012398013, E, major,0.45151515151515154, 152.003646851,0.6702576613468902,0.034646744468290094,0.9632349129624812,0.004224027547179154,0.3885438229939954
24,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.19531905485763607, A#, major,0.4575757575757576, 163.905609131,0.5942568599096429,0.11562516525760146,0.944356315999038,0.03535208408993411,0.3904142062816017
25,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.45402081336340294, E, major,0.4535353535353535, 137.06993103,0.20226120834989847,0.2640863262009146,0.9729096939568724,0.004310320263199635,0.391853952611607
26,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.21440903862775212, F, major,0.39191919191919194, 132.990905762,0.5402487999071867,0.20373444879069177,0.932038094058622,0.07042227303161608,0.3921286410558435
27,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.1689796967411037, G, major,0.43636363636363634, 117.453948975,0.5858387349038785,0.26306138696936254,0.8966792616356662,0.010105454478916604,0.39350469518209397
28,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.19397016418767918, A, minor,0.4414141414141414, 144.494049072,0.5774142993686072,0.18379416312138072,0.9601375339450475,0.020807262328508415,0.39625626072756076
29,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.25628323876700004, A#, major,0.4393939393939394, 132.643798828,0.6899328608203009,0.06417586657665177,0.935512573106565,0.003949224717277267,0.3982079505636224
30,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.26690169826709764, D, minor,0.43737373737373736, 117.979370117,0.6858604455525087,0.03331079263791787,0.9650544989141964,0.0013082787659327232,0.3983015752518984
