,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3,0.0, A, minor,0.0, 132.226074219,0.0,0.0,0.0,0.0005895305968819064,9.825509948031774e-05
1,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.2624370879184742, A#, major,0.3548698167791707, 132.643798828,0.15131360407769148,0.026209669809875547,0.9166560313484334,0.0019220308027195353,0.28556804012272746
2,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.3487797676458677, D, major,0.35969141755062684, 135.161499023,0.45371212745107253,0.03351729798005588,0.9567048258076282,0.0009073490311967714,0.358885464244408
3,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.3709033687556407, F, major,0.31436837029893927, 132.990905762,0.32243929697185425,0.18513354056766032,0.913817659327434,0.06251978774723284,0.3615303372781269
4,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.3371210338523177, C, major,0.36644165863066536, 129.898986816,0.45349311513719154,0.13709497191075845,0.9081775614025999,0.0025140982012851446,0.367473739855803
5,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.34320525050029915, G, major,0.3674059787849566, 128.775222778,0.6513437269069824,0.035045088141490315,0.9265633314121122,0.0,0.3872605626243068
6,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.4365274447774561, B, major,0.3809064609450338, 135.515930176,0.48907315094190495,0.1272860501541647,0.945776427429789,0.0025014862666995178,0.39701183675250795
7,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3,0.3471146595498511, C, major,0.3442622950819672, 129.092514038,0.7370966235348283,0.03524182361915395,0.924614825930127,0.0025079650097470153,0.39847303212094576
8,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.4557413786845446, C, major,0.3702989392478303, 91.3132629395,0.528644212907052,0.07289821236637084,0.9634156362870476,0.01502865850745172,0.40100450633338286
9,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.32925307285831795, G, major,0.32208293153326906, 128.87399292,0.5947076676142,0.23746898523058008,0.9293068845448507,0.0033557833711803297,0.4026958875253997
10,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.407131143830446, E, major,0.32111861137897785, 101.541908264,0.7187736526390086,0.0764677804290644,0.8934417217485779,0.0033926374534388325,0.4033875912465856
11,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.35558742480219474, G, major,0.43587270973963355, 123.310401917,0.6874854843889128,0.06052653973527136,0.9014379963096157,0.002125001317320976,0.40717252604882487
12,music/Oh_Pretty_Woman/roy_orbison+Black_and_White_Night+17-Oh_Pretty_Womanmp3,0.38532723662365065, E, major,0.6036644165863067, 130.243362427,0.432164797853707,0.08058625962347032,0.9689159796026606,0.003926399096229616,0.4124308482310042
13,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.4327619979013333, D, minor,0.36451301832208294, 126.074867249,0.6799415119670539,0.044127370783227995,0.9618173052922976,0.003568838375075974,0.4144550071068453
14,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.5191186660212158, D#, major,0.36451301832208294, 135.676589966,0.5655264392770742,0.06895392274723697,0.9346973678237069,0.03680305441994577,0.41493541143521046
15,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.36962614287817497, D, minor,0.3760848601735776, 117.979370117,0.7776631206477348,0.044803875515181085,0.9318438478812572,0.0019382652015558376,0.41699335204958027
16,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.42723523704615723, G, major,0.3162970106075217, 110.373329163,0.7900691940733748,0.052238667126213806,0.9195380499094475,0.007282730401901791,0.4187768148607695
17,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3,0.5120545278142667, D, minor,0.43490838958534234, 131.388305664,0.32281406365810533,0.2765240386165239,0.9620725803670419,0.004903145980313204,0.4188794576702655
18,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.40254368517878836, F, major,0.33847637415621984, 137.225463867,0.733209838945115,0.1557532769153671,0.8901127457837709,0.004333624043374029,0.4207382575037726
