,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.0, C, major,0.0, 122.811820984,0.0,0.0,0.3720026938208649,0.0,0.06200044897014415
1,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.24016729509725163, D, major,0.424978317432784, 123.336181641,0.1569834493906341,0.29054849564633567,0.4621809466554194,0.03105129222668587,0.26765163274151843
2,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.3060465596339063, B, major,0.43451864700780574, 135.985366821,0.5740706624121709,0.20411502463449055,0.19384529001318695,0.03367138383730919,0.29104459458981163
3,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.24671961789036348, D, minor,0.39462272333044235, 117.979370117,0.4949600309641962,0.08746159031397298,0.5860824989479374,0.0017841274355308015,0.30193843148040717
4,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.2303031393963235, E, minor,0.3313096270598439, 120.021446228,0.5895892027346323,0.04870361617819459,0.6318691949281178,0.0038460534863348043,0.3059368056305745
5,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.23325504426101162, G, major,0.36079791847354725, 128.775222778,0.7257571348386412,0.038536913062772356,0.4921541536933013,0.0010131351728823951,0.3085857165836927
6,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.2243458673012597, G, major,0.401561144839549, 123.310401917,0.3741920160524241,0.10563571204165323,0.7565838541355723,0.0021625330107373107,0.3107468545635326
7,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.2379990858514194, D, minor,0.391153512575889, 126.074867249,0.4262919270080484,0.08920018756105744,0.7263273148034246,0.004706756951512935,0.312613130791892
8,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.29429088587798496, C, major,0.27146574154379877, 104.250892639,0.6850303559405752,0.06507765830196055,0.5682667284831506,0.020777610737055984,0.31748483014742107
9,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.3079592511006183, B, major,0.4770164787510841, 121.093574524,0.3996457349167742,0.33792753425028915,0.33635666353218197,0.04921258727948175,0.3180197083050716
10,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.25571636217398136, C#, major,0.575021682567216, 178.205612183,0.659071598966486,0.019500168163688613,0.40627717202606284,0.0010945966916694222,0.319446930098184
11,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.2646919729580609, A, minor,0.45099739809193407, 126.578773499,0.5957725861255454,0.11219810379178691,0.4940261561530096,0.004442724408920905,0.3203548235882096
12,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.32018085965089293, C, major,0.19774501300954034, 91.3132629395,0.6130487993139939,0.1183661271411493,0.6734912653730898,0.014657645385447551,0.3229149516456856
13,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.296340496079666, A#, major,0.2619254119687771, 132.643798828,0.7951812553992649,0.045781368151568406,0.5406497643378873,0.0033911218030596387,0.3238782362900372
14,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.26880408499570224, C, major,0.38074588031222895, 137.028686523,0.6994621638962615,0.4186279118820593,0.1709722730562665,0.010695767191753936,0.32488468022237876
