,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.0, E, minor,0.0, 98.9608612061,0.0,0.0,0.1311881837796708,0.0016253764755727977,0.022135593375873928
1,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.3510355134180168, A#, major,0.2858464384828862, 98.9904937744,0.16437606206438676,0.12048439260501954,0.6755053368687313,0.001248088975273574,0.2664159720690524
2,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.26601223465023405, C, major,0.3404255319148936, 137.028686523,0.6988982127169207,0.20415956355131695,0.16400958333606463,0.00663428606621249,0.2800232353726071
3,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.22181850603117234, A, major,0.6466234967622572, 154.563201904,0.6563678347110637,0.2355552019187609,0.0,0.00976827873522076,0.2950222196930791
4,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.31065898197671105, E, major,0.3996299722479186, 98.2924575806,0.14362407235697977,0.3714862572781309,0.572654146590526,0.005456003972473319,0.30058490573712326
5,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.25744544745460735, C, major,0.25254394079555964, 136.383224487,0.7355507931445529,0.2360848921460766,0.3248405246393433,0.014774692372384192,0.30354004842542065
6,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.2763506279598098, F#, minor,0.2923219241443108, 111.568817139,0.6428155767564614,0.166694199418689,0.47173618418547203,0.010148516527776203,0.3100111714987532
7,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3666287286556886, C, major,0.3209990749306198, 139.700973511,0.7028087153113912,0.24983299267304881,0.22175866799168575,0.0046671448954233126,0.3111158874096429
8,music/Yesterday/beatles+1+11-Yesterdaymp3,0.24815880282351802, F, major,0.20074005550416282, 96.8093490601,0.46738309142981904,0.28259706917649663,0.6579467094069189,0.011586055598370263,0.3114019639898809
9,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2556944439578555, B, major,0.3265494912118409, 110.872032166,0.6212815716069745,0.32039807948924837,0.3814650309716341,0.016533412612126146,0.32032033830827994
10,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.2466750560789306, G, major,0.4727104532839963, 120.611488342,0.7023901905582389,0.147456201409653,0.3623595501547322,0.01802207796297052,0.3249355882414202
11,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.2259773085361958, C#, major,0.18131359851988899, 89.099647522,0.7830756055315669,0.21368832212337366,0.5385134109378027,0.014541218425889221,0.32618491067911953
12,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.2659128444399289, E, major,0.1702127659574468, 101.541908264,0.48268708099004315,0.5014938684375981,0.5422083256927434,0.0010607504628251565,0.3272626059967642
