,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.0, C, major,0.0, 124.326950073,0.0,0.0,0.0,0.0005691878906604094,9.486464844340157e-05
1,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.357706919053849, F, major,0.2642533936651584, 127.962799072,0.09216563590378114,0.347813328518133,0.8073968914637369,0.0206719563113207,0.3150013541526632
2,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.35041157314867316, G, major,0.281447963800905, 128.87399292,0.24065681034511113,0.28627191192858037,0.8330838702070881,0.006183238327012986,0.3330092279595618
3,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.23994267119447288, F, major,0.3230769230769231, 125.512763977,0.3812749323464384,0.23290834297584795,0.8375457569016155,0.005444456649312025,0.3366988471907682
4,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.29818274655583676, B, minor,0.2497737556561086, 120.899589539,0.4630655051165363,0.19072267410647417,0.8959504718744213,0.017241309606450237,0.35248941048597127
5,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.297473481764704, B, major,0.285972850678733, 110.872032166,0.5864934579723338,0.319515606336853,0.6518303717245018,0.003466150497187993,0.3574586531623856
6,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.3157444548101077, G, major,0.4316742081447964, 120.611488342,0.42055128564735034,0.1591369423297579,0.8167398079735974,0.016723637309427018,0.3600950560358395
7,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.4202507135412872, C, major,0.22081447963800904, 101.593284607,0.5438289823218881,0.16260160269780433,0.8135271847004575,0.00885610534758012,0.3616465113745044
8,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.28918086093785145, F#, minor,0.3095022624434389, 111.568817139,0.5748646673568035,0.1987118994782282,0.7977257130124573,0.0008621209787624971,0.361807920701257
9,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.2823809352221719, F#, major,0.35294117647058826, 129.032974243,0.273455474774939,0.3521697403711077,0.8787460684391466,0.0443125145999583,0.36400098497965194
10,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.28687905673167996, C, major,0.29321266968325793, 136.383224487,0.6703695264245018,0.24671485857463135,0.6820064653242037,0.006178513730901467,0.36422684841152936
11,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.34338556730096076, C, major,0.3556561085972851, 137.028686523,0.6365404771834614,0.162070741829207,0.6852225946684514,0.0052121634788611865,0.3646812755097045
12,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.4020852669959041, D, major,0.2823529411764706, 95.158454895,0.4105168438341771,0.14033234644530046,0.9492623060978753,0.0036390117548220566,0.3646981193840915
13,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.3156173676424469, G, major,0.38190045248868776, 117.453948975,0.435260795845659,0.2626081727668784,0.7995254912094605,0.002248606630180537,0.3661934810972189
14,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.31201329119136845, E, major,0.2832579185520362, 120.022094727,0.6236497501477042,0.21231653865958333,0.7820541979174069,0.0014030713457617865,0.36911579463564353
15,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.2985737291679206, A, major,0.22262443438914026, 117.590515137,0.650325595702384,0.31740221036506067,0.7351319670306227,0.004121317166617141,0.3713632089702909
16,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.30488849036521276, G, minor,0.48687782805429863, 126.058242798,0.34226231422988135,0.23893447517618402,0.8691126689110402,0.013431110167931845,0.3759178144840915
17,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.32288216431881755, G, major,0.21447963800904976, 102.517662048,0.7069789530192391,0.14675751057945016,0.8325368397346717,0.03802821124096807,0.37694388615036606
18,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.41474904095616116, C, major,0.3266968325791855, 139.700973511,0.6364293233373511,0.22087701087225292,0.6647858128244912,0.0032434185030004014,0.3777969065120737
19,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.4519085447559071, F, minor,0.2316742081447964, 106.568016052,0.582085017039998,0.1404626967582481,0.8732759065034538,0.012887023510846135,0.3820488994522082
20,music/Yesterday/beatles+1+11-Yesterdaymp3,0.30481662147307864, F, major,0.22081447963800904, 96.8093490601,0.6646879769761821,0.3035707897864357,0.7942563470360043,0.013902449222171348,0.3836747773553135
21,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.24327938744737534, D, minor,0.41809954751131223, 126.074867249,0.16333422521062235,0.5886267044946826,0.8521061797506803,0.037628362288865125,0.38384573445058967
22,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.3262253547115899, C, major,0.3402714932126697, 152.389190674,0.5466577909942474,0.20097075264630554,0.8918587684891717,0.0036547576225105546,0.38493981961274915
23,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.30413818309105134, B, major,0.432579185520362, 135.985366821,0.4660936818225692,0.40269891596710633,0.6997495951975916,0.009008816172461326,0.3857113962951903
24,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.36899861093072395, C, major,0.31402714932126696, 129.898986816,0.45010570390498206,0.4292657954935597,0.756633608784386,0.0042807424567677405,0.387218601815281
25,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.28274780314813464, D, major,0.43891402714932126, 123.336181641,0.48946006338718206,0.29224362015651584,0.7983049665452391,0.026345307645129427,0.3880026313385871
26,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.3173636233325625, C, major,0.22986425339366515, 91.3132629395,0.501018191914828,0.5419230620683404,0.7437749792044606,0.0024114527001736987,0.38939259376900504
27,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.33887814045280173, C#, major,0.23076923076923078, 89.099647522,0.7521336718005754,0.2435246517970279,0.7402913459517036,0.040333826187699,0.3909884778265065
28,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.27945349548116916, A, minor,0.481447963800905, 126.578773499,0.26690122585678916,0.5410598319515998,0.7501789238635368,0.03576777877964263,0.3924682032889404
29,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.31720723424744757, A, major,0.6434389140271494, 154.563201904,0.5980669552205389,0.2313337532381818,0.5761882599998522,0.006794039577986385,0.3955048593851927
30,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.4022174819991194, E, major,0.2153846153846154, 112.72151947,0.6866465894086944,0.22220255081150328,0.8425500929257731,0.011649600954083381,0.3967751552472982
31,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.32139257758672574, B, major,0.2407239819004525, 117.390403748,0.6835840741037739,0.2226313333292478,0.8073139142270914,0.10984237882486178,0.3975813766620255
32,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.38550659847503316, D, major,0.22262443438914026, 107.710151672,0.6309397978293015,0.3757680104334407,0.7637434475581925,0.007815143992954443,0.3977329054463437
33,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.32105251695551495, G, major,0.3936651583710407, 123.310401917,0.275333407662742,0.5629633163542416,0.8311620265052737,0.006905659469479991,0.3985136808863821
34,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.3203726926719864, F#, major,0.34660633484162895, 91.5824508667,0.6563037444441508,0.21339887202887867,0.8298562534975129,0.025304743144246807,0.3986404401047341
35,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.30520235745805074, C, major,0.302262443438914, 120.019004822,0.6282883249104049,0.3058029743173007,0.8536843708333935,0.003861063154876797,0.3998502556854901
36,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.3193530849375473, C#, major,0.27873303167420815, 152.130386353,0.6934990538879517,0.19485711453682653,0.8697301771194362,0.0516248728835001,0.4012995558399117
37,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.3345252218234346, F, major,0.2416289592760181, 102.6434021,0.6929116398379468,0.3146170568969407,0.8209963752371582,0.00735171742557854,0.40200516174951284
38,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.30640902229796724, E, minor,0.2524886877828054, 98.9608612061,0.804217358397089,0.1495902115376969,0.8900577020225955,0.010422189570231633,0.4021975286013976
39,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.34808745592833223, B, major,0.49321266968325794, 121.093574524,0.5350363161165478,0.20154994485274993,0.8030414809257738,0.05073568576813709,0.40527725887913313
40,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.5421035292179714, F, major,0.22714932126696832, 100.239883423,0.7292591743605733,0.18597266380956548,0.7565875878907534,0.0038294611711713923,0.40748362295283386
41,music/It_s_Tricky/run_dmc+Raising_Hell+02-It_s_Trickymp3,0.46141784851067064, E, minor,0.2923076923076923, 127.798347473,0.43823960549912105,0.23271979196966538,0.9952031609221172,0.04088677429320698,0.4101291455837455
42,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.2697058562653835, G, major,0.36561085972850677, 128.775222778,0.3804286602706324,0.6771510812324195,0.7619568229807498,0.006967027289910163,0.41030338462793364
43,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.46218694464946986, A#, major,0.25429864253393664, 98.9904937744,0.6780605786192855,0.19433343300075862,0.8653995088653406,0.007686847845608563,0.4103276592523999
44,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.2928411059969146, A#, major,0.4443438914027149, 150.428146362,0.7792877624492591,0.1746308326643312,0.7694789731570438,0.0043847648835125255,0.41082788842562934
45,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.40550868128700357, D, major,0.21809954751131222, 96.5412216187,0.6349969699234705,0.34785016936098884,0.857652432205508,0.0075546370387882525,0.41194373955451197
46,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.3420662682661818, E, major,0.24796380090497738, 109.347229004,0.6911461651526114,0.2104047875138474,0.8895689313579789,0.0922199381281011,0.4122283152206163
47,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.30367341112332463, C, major,0.5855203619909503, 112.17678833,0.5743666300728545,0.11717257683097207,0.8893968968270434,0.005819887701703105,0.41265829409114135
48,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3,0.3760166577441008, G#, major,0.5194570135746607, 112.85710144,0.6190770737366259,0.2836157014104556,0.6687912217675182,0.017688221591052707,0.41410764830406904
49,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.3346067524288914, F, major,0.26244343891402716, 132.990905762,0.6174989159664447,0.36083838356918363,0.853755354262908,0.057045934679692684,0.414364796636858
50,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.36065188054954556, D, major,0.36742081447963804, 120.863586426,0.6343257935108612,0.24774804112891743,0.8821094021572555,0.004724276190140404,0.41616336800272635
51,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3,0.6051235590584106, A, major,0.3049773755656109, 118.08177948,0.6592438203849121,0.12717995176913718,0.8023014587392115,0.003930612179925459,0.41712612961620127
