,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.0, A, major,0.0, 117.590515137,0.0,0.0,0.0,0.0008883280881860895,0.00014805468136434825
1,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.252536350439275, E, major,0.21153846153846154, 117.964355469,0.16149907575893738,0.03170186598075671,0.6679984499699292,0.0582619329370991,0.2305893561040765
2,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.20970300001974343, B, major,0.2454212454212454, 117.390403748,0.17362210995889735,0.08397581108030819,0.81754130640474,0.08169222898603883,0.2686592836451622
3,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.21166978527646638, A, major,0.17857142857142858, 116.500022888,0.2663242515133927,0.1905647210753645,0.8796522850930097,0.0,0.287797078588277
4,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.2509909926133928, E, major,0.28113553113553114, 120.022094727,0.3411250503675905,0.11308581992509396,0.7673234177535044,0.0024182833737273948,0.29267984919480666
5,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.23221785241440374, B, major,0.2866300366300366, 110.872032166,0.500367691856881,0.09446259939173882,0.642324228325629,0.015411180345703102,0.295235598160732
6,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.20820400623297902, F#, minor,0.2976190476190476, 111.568817139,0.45532068135497095,0.1733593707086254,0.6397662804512076,0.007475690311856423,0.29695751277978116
7,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.2226159734998435, G, major,0.3608058608058608, 117.453948975,0.34026897025333463,0.12456339379699143,0.7311124584353863,0.002822026999958954,0.2970314472985626
8,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.2828702450425174, C, major,0.31043956043956045, 120.019004822,0.38706431893445264,0.04993675739952088,0.753999111267711,0.0024634288364732406,0.2977955703200393
9,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3,0.5437764094316806, A, major,0.2957875457875458, 118.08177948,0.12995736463703014,0.22605813737106958,0.6334023901075125,0.0024031645617987704,0.30523083531610623
10,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.24114238266304633, D, minor,0.4010989010989011, 117.979370117,0.15145313454774126,0.24074582058649113,0.8121911288069135,0.004835717079312485,0.30857784746373434
11,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.35188273520487373, E, major,0.2042124542124542, 112.72151947,0.45702045380269957,0.0960295221349452,0.7385222047840028,0.007197338172804309,0.30914411805196335
12,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.28997631365534743, C#, major,0.2097069597069597, 89.099647522,0.7529670424218426,0.08919548882294846,0.6214934863237551,0.0184945614029309,0.3303056420556307
13,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.2728816342809551, G, major,0.42765567765567764, 120.611488342,0.38214009161101736,0.28905014959907,0.6358760796946263,0.016128197146761777,0.33728863833135136
14,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.28189315131479326, B, major,0.4258241758241758, 135.985366821,0.5101807850204252,0.1145652056328618,0.6708842797043235,0.020649350921584684,0.3373328247363607
15,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.30081248796496934, E, major,0.21245421245421245, 101.541908264,0.5849278659524998,0.17573385658443294,0.7514718501745812,0.0038622187872255826,0.3382104153196535
16,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.34208156320457334, C, major,0.3342490842490842, 139.700973511,0.6430812329851016,0.13300196681579865,0.574597231752854,0.00296788015511113,0.33832982652708715
