,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.0, G, major,0.0, 85.3595428467,0.0,0.0,0.0,0.186757413201567,0.0311262355335945
1,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.3221973343835631, C, major,0.1839080459770115, 91.3132629395,0.5692483341936155,0.11004689502350672,0.6037466579223423,0.004829269871170575,0.29899608956186824
2,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.2732543140477002, B, major,0.44562334217506633, 135.985366821,0.5480622430571024,0.04611498142446918,0.3064187661120461,0.25641829513438186,0.31264865699179434
3,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.23446606966512393, A, major,0.627763041556145, 154.563201904,0.5999228525953537,0.1990429065629665,0.12114049079608546,0.1455217253988158,0.3213095144290818
4,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.28860574459498695, F, major,0.25287356321839083, 132.990905762,0.7102270748016651,0.047396807164792706,0.577648756727966,0.06744503306343695,0.32403282992853977
5,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.2536645836724302, C, major,0.28558797524314766, 104.250892639,0.6371145055162266,0.17687727572452153,0.6004544390051494,0.060789563145657234,0.3357480570511888
6,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.24962917656502945, A#, major,0.3448275862068966, 163.905609131,0.5668850070220137,0.08295978839753994,0.6909516924586392,0.0978163358705273,0.3388449310867743
7,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.3458208321387196, A, major,0.22458001768346597, 99.5403900146,0.6841789043661528,0.1254134718633494,0.6395629378158185,0.019240322681987932,0.33979941442491574
8,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.29050541603882696, C, major,0.18213969938107868, 84.6679153442,0.5430247978015202,0.05830634192540562,0.7649136308592133,0.238165575907571,0.3461759103189359
9,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.24977119204571577, D#, major,0.3687002652519894, 99.0313949585,0.7003783275137101,0.09296677726509985,0.5365866986999099,0.14953300473492245,0.3496560442518913
10,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.2882710140127721, C, major,0.28205128205128205, 136.383224487,0.704971712807411,0.1222405696115304,0.572509423411464,0.13817307915723032,0.35136951350861495
11,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.23730155433352088, D, major,0.3359858532272325, 172.265548706,0.5913141485662259,0.13370378459758175,0.5721720419563452,0.24192884114705276,0.3520677039713265
12,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.312123922840379, C, major,0.3731211317418214, 137.028686523,0.6466095707034575,0.285076886630738,0.24753447062634082,0.2601651333900714,0.35410518598880136
13,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.41287833696799986, C, major,0.35013262599469497, 139.700973511,0.6573738973532165,0.15615141599540616,0.22541947714934552,0.33896309495308813,0.3568198080689586
14,music/Yesterday/beatles+1+11-Yesterdaymp3,0.29689390751891587, F, major,0.16357206012378425, 96.8093490601,0.6684490716497301,0.08300132512480882,0.79810916785162,0.13743768423995428,0.3579105360848022
15,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.2770676040429725, C, major,0.45446507515473034, 143.708587646,0.6969652441807834,0.12479726909422387,0.5158108214329463,0.08051290950313453,0.35826982056813184
16,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.30219228176112617, B, major,0.48983200707338637, 121.093574524,0.7243774224869423,0.19274861565014045,0.28518723125273826,0.1664637498731828,0.3601335513495861
17,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.2803442131075822, B, major,0.29619805481874445, 110.872032166,0.5881090534561504,0.09010145061648578,0.5528394009994492,0.37559915556994833,0.36386522142806
18,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.27536856362659173, B, major,0.23342175066312998, 117.390403748,0.7100664030484969,0.1449233356254804,0.6438741529678298,0.17729132782873247,0.3641575889600435
19,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.305797722158388, C, major,0.3775419982316534, 148.5909729,0.7538750997248497,0.10487079825398007,0.5100612235068331,0.14267595546416012,0.36580379955664405
20,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.24648485770067682, F#, major,0.4907161803713528, 93.4740905762,0.6231828688508873,0.03291050515826564,0.6329226360273044,0.20956761267318288,0.372630776796945
21,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.3471274876456898, A#, major,0.2564102564102564, 132.643798828,0.7673257423494545,0.1937464577915189,0.5219567108237868,0.15263466336239304,0.3732002197305166
22,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.24846236908283595, C#, major,0.20070733863837312, 89.099647522,0.6996465675305308,0.1335413895604177,0.6612201656930071,0.3029843405468595,0.37442702850867066
23,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.26564993634464706, G, major,0.3616268788682582, 117.453948975,0.5720021073416666,0.1436423115394494,0.7357826088573757,0.16921612922100626,0.3746533286954005
24,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.28687756603220393, D, major,0.3598585322723254, 111.819168091,0.7380628319599265,0.04570537827333298,0.6863411459932978,0.14645276364710125,0.37721636969636463
25,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.27544695014074894, F#, major,0.33510167992926615, 91.5824508667,0.6601888868930996,0.1874928013391872,0.6683923470507569,0.16367714502615544,0.3817166350632024
26,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.30923487373985054, A, major,0.20070733863837312, 117.590515137,0.7219714877988753,0.0834513939671146,0.8108157954265394,0.16807535481207347,0.3823760407304711
27,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.45117754675503957, F, major,0.2564102564102564, 89.0296020508,0.6897642902262896,0.056854789418983816,0.7704976583898883,0.07579831765043693,0.3834171431418158
28,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.2532785880460924, B, major,0.3015030946065429, 93.1609115601,0.7000202768660249,0.07577522631447157,0.7008298958784385,0.2737539517924878,0.3841935055840097
29,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.24697592782002412, B, major,0.363395225464191, 135.515930176,0.6925685569690863,0.07589834353686706,0.5990827177422472,0.3417436239926039,0.3866107325875032
