,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.0, F, minor,0.0, 106.568016052,0.0,0.0,0.0,0.001247903106067918,0.00020798385101131967
1,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.43417289196206066, C, major,0.18126626192541198, 101.593284607,0.2886339918473411,0.08830166573703725,0.9034219871631756,0.001238083245848339,0.31617248031347917
2,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.3494742145901049, D, major,0.17085862966175194, 107.710151672,0.1840107038988611,0.4109270428327062,0.8681406892337246,0.0015396900142531766,0.33082516170523363
3,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.4261043688500787, F, minor,0.21509106678230702, 108.69228363,0.3340547253674382,0.08666665673738055,0.9245611028117423,0.00230621736102642,0.3314640229849955
4,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.5223081687645984, G, major,0.18126626192541198, 102.517662048,0.44265984202090486,0.10678547864247794,0.910967002601837,0.011057843692882697,0.3625074329413522
5,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.37242416041725157, D, major,0.2992194275802255, 95.158454895,0.42631566525350423,0.10360620190657187,0.9755951379508153,0.0015283840272969946,0.3631148295226109
6,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.5104608117534349, F#, minor,0.28534258456201217, 111.568817139,0.31575147181411667,0.19805544860886978,0.8695083362913034,0.009173458920723085,0.3647153519917434
7,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.3496342247010845, D, major,0.15784908933217692, 96.5412216187,0.5302503276544871,0.37655256179305036,0.7883206807949605,0.0010389341712926808,0.36727430307450865
8,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.3300699374913772, E, major,0.1795316565481353, 101.541908264,0.34566215724251864,0.5662911658893277,0.8334408440318342,0.0014505062925394107,0.3760743779159554
9,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.49082206701997205, C, major,0.36253252385082396, 152.389190674,0.43746233203309437,0.18786265786634038,0.7754323508783664,0.008410498080007166,0.37708707162143407
