,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/Pop/CamilaCabello-Havanamp3,0.0, G, minor,0.0, 104.904518127,0.0,0.0,0.6634932606805463,0.0,0.11058221011342438
1,music/Jazz/EricBibbCelticRootsEnsemble-StJamesInfirmarymp3,0.5591097509019352, A, minor,0.19663177059626763, 104.842964172,0.10115494812500779,0.09214021366942392,0.8881165803922932,3.1753204163914587e-07,0.3061922635361615
2,music/Electronic/Kadebostany-EarlyMorningDreams(KledMoneRemix)mp3,0.6026848727056493, D, minor,0.2603550295857988, 104.842132568,0.05005625371207592,0.07165213140292671,0.8599595767343753,2.2721197442856195e-07,0.3074513485588001
3,music/Rock/RedHotChiliPeppers-Snow(HeyOh)mp3,0.4195473780522674, B, major,0.19708693673190714, 106.173690796,0.2450618882330181,0.2575243029700279,0.8732609853790464,4.954388307871306e-07,0.33208033113418295
4,music/Klassik/JStraussI_Radetzky-MarschOp228mp3,0.693311393999169, D, major,0.12835685025034138, 106.524047852,0.2956121990209098,0.1392443547354757,0.8939835355518859,1.452908357948842e-06,0.35841829774435663
5,music/HipHop/KidCudi-MrRagermp3,0.6976916642558088, B, minor,0.1406463359126081, 102.060325623,0.49163439764952466,0.17489720422893013,0.7907351501126832,2.2113159029766966e-07,0.3826008288818575
6,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.7572427023807037, D, minor,0.12061902594446973, 140.128921509,0.521766589583965,0.23951974915896426,0.7353082828338396,7.180571141407394e-06,0.3957439217455139
7,music/Pop/Halsey-HeavenInHidingmp3,0.5234594407189569, C#, minor,0.12380518889394629, 117.763298035,0.777215456692419,0.07957427316324395,0.8778605841764073,2.4426819069084637e-07,0.39698586465219404
8,music/Rock/Pvris-MyHousemp3,0.5823071097411952, C, major,0.18525261720527994, 129.15222168,0.7268868840041252,0.05266983783230716,0.835817646983994,1.741254861928218e-07,0.39715571164873126
9,music/Pop/DavidBowie-LifeOnMarsmp3,0.5589799233041224, A#, major,0.15339098771051435, 125.222671509,0.6714482417240937,0.08020664159886147,0.9401117660690422,3.5837189147198076e-07,0.4006896531297543
10,music/WorldMusic/annaRF-Whymp3,0.6102009990763829, G, minor,0.14929449248975876, 112.351074219,0.7408958139163575,0.1513073588178789,0.7832626639373435,4.565883203002626e-07,0.40582696413767366
11,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.7205339886646421, G, minor,0.12061902594446973, 111.668838501,0.5562887669966328,0.3260506763995125,0.7208571168957214,2.025923157416927e-06,0.4073919334706893
12,music/Metal/JudasPriest-Painkillermp3,0.562731576878301, A, major,0.2262175694128357, 102.933151245,0.34373788732399196,0.36038212670469394,0.9561033182413984,1.1901307097852745e-06,0.4081956114486551
13,music/Metal/SystemOfADown-Toxicitymp3,0.518374113231611, C, minor,0.13245334547109694, 115.074310303,0.6548129376789845,0.23053587866403583,0.9367504677528432,6.469691605701378e-07,0.4121545649612886
14,music/Electronic/DaftPunk-Withinmp3,0.7156604157395151, C#, major,0.1524806554392353, 110.342224121,0.5737566397050674,0.1084006575035848,0.9538062383479182,4.670617356222636e-07,0.41735084563284275
15,music/Rock/BillyTalent-CurefortheEnemymp3,0.5743448955333609, D#, minor,0.14565316340464268, 117.713493347,0.6867441389945333,0.10965525033454111,0.9903835599056712,7.261365426575482e-07,0.4177969557182153
16,music/Pop/Sigrid-Strangersmp3,0.5828043689597987, B, minor,0.12243969048702777, 116.273414612,0.7611217025643161,0.1748465830627973,0.8661706990817504,3.186604296089631e-07,0.41789722713601996
17,music/WorldMusic/LaboratoriumPieśni-Sztojpamorump3,0.6272284609104455, C#, major,0.11970869367319072, 77.5753860474,0.6510459919416,0.24090047046842095,0.8888698280883771,1.1281401814400404e-06,0.4212924288703693
18,music/Reggae/DamianMarley-Pimpa'sParadisemp3,0.5497911785602674, C, major,0.17159763313609466, 94.9815063477,0.7550764729099805,0.11767575533061535,0.9359837999963648,1.8745547413062845e-07,0.4216875045647994
19,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.7648594833863933, D, minor,0.12152935821574874, 117.647331238,0.5814756417480889,0.18828740813630693,0.8802838417850521,3.3405369609329974e-07,0.4227393445542143
20,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.8513881265935666, C#, minor,0.12380518889394629, 116.732597351,0.45789192058991085,0.2706470126381443,0.8363243259133897,5.896830074282212e-05,0.4233525904882834
21,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.7040896695637054, A, major,0.12289485662266728, 98.4524993896,0.7591491913407369,0.1048980491411832,0.8499894301302411,1.0856591213794037e-06,0.42350371374294254
22,music/HipHop/PrinzPi-KompassohneNordenmp3,0.5825202886614559, C, major,0.1247155211652253, 84.9720001221,0.7358159384488203,0.1757657576135196,0.9247251266309955,1.8991410919841822e-07,0.42392380373902094
