,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/WorldMusic/ANNARF-TumHiHo-(annaRFFtNaadistan)mp3,0.0, A#, major,0.0, 93.9716186523,0.0,0.0,0.09267872789168008,0.0,0.015446454648613347
1,music/Metal/Gojira-Globalwarmingmp3,0.229647088711522, C#, minor,0.28430531732418524, 94.3844528198,0.3045036177751939,0.10817522581938835,0.7776815707703155,1.2188462993030246e-06,0.28405233987448403
2,music/Electronic/MiikeSnow-GenghisKhanmp3,0.5893458173466143, A#, major,0.10763293310463122, 93.9685592651,0.09012310241429132,0.20121915838218385,0.8647137527632346,4.465640165621328e-07,0.3088392017624953
3,music/Pop/AliottaHaynesJeremiah-LakeShoreDrivemp3,0.21900445413256162, E, major,0.12264150943396226, 94.884765625,0.45913722354344827,0.28021126606113966,0.8426865408215299,2.4043566765503954e-07,0.32061353907138496
4,music/Electronic/DaftPunk-Withinmp3,0.23564355124677494, C#, major,0.1427958833619211, 110.342224121,0.7619835533853395,0.11888066271685084,0.740925787633023,6.328843862172257e-07,0.3333716785380492
5,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.3017518879961913, D, minor,0.14408233276157806, 117.647331238,0.6837845902121595,0.15279436414962513,0.7732428702760592,3.880508699208675e-07,0.34260940557441383
6,music/Rock/Pvris-MyHousemp3,0.24996059298416407, C, major,0.1457975986277873, 129.15222168,0.786040768616449,0.15366568391238553,0.8057032199370553,2.2130842048344448e-07,0.35686134756437693
7,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.2636285466071748, D, minor,0.15308747855917668, 140.128921509,0.6377678867601798,0.3349837861209195,0.7609828350655587,6.928913041599733e-06,0.35840957700434184
8,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.22552647288147398, A, major,0.13893653516295026, 98.4524993896,0.8061202363805959,0.1742956596933932,0.8075474014296515,1.5812575217976045e-06,0.3587379811342644
9,music/Soundtrack/GameOfThrones-MainTitlesmp3,0.2387630106203484, C, minor,0.1432246998284734, 172.265808105,0.8749178664203873,0.16220242440572608,0.7374600753391778,8.197106964831821e-07,0.35942814938746825
10,music/Pop/DavidBowie-LifeOnMarsmp3,0.2908416494666157, A#, major,0.15008576329331047, 125.222671509,0.7553911732890829,0.17451192307571803,0.8114667761240624,2.707342090592695e-07,0.3637162593304997
11,music/Rock/Radiohead-Creepmp3,0.2078875288362354, C, major,0.1342195540308748, 92.4155807495,0.6126792194196913,0.3422310610926431,0.9181926805518921,7.644702524543121e-07,0.3692018014002649
12,music/Pop/AnnaBurch-2Cool2Caremp3,0.2783893234681123, A, major,0.14108061749571182, 117.597358704,0.846057926662278,0.17587166440560076,0.7808243053928385,3.401261379561665e-07,0.37037069625844654
13,music/Soundtrack/LordOfTheRings-TheBattleOfThePelennorFieldsmp3,0.32067993859392663, A, minor,0.2062607204116638, 165.502151489,0.7245071523654574,0.18351894439031116,0.7900215773352683,5.122264798179169e-07,0.3708314742205179
