,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
0,music/WorldMusic/EstasTonne-TheSongoftheGoldenDragonmp3,0.0, C, major,0.0, 132.522079468,0.0,0.0,0.0,0.0,0.0
1,music/WorldMusic/AndreyVinogradov-MedievalTunemp3,0.24879008584299211, G, minor,0.32091561938958707, 111.668838501,0.4257708081505785,0.25346307855086314,0.26714787420257613,4.845742071230115e-06,0.252682051979778
2,music/Soundtrack/Outlander-DanceoftheDruids(featRayaYarbrough)mp3,0.14674238205157256, A, minor,0.31597845601436264, 136.45451355,0.31890818881515653,0.26953508365147955,0.5880604363523259,2.2809379387277947e-06,0.27320447130380604
3,music/Klassik/Bach-Toccaqta&FugueDMinorBWV565Toccatamp3,0.11491542854544984, D, minor,0.3245062836624776, 117.647331238,0.38031758023534057,0.2078988394513326,0.6687305469287113,2.0908232121605025e-06,0.28272846160775394
4,music/Soundtrack/TheWitcher3-TheFieldsofArdSkelligmp3,0.13912349018234488, D, minor,0.3240574506283663, 178.205566406,0.4768710992426672,0.10739080770393473,0.7055134876076576,1.4943632636217708e-06,0.29215963828803904
5,music/Klassik/LangLang_LaCampanellaIIetudeforpianoinGsharpminor(GrandPaganiniÉtudeNo3)S1413(LWA1733)mp3,0.1384921611308018, G#, minor,0.30834829443447037, 163.483779907,0.3717742741199398,0.16940622211403253,0.8159797779624681,1.2699401646416177e-05,0.3006689048605598
6,music/Jazz/JukkaPerkoAvara-TearsInHeavenmp3,0.1542025537126943, A, major,0.31912028725314184, 98.4524993896,0.7163281076547352,0.09262312725121649,0.5502015863925012,2.02071336145171e-06,0.30541294716294176
7,music/Klassik/Rachmaninov-PréludeinCsharpminorOp3No2mp3,0.1734115281572757, C#, minor,0.30834829443447037, 116.732597351,0.45798807262500923,0.20099567087750128,0.7277972434803007,5.823861224531466e-05,0.31143317469780046
8,music/Rock/Blink-182-Adam'sSongmp3,0.302734289674014, F, major,0.25718132854578096, 136.178466797,0.4275744998396527,0.1077775916929148,0.7754626822107396,2.396831839204595e-06,0.3117887981324902
9,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.1855671097454119, D, minor,0.31912028725314184, 140.128921509,0.4162958223351506,0.17978989127791165,0.7811669256185136,9.147703444783613e-06,0.31365819732226236
